#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ad21 13  - even-skipped caudal bicoid
167 24.16 83.50 27.86 21.80 40.31
168 24.17 31.24 54.79 65.13 86.53
169 24.39 21.71 51.99 57.36 90.85
170 24.56 43.49 69.05 77.32 89.70
171 24.56 36.96 69.97 69.11 88.89
172 24.98 55.57 79.85 76.21 78.69
173 25.05 25.08 55.96 61.19 83.94
174 25.22 28.81 58.81 62.27 80.30
175 24.87 59.15 85.71 81.16 82.78
176 25.02 79.58 57.89 47.69 66.23
177 25.05 48.69 84.46 87.48 96.29
178 25.55 33.58 59.33 67.96 82.78
179 25.40 40.44 73.12 76.10 90.02
180 25.66 51.75 90.30 87.11 92.33
181 25.38 74.27 92.90 70.62 67.03
182 25.68 62.48 96.90 82.41 80.22
183 25.74 18.35 54.47 56.56 79.86
184 25.72 15.02 48.06 42.77 67.13
185 25.66 67.68 85.23 61.15 60.57
186 25.86 70.40 85.72 77.75 62.36
187 25.98 10.07 33.97 33.04 65.85
188 25.74 83.75 40.95 32.40 50.09
189 26.26 45.58 84.69 80.00 78.15
190 26.22 22.09 60.73 63.80 83.80
191 26.65 77.58 99.72 72.38 68.72
192 26.52 37.05 68.44 72.15 76.21
193 26.43 58.39 104.06 92.57 84.10
194 27.01 65.27 95.34 82.29 70.28
195 26.78 42.44 90.16 84.39 85.69
196 26.78 48.91 90.11 90.23 90.86
197 26.84 53.90 96.25 92.83 84.78
198 26.54 81.07 68.85 57.73 72.79
199 26.81 28.56 65.55 68.80 78.49
200 27.32 25.11 65.93 67.46 74.53
201 27.00 74.15 112.38 80.97 65.97
202 27.40 15.86 59.42 53.80 71.23
203 27.01 32.76 62.18 60.89 72.99
204 27.38 12.57 50.89 50.03 68.59
205 27.46 72.35 95.81 64.24 62.89
206 27.56 19.77 63.10 62.20 75.24
207 27.55 61.40 102.07 96.07 80.19
208 27.57 68.98 110.72 84.04 69.50
209 27.46 81.43 65.24 48.43 56.83
210 27.58 10.01 33.96 33.50 59.95
211 27.88 8.59 36.65 29.22 50.12
212 27.86 40.33 92.31 79.44 76.52
213 27.78 56.91 106.46 102.29 86.47
214 27.91 84.95 45.49 38.18 50.57
215 27.80 31.92 72.57 81.35 74.38
216 28.15 51.06 94.71 96.89 81.94
217 28.32 37.10 85.19 79.70 74.44
218 28.31 47.47 90.32 92.70 79.16
219 28.43 43.91 100.97 93.44 82.06
220 28.50 88.67 23.90 19.54 25.05
221 28.68 75.84 106.06 82.27 60.75
222 28.73 27.98 73.71 62.45 63.80
223 28.84 34.07 85.65 77.47 73.89
224 29.15 79.50 101.66 75.15 57.66
225 28.76 54.33 103.05 103.35 80.82
226 28.72 23.27 71.57 67.16 71.49
227 28.52 66.74 105.36 94.78 72.62
228 28.46 82.56 76.98 64.80 61.89
229 29.05 59.18 111.21 105.26 77.88
230 29.07 62.76 104.34 97.02 71.71
231 29.10 72.16 107.36 95.91 59.99
232 29.20 14.11 60.78 55.55 64.37
233 29.18 19.06 63.50 60.54 66.18
234 29.16 70.18 107.21 74.27 62.13
235 29.53 40.01 95.00 88.09 70.68
236 29.34 67.00 113.66 87.81 64.77
237 29.63 10.35 49.55 44.07 56.96
238 29.26 82.89 87.00 71.57 61.45
239 29.77 30.98 76.17 72.04 63.58
240 29.89 86.74 42.44 34.04 39.74
241 29.72 50.30 108.34 93.99 73.97
242 29.91 44.79 101.14 90.19 71.06
243 30.28 57.67 115.03 114.28 83.13
244 30.56 16.11 67.44 62.64 64.88
245 30.25 73.17 108.18 93.23 60.24
246 30.12 22.12 68.95 50.19 48.12
247 30.28 24.48 79.64 80.06 69.56
248 30.59 35.14 73.48 60.84 54.10
249 30.37 53.98 108.96 103.86 75.96
250 30.47 64.24 123.15 108.57 74.41
251 30.60 37.27 87.66 82.97 64.21
252 30.92 76.02 109.72 85.15 58.35
253 30.93 27.60 82.22 78.81 65.15
254 30.78 47.45 107.24 103.54 76.77
255 30.52 68.55 108.74 88.70 66.66
256 30.78 82.54 99.21 81.40 62.43
257 30.87 41.65 104.00 97.62 68.91
258 30.81 19.52 71.46 75.19 67.00
259 31.28 61.13 119.24 112.28 72.95
260 31.51 10.72 64.29 50.45 56.06
261 31.76 78.92 108.66 82.54 53.86
262 31.33 31.73 78.61 81.46 63.04
263 31.35 50.89 116.96 115.16 77.82
264 31.64 7.80 46.27 41.96 49.34
265 31.77 13.78 70.85 62.16 59.33
266 31.18 72.25 110.23 80.52 51.56
267 31.39 69.26 105.53 93.64 58.59
268 31.95 86.57 58.09 50.77 44.42
269 31.88 23.56 77.31 71.12 57.95
270 31.71 57.43 127.47 117.79 72.69
271 31.77 44.31 110.17 102.13 72.27
272 32.10 89.53 35.96 32.59 34.45
273 31.98 65.79 127.20 108.55 66.59
274 32.28 54.45 118.38 116.09 74.56
275 32.37 38.08 104.98 99.30 71.16
276 32.37 34.40 81.84 88.96 64.17
277 32.42 73.35 103.53 96.53 53.24
278 32.51 83.21 93.96 75.16 52.68
279 32.53 18.02 73.58 67.46 56.94
280 32.41 48.33 113.08 108.98 69.12
281 32.57 71.07 106.24 77.29 55.01
282 32.53 28.08 85.27 80.20 62.55
283 32.92 41.64 111.05 102.93 67.00
284 32.84 62.20 133.35 126.15 74.03
285 33.21 68.40 115.52 106.36 60.34
286 33.19 51.58 120.02 120.44 71.49
287 33.31 21.68 80.29 85.01 59.74
288 33.59 76.31 110.82 89.54 51.73
289 33.52 6.24 44.58 34.52 40.12
290 32.98 12.24 61.77 38.08 36.04
291 33.19 58.49 133.21 137.59 77.18
292 33.32 9.65 66.19 56.24 49.42
293 33.59 31.21 83.79 83.94 57.45
294 33.53 15.13 75.66 73.48 54.37
295 33.61 46.68 109.00 109.75 66.21
296 33.65 79.76 118.41 102.69 57.93
297 33.94 25.17 80.44 79.55 54.24
298 34.00 64.83 122.82 118.67 64.86
299 33.98 86.91 72.34 60.88 46.21
300 34.02 90.82 34.83 29.30 30.21
301 33.97 35.44 87.99 81.50 54.34
302 34.08 55.91 136.34 121.47 67.81
303 34.13 43.73 110.30 112.47 65.55
304 34.26 12.66 77.80 69.93 53.74
305 34.12 16.78 73.03 57.17 51.93
306 34.18 83.23 114.06 95.42 50.75
307 34.52 39.92 99.33 96.12 57.52
308 34.42 72.74 111.24 95.59 55.07
309 34.36 61.10 134.63 132.76 74.73
310 34.53 19.86 79.13 78.49 53.24
311 34.85 49.81 112.73 111.31 62.50
312 34.70 53.32 119.82 125.23 67.24
313 34.81 28.66 88.32 91.07 58.34
314 34.70 68.62 124.16 119.34 60.52
315 35.18 9.65 63.34 58.27 46.80
316 35.56 6.80 50.80 42.81 37.71
317 35.32 58.77 126.17 129.59 69.03
318 34.81 81.21 115.29 72.04 47.00
319 35.65 78.38 113.18 102.15 51.22
320 35.39 36.96 86.86 97.22 56.95
321 35.75 46.85 108.77 115.67 61.24
322 35.10 16.56 69.38 41.10 31.75
323 35.81 25.49 80.57 75.92 47.01
324 35.94 85.90 81.57 73.01 40.35
325 35.56 89.27 60.04 54.38 40.10
326 35.69 43.11 100.04 108.37 59.54
327 35.66 31.96 84.25 88.79 52.30
328 35.54 63.56 131.41 132.20 67.26
329 35.83 14.45 82.02 74.58 50.23
330 35.89 82.36 114.83 101.50 52.22
331 36.22 74.78 112.77 103.24 50.05
332 35.49 12.05 71.42 37.29 35.06
333 35.89 18.29 73.78 79.37 51.21
334 36.20 66.72 119.62 110.70 54.60
335 36.34 56.43 125.33 133.32 66.82
336 36.18 70.77 120.90 107.48 52.43
337 36.36 22.12 83.31 82.23 50.05
338 36.08 52.74 116.67 109.98 63.07
339 37.13 39.51 88.52 95.43 50.91
340 36.71 62.32 121.09 131.36 60.65
341 36.66 35.36 91.11 100.83 51.88
342 36.79 49.69 118.74 127.22 62.16
343 37.09 30.49 77.84 84.53 46.91
344 36.69 54.23 120.83 148.85 59.97
345 37.21 59.58 127.07 143.02 64.86
346 37.04 92.21 38.36 36.86 26.97
347 37.52 5.49 46.36 41.29 34.55
348 37.09 84.50 96.84 69.86 43.26
349 37.21 43.19 105.71 112.61 56.52
350 37.35 88.74 70.09 70.79 42.35
351 37.69 8.66 61.67 60.67 43.38
352 37.45 16.37 73.50 80.88 47.50
353 37.54 80.83 110.16 97.26 46.67
354 37.69 46.90 112.66 127.77 60.17
355 38.03 77.15 106.05 98.96 44.31
356 37.70 69.25 129.19 118.93 52.78
357 37.94 24.21 75.60 87.70 47.59
358 37.75 27.68 83.52 95.94 50.93
359 38.02 20.23 73.07 81.58 44.57
360 37.71 52.92 127.93 147.55 64.82
361 38.19 72.95 103.13 98.83 43.44
362 37.88 65.36 123.95 131.03 57.25
363 38.10 56.72 130.18 136.81 60.74
364 38.07 35.30 83.49 94.58 46.27
365 38.33 86.26 102.71 100.96 48.44
366 38.54 14.29 68.55 79.74 45.51
367 38.48 50.32 121.66 134.67 60.77
368 38.56 62.21 127.00 140.76 57.63
369 38.63 93.74 32.23 30.18 23.04
370 38.98 11.36 72.58 74.97 42.18
371 38.75 44.58 104.62 120.54 55.35
372 38.94 40.14 83.59 96.13 48.22
373 39.21 83.32 110.34 108.33 46.90
374 39.21 91.02 51.30 50.23 31.37
375 39.12 31.60 79.29 94.79 47.26
376 39.24 59.47 129.92 143.49 57.73
377 39.19 53.98 120.45 142.35 59.36
378 39.28 68.74 117.75 129.11 50.89
379 39.24 27.82 83.86 94.58 46.88
380 39.44 79.46 96.17 86.62 39.27
381 39.53 5.63 47.58 47.70 33.85
382 39.57 19.49 68.10 86.30 42.79
383 39.76 65.56 122.68 136.83 55.62
384 39.89 87.52 85.41 85.27 40.93
385 39.91 9.02 68.44 66.42 39.89
386 39.79 16.33 72.42 85.86 45.95
387 39.52 35.89 87.86 106.31 48.46
388 39.46 23.25 62.30 68.66 41.04
389 39.76 49.65 109.02 130.65 53.52
390 39.76 75.63 106.70 111.71 42.53
391 40.13 56.98 117.47 140.82 57.53
392 40.11 46.28 105.82 134.63 55.02
393 40.32 42.28 100.98 117.29 50.45
394 40.50 71.88 97.85 109.14 42.64
395 40.34 80.60 101.58 93.69 38.06
396 40.35 25.81 81.93 101.00 46.49
397 40.27 62.53 116.57 145.02 53.97
398 40.52 94.68 25.20 28.10 18.70
399 40.58 13.16 68.22 79.25 43.24
400 40.39 22.07 71.93 96.40 39.44
401 40.69 38.28 75.65 93.90 44.62
402 40.56 53.26 111.47 135.52 51.67
403 40.75 33.37 83.30 103.93 43.02
404 40.94 3.77 32.95 34.73 25.28
405 41.22 28.53 75.61 104.68 44.37
406 41.17 60.35 107.98 142.99 53.83
407 41.15 92.10 48.63 52.85 30.39
408 41.34 84.69 98.30 97.59 40.03
409 41.31 68.07 106.56 124.00 44.52
410 41.30 49.10 107.53 139.39 52.52
411 41.23 75.70 100.57 90.11 40.96
412 41.34 7.32 59.62 69.17 36.79
413 41.33 17.90 69.70 81.91 39.07
414 41.46 88.69 89.89 91.04 40.91
415 41.51 45.64 100.21 129.17 50.62
416 41.65 64.66 105.07 134.85 46.94
417 41.61 23.02 73.06 99.98 41.22
418 41.68 77.96 98.95 117.93 37.27
419 41.67 57.16 106.49 147.54 53.66
420 41.51 36.87 72.07 101.53 37.81
421 42.07 81.60 100.69 98.54 39.11
422 42.19 9.95 64.69 71.84 38.17
423 41.94 31.48 81.41 121.95 45.65
424 41.85 53.49 112.33 157.02 56.55
425 42.09 40.27 84.64 114.91 44.28
426 42.09 13.48 68.27 87.56 38.91
427 42.29 71.06 98.18 119.92 43.27
428 42.81 5.76 57.51 53.26 27.72
429 42.51 43.68 96.64 129.95 48.43
430 42.72 95.09 26.05 27.72 17.22
431 42.63 25.73 70.47 100.51 40.54
432 42.53 50.77 117.05 154.89 54.42
433 42.17 90.82 52.60 34.38 24.74
434 42.68 74.95 96.67 122.69 42.32
435 42.66 20.10 69.91 97.60 40.23
436 42.84 34.25 72.60 101.19 40.36
437 42.54 61.01 108.95 148.27 50.50
438 42.76 87.58 86.44 92.54 40.34
439 43.20 16.22 66.52 85.60 38.04
440 43.00 55.68 108.46 165.72 55.48
441 43.26 29.67 76.80 107.79 40.25
442 43.30 48.15 92.37 132.88 48.21
443 43.09 79.01 87.23 95.50 38.84
444 43.41 91.90 59.05 62.12 29.63
445 43.34 67.70 95.27 126.24 42.03
446 43.34 64.21 108.35 147.27 47.02
447 43.38 37.63 76.54 113.44 40.18
448 43.60 58.41 104.10 152.22 51.79
449 44.03 86.02 96.26 95.58 37.36
450 43.51 89.26 78.11 61.22 32.08
451 43.77 52.74 99.01 149.63 50.06
452 43.74 12.57 60.54 85.73 36.62
453 43.92 22.67 64.97 100.52 38.46
454 44.04 72.98 88.64 116.11 40.39
455 43.90 82.32 106.62 112.64 40.68
456 43.79 77.39 104.66 117.10 37.83
457 43.85 43.48 90.53 131.33 45.54
458 44.09 8.57 53.08 75.37 32.82
459 44.17 61.69 98.79 150.95 46.52
460 44.15 26.79 67.52 103.47 38.99
461 44.31 18.93 66.79 97.70 36.88
462 44.62 39.75 78.40 110.98 39.81
463 44.55 46.71 86.34 142.28 47.03
464 44.79 31.20 67.31 106.80 37.73
465 44.87 94.30 30.45 38.85 21.07
466 44.82 34.78 74.76 111.74 39.57
467 44.72 55.72 98.92 160.42 48.82
468 44.78 69.47 90.73 140.20 41.35
469 44.91 50.43 91.02 153.21 48.26
470 45.11 5.54 51.57 70.70 32.56
471 45.02 65.76 93.02 139.66 42.97
472 45.41 14.59 58.75 87.73 37.02
473 45.05 79.58 91.97 116.48 36.33
474 45.07 90.79 65.33 76.81 35.19
475 45.19 59.35 100.82 152.54 47.48
476 45.56 11.43 49.40 79.05 32.55
477 45.46 76.06 93.83 126.28 38.87
478 45.46 25.45 69.60 110.52 38.93
479 45.68 44.06 74.40 128.55 41.80
480 45.88 84.50 85.78 102.50 35.97
481 45.76 21.53 57.91 99.47 36.20
482 45.92 88.03 81.42 94.08 33.94
483 45.86 63.26 95.23 150.67 42.33
484 45.90 53.20 94.83 156.50 48.41
485 45.82 17.90 62.83 100.61 35.86
486 46.03 29.03 67.89 114.62 38.04
487 46.00 7.98 47.58 74.82 30.34
488 46.16 72.81 84.00 128.17 39.19
489 46.20 36.49 74.80 119.83 39.85
490 46.08 47.50 86.68 156.91 47.56
491 46.18 40.94 73.12 125.98 38.24
492 46.27 56.47 93.47 152.02 46.28
493 46.43 68.92 79.48 124.02 36.44
494 46.74 92.21 50.49 55.05 28.49
495 46.85 32.29 66.27 115.10 37.52
496 46.74 50.69 90.01 160.68 45.94
497 46.83 60.80 90.16 145.18 41.42
498 46.69 24.43 58.23 102.36 35.68
499 47.30 65.32 87.84 136.10 38.80
500 47.04 77.36 93.62 126.09 38.51
501 47.24 3.42 27.83 34.93 19.00
502 47.15 17.13 52.25 101.70 33.80
503 47.49 27.17 62.34 113.20 35.53
504 47.36 9.05 45.52 85.45 31.30
505 47.35 23.47 62.76 118.35 33.90
506 47.45 38.83 72.78 128.52 38.10
507 47.63 45.00 69.88 125.72 39.22
508 47.74 12.23 52.66 89.53 31.86
509 47.63 88.03 74.59 100.81 33.89
510 47.77 21.11 60.79 109.90 33.69
511 47.78 55.31 94.51 162.72 46.58
512 47.71 48.34 83.21 149.09 42.37
513 47.81 58.11 100.92 174.76 47.42
514 47.86 72.29 79.21 110.30 34.19
515 48.09 84.47 80.87 106.03 34.67
516 48.07 35.03 64.54 120.30 36.15
517 48.20 42.24 69.49 134.66 37.62
518 48.05 52.65 87.21 165.96 44.54
519 48.27 15.12 59.49 103.68 33.67
520 48.02 94.57 33.92 40.36 19.48
521 48.46 67.95 85.92 141.32 36.77
522 48.43 29.94 64.95 115.26 36.18
523 48.50 80.92 89.96 119.16 36.72
524 48.53 3.74 23.88 44.48 19.29
525 48.58 76.73 88.17 125.49 36.26
526 48.50 60.72 91.27 161.91 40.92
527 48.82 91.34 55.71 70.15 28.35
528 48.90 8.33 44.71 88.06 28.49
529 48.91 19.15 58.45 104.11 31.85
530 48.92 63.94 85.26 143.42 37.46
531 49.01 24.74 60.72 105.69 32.83
532 49.04 39.50 67.88 128.94 36.06
533 49.16 50.90 83.06 159.34 41.54
534 48.97 94.95 27.31 32.86 17.57
535 49.28 47.69 74.27 154.38 41.49
536 49.38 87.36 73.16 95.44 31.44
537 49.38 57.30 95.09 165.44 39.92
538 49.65 70.28 79.12 129.01 35.69
539 49.53 32.59 66.31 121.59 34.52
540 49.61 73.66 83.16 132.08 34.13
541 49.53 11.81 53.50 103.64 30.88
542 49.88 44.52 68.15 134.30 37.70
543 49.59 54.07 101.90 169.63 38.59
544 49.85 36.78 64.10 128.32 35.61
545 49.90 6.28 39.76 72.28 25.52
546 49.87 15.43 56.57 112.83 32.94
547 50.13 2.01 13.99 30.51 14.04
548 50.30 83.67 86.07 115.58 33.04
549 50.00 60.54 88.11 159.54 40.00
550 50.19 28.20 59.12 117.69 33.49
551 50.22 80.12 88.49 134.18 36.74
552 50.21 66.40 84.13 142.96 38.84
553 50.16 22.88 64.87 104.59 33.12
554 50.25 96.17 19.98 27.01 12.96
555 50.44 76.65 89.48 136.98 35.55
556 50.41 19.01 59.37 116.34 32.81
557 50.54 91.77 50.81 64.58 23.99
558 50.71 40.57 63.98 122.82 33.65
559 50.67 50.30 78.30 147.45 39.87
560 51.09 9.49 46.68 96.61 27.25
561 50.81 56.14 95.50 170.53 41.42
562 51.12 63.07 77.33 147.18 35.01
563 51.06 4.84 32.01 67.59 21.69
564 51.00 87.70 79.40 109.69 32.35
565 51.24 12.78 54.29 114.58 31.47
566 51.15 35.04 61.77 126.58 33.57
567 51.21 31.46 63.27 126.47 33.48
568 51.03 98.20 9.55 13.77 5.81
569 50.86 21.99 60.04 129.39 28.39
570 51.49 53.32 76.37 155.97 38.06
571 51.47 24.77 59.62 117.78 30.05
572 51.40 70.56 80.88 131.84 33.76
573 51.51 46.60 72.74 150.73 39.60
574 51.51 58.83 87.66 158.40 39.37
575 51.76 74.17 79.56 127.95 33.19
576 51.59 16.08 60.13 113.76 30.78
577 51.86 43.30 68.11 149.68 35.66
578 51.91 66.58 79.26 151.26 35.43
579 52.13 1.98 16.07 33.63 13.51
580 52.09 85.32 86.05 116.37 31.56
581 52.01 28.22 64.95 132.59 31.44
582 52.14 77.97 81.62 120.81 32.05
583 52.03 19.58 55.42 106.10 28.61
584 51.99 94.87 27.02 39.89 16.37
585 52.33 81.81 83.81 113.79 30.43
586 52.34 90.89 56.54 70.12 27.11
587 52.49 5.63 35.23 79.61 23.42
588 52.25 49.60 76.26 158.82 37.56
589 52.44 36.43 60.40 134.42 32.92
590 52.59 40.18 62.33 127.98 34.00
591 52.61 61.35 81.27 153.74 35.53
592 52.58 9.11 44.90 100.37 25.95
593 52.70 56.24 85.40 158.99 37.56
594 53.11 22.20 54.00 112.30 28.08
595 53.04 30.87 54.74 123.95 30.21
596 53.02 15.20 49.07 105.78 28.84
597 53.10 52.89 77.96 169.69 38.56
598 53.29 69.41 74.68 140.08 32.96
599 53.23 25.76 63.17 136.18 33.03
600 53.31 65.05 83.79 150.70 34.53
601 53.54 72.82 79.53 132.82 31.63
602 53.59 34.22 61.95 137.36 31.05
603 53.32 45.71 64.69 147.70 37.99
604 53.42 87.94 71.78 102.52 30.02
605 53.63 11.75 50.05 108.73 27.44
606 53.72 3.71 27.90 60.62 17.01
607 53.81 94.28 28.27 47.73 17.72
608 53.79 59.25 82.46 170.88 35.24
609 54.13 75.86 81.79 128.48 31.75
610 53.88 79.69 79.16 124.47 30.83
611 53.66 49.67 71.14 163.87 37.45
612 54.11 19.32 56.85 105.40 27.89
613 54.06 84.12 78.72 110.90 31.08
614 54.15 42.68 64.08 142.18 34.65
615 54.21 37.83 63.36 140.44 34.27
616 53.92 39.47 59.09 135.76 33.80
617 54.21 7.74 39.96 88.39 23.62
618 54.20 1.49 12.38 24.45 9.91
619 54.30 55.97 82.61 176.13 38.84
620 54.24 28.13 51.91 131.86 28.45
621 54.67 62.82 68.38 139.30 31.88
622 54.53 91.46 46.31 73.64 23.32
623 54.53 15.24 49.00 118.34 27.70
624 54.81 31.15 53.72 133.11 29.09
625 54.66 52.58 73.31 166.42 37.28
626 54.69 67.59 76.83 149.76 31.93
627 54.80 47.44 67.73 154.34 37.15
