#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ab6 13  - even-skipped caudal bicoid
167 24.35 66.81 80.93 58.31 94.83
168 24.08 15.12 53.53 30.83 76.88
169 24.56 28.54 72.16 40.97 80.19
170 24.78 53.46 81.08 61.06 96.44
171 24.97 47.14 82.00 60.83 103.15
172 24.59 56.45 71.03 54.95 92.52
173 24.88 13.88 59.30 29.74 75.38
174 25.21 75.00 74.40 48.61 74.54
175 25.18 17.20 85.23 41.40 90.28
176 25.04 34.51 77.71 42.36 76.29
177 25.32 79.83 72.48 52.92 85.97
178 25.42 43.08 89.98 56.18 99.71
179 25.53 58.89 74.87 53.86 81.72
180 25.50 83.66 61.63 42.54 72.94
181 25.57 63.15 73.33 54.34 81.02
182 25.55 87.10 42.29 29.60 58.68
183 25.62 23.44 85.89 42.55 85.98
184 25.75 72.00 76.94 53.85 78.05
185 26.03 67.34 80.50 54.89 78.26
186 26.14 29.92 90.92 44.25 78.89
187 26.09 50.59 87.92 66.67 100.68
188 26.41 54.81 89.84 65.82 98.51
189 26.53 26.37 98.96 47.73 88.88
190 26.43 39.83 87.75 57.55 94.47
191 26.52 19.72 83.80 39.02 77.63
192 26.53 15.16 73.80 33.86 70.37
193 26.09 88.51 36.42 25.67 46.50
194 26.76 33.20 102.50 51.03 87.63
195 26.75 78.32 77.53 52.26 73.15
196 26.78 36.45 99.41 52.28 87.17
197 26.74 47.17 96.81 67.32 101.50
198 26.88 11.37 67.07 29.69 64.25
199 27.18 61.01 93.95 63.50 89.65
200 27.14 70.72 94.47 64.02 85.98
201 27.06 82.64 72.82 51.00 70.54
202 27.24 43.74 97.39 63.26 91.84
203 27.29 74.69 87.18 60.00 81.31
204 27.42 86.42 63.72 39.94 59.35
205 27.60 57.12 85.05 60.09 74.93
206 27.38 23.49 101.37 46.54 85.77
207 27.68 64.52 84.85 56.85 72.66
208 27.66 51.55 102.26 71.63 94.46
209 27.74 21.52 100.97 43.05 79.68
210 27.74 68.09 96.17 62.89 80.65
211 28.14 31.27 112.03 49.62 81.09
212 28.07 14.75 95.26 40.87 76.85
213 28.30 27.19 119.62 51.32 84.52
214 28.00 11.24 64.84 24.30 48.31
215 28.27 39.81 110.86 60.82 90.09
216 28.42 81.60 87.55 53.09 64.99
217 28.22 18.62 91.63 39.59 71.51
218 28.50 78.05 92.65 64.47 79.64
219 28.54 35.99 116.35 59.62 90.02
220 28.44 47.02 106.18 65.51 88.55
221 28.56 67.08 80.05 57.12 74.06
222 29.21 53.16 110.22 72.49 88.36
223 28.90 42.94 113.66 70.32 97.15
224 28.99 70.61 91.29 66.93 75.97
225 28.56 24.06 117.92 44.79 80.75
226 28.76 60.85 94.10 61.35 80.35
227 29.11 74.52 83.50 60.18 70.89
228 29.29 49.87 110.12 71.87 87.72
229 29.25 85.08 81.95 50.78 62.85
230 29.12 88.61 63.72 39.23 51.71
231 29.29 56.98 105.78 68.32 82.48
232 28.94 22.22 111.46 51.86 80.61
233 29.16 17.38 96.04 40.60 63.07
234 30.04 63.03 94.59 63.92 71.27
235 29.69 20.00 103.18 45.23 73.41
236 29.71 10.86 79.18 35.47 63.12
237 29.69 14.65 101.45 40.45 67.60
238 29.85 30.05 112.05 51.65 75.31
239 29.40 24.01 117.03 47.81 73.87
240 30.00 33.85 110.18 53.60 73.60
241 29.74 64.59 98.02 67.88 68.70
242 30.00 45.90 120.37 74.95 89.36
243 29.95 67.48 86.82 59.11 65.60
244 29.73 79.70 95.86 57.45 69.79
245 30.14 26.25 124.63 53.82 77.65
246 30.10 38.06 116.88 62.20 82.74
247 29.80 60.34 90.95 65.57 65.25
248 30.63 90.52 61.28 37.87 43.05
249 30.19 41.42 123.41 68.72 95.64
250 30.83 83.10 94.85 56.94 59.86
251 30.55 71.86 103.98 70.80 74.39
252 30.66 76.36 91.30 68.80 74.02
253 30.72 42.98 127.76 68.67 79.79
254 30.95 54.76 110.49 72.37 76.60
255 30.84 22.30 115.59 50.89 74.45
256 30.47 80.19 98.63 63.97 65.53
257 30.99 86.99 80.86 48.61 52.38
258 30.71 16.95 98.13 36.20 65.46
259 31.03 57.94 115.35 82.41 80.21
260 31.19 8.91 78.08 32.92 53.14
261 31.24 48.71 111.14 72.22 79.81
262 31.42 51.49 123.31 77.09 81.53
263 31.37 12.90 97.98 40.97 63.03
264 31.59 40.03 117.83 66.37 75.71
265 31.34 61.32 98.36 68.09 66.31
266 31.73 65.40 103.87 71.99 69.42
267 31.62 28.30 111.27 50.85 66.06
268 31.64 31.88 121.45 56.31 72.66
269 31.40 18.22 104.14 42.36 60.66
270 31.63 45.12 116.71 74.66 77.38
271 31.82 36.13 118.52 61.31 74.18
272 31.94 69.81 100.70 70.63 67.34
273 32.05 79.17 84.31 60.24 58.10
274 31.97 24.30 122.61 56.57 72.30
275 31.67 73.68 96.23 61.17 64.38
276 32.27 75.25 105.74 73.53 65.62
277 32.12 60.16 111.96 81.12 79.29
278 32.60 15.61 107.84 47.11 61.88
279 32.52 90.50 66.39 43.73 45.07
280 32.55 19.96 116.22 52.11 66.66
281 32.40 82.88 94.77 61.21 57.38
282 32.65 86.95 92.98 61.15 58.74
283 32.75 52.72 125.86 84.83 80.13
284 33.09 41.54 113.40 68.96 67.34
285 32.98 57.29 113.70 82.42 77.07
286 33.02 8.56 81.11 34.90 50.56
287 32.86 45.54 123.18 82.61 83.04
288 33.14 26.68 133.32 62.72 72.98
289 33.26 12.41 108.32 44.60 59.66
290 33.28 62.49 99.61 71.43 64.26
291 33.17 33.82 128.80 66.15 73.97
292 33.33 72.02 96.37 76.74 66.63
293 33.55 48.65 141.26 85.91 83.04
294 32.95 23.50 103.77 41.13 51.46
295 33.43 66.92 96.67 71.81 63.57
296 33.30 29.83 121.36 55.65 63.50
297 33.44 38.09 121.07 67.52 73.46
298 33.66 76.54 97.65 70.84 60.48
299 34.11 20.69 120.54 52.60 63.47
300 34.03 82.66 90.48 68.18 54.89
301 34.39 79.83 94.79 68.81 57.40
302 34.16 55.03 115.27 86.25 73.26
303 34.20 86.06 92.35 64.50 54.44
304 34.39 24.28 130.94 56.31 63.48
305 34.21 16.68 109.46 49.72 60.77
306 34.26 44.53 131.16 79.87 76.97
307 34.54 51.13 128.03 89.71 73.82
308 34.52 59.61 105.77 82.28 68.81
309 34.41 89.73 79.11 51.87 48.47
310 34.19 30.35 109.44 53.86 56.45
311 34.44 35.53 132.35 74.94 73.62
312 34.28 39.41 103.32 62.16 54.95
313 34.49 9.94 107.18 40.89 52.91
314 34.86 70.08 97.72 73.37 58.98
315 34.89 73.87 99.76 75.68 58.11
316 35.10 13.08 110.28 45.77 50.67
317 35.25 63.60 104.42 86.69 65.90
318 35.21 66.89 108.27 87.35 67.95
319 35.29 32.73 125.31 65.94 67.17
320 35.43 27.49 114.66 59.48 59.95
321 35.87 40.43 110.21 66.86 58.59
322 35.48 92.37 63.50 47.87 36.89
323 35.52 47.53 131.06 90.34 75.77
324 35.26 9.17 94.64 41.49 44.03
325 35.77 36.89 110.16 65.07 57.82
326 35.66 53.03 134.64 103.31 81.11
327 35.75 43.82 129.04 82.24 71.91
328 36.07 56.40 105.70 80.16 60.79
329 35.86 76.89 101.19 76.18 56.48
330 35.87 17.64 132.14 55.84 60.42
331 35.86 21.16 124.31 56.34 59.86
332 35.83 82.34 99.20 68.76 53.09
333 35.99 86.57 95.31 68.90 53.46
334 35.93 84.38 96.83 75.04 52.30
335 36.29 30.52 135.27 69.85 67.28
336 36.11 60.32 109.02 91.07 65.49
337 36.43 7.51 94.43 38.45 45.30
338 35.85 24.12 124.62 64.60 58.38
339 36.43 89.53 78.37 59.58 43.63
340 36.38 72.12 97.22 74.75 55.15
341 36.27 14.28 115.79 49.78 51.52
342 36.69 79.78 103.73 79.89 57.64
343 36.76 50.16 124.51 95.87 71.04
344 36.86 94.47 39.95 38.14 28.71
345 36.92 11.10 107.14 48.71 50.28
346 36.96 68.40 95.33 79.62 55.40
347 36.64 24.59 109.63 49.49 51.07
348 37.29 64.17 88.32 71.66 50.10
349 37.83 32.65 111.56 64.68 55.68
350 37.24 46.71 137.16 100.06 74.39
351 37.46 53.03 120.63 97.54 71.30
352 37.22 14.61 105.06 42.58 45.85
353 37.24 36.21 124.79 73.14 63.91
354 37.19 42.70 121.35 81.32 59.12
355 37.57 73.98 100.03 83.14 54.71
356 37.41 28.60 113.07 62.51 56.84
357 37.37 17.51 107.55 49.07 46.94
358 37.27 20.59 122.10 62.07 57.47
359 37.72 82.76 93.41 76.20 49.26
360 37.57 59.31 111.42 88.88 61.43
361 37.76 22.20 115.90 53.66 51.66
362 37.66 40.72 117.33 72.72 60.81
363 37.91 77.22 104.91 82.09 55.13
364 37.66 86.45 86.35 72.66 48.73
365 37.90 91.61 56.24 58.16 40.00
366 38.09 25.37 110.47 57.60 52.31
367 37.70 38.01 113.54 62.53 48.32
368 38.39 8.03 99.60 44.51 41.75
369 38.28 4.93 76.67 35.85 37.33
370 38.20 18.16 115.25 47.76 47.55
371 38.62 11.46 111.52 49.26 44.84
372 38.57 54.88 125.74 104.96 70.24
373 38.98 71.23 101.09 88.91 53.97
374 38.57 44.08 132.04 88.43 62.48
375 38.55 48.61 127.44 98.38 66.95
376 38.52 67.87 106.62 89.13 56.35
377 38.15 28.68 122.95 62.34 51.79
378 38.74 88.84 84.37 75.38 46.50
379 38.91 79.84 93.82 79.97 50.59
380 38.96 15.00 118.76 58.22 51.22
381 38.99 61.24 114.96 96.90 60.65
382 39.01 39.27 115.79 72.89 54.47
383 38.81 95.31 35.00 38.48 24.40
384 39.08 35.10 113.35 70.84 53.78
385 39.25 57.84 125.16 102.72 61.97
386 39.17 84.82 91.82 83.03 51.65
387 39.12 20.71 115.85 58.72 51.03
388 39.23 28.81 120.58 67.90 54.06
389 39.47 64.72 109.63 90.00 53.79
390 39.39 74.78 102.62 92.20 54.76
391 39.21 51.26 116.96 92.71 60.22
392 39.80 23.97 124.09 61.52 51.33
393 39.91 46.95 129.76 95.81 61.51
394 39.88 52.46 122.09 97.90 59.47
395 40.20 91.24 63.74 65.71 40.22
396 40.15 5.42 76.03 34.31 31.22
397 40.31 31.38 103.47 67.03 48.65
398 40.24 43.83 128.80 94.31 61.65
399 40.25 18.55 119.95 65.15 54.49
400 40.27 82.38 97.99 87.47 51.98
401 40.35 94.24 43.16 48.71 29.05
402 40.50 11.73 110.37 50.28 40.93
403 40.34 8.60 103.83 48.49 39.90
404 40.50 55.59 118.85 103.43 57.25
405 40.36 88.03 85.52 80.38 45.68
406 40.52 76.83 97.99 85.02 48.74
407 40.67 49.50 136.87 109.65 64.11
408 40.82 68.43 95.51 84.80 47.24
409 40.57 40.38 122.31 85.81 57.25
410 40.78 15.25 119.84 62.91 50.41
411 40.77 36.01 115.59 77.04 51.60
412 40.88 26.68 131.03 73.73 52.47
413 40.92 59.87 100.11 88.79 48.71
414 40.83 72.50 98.07 96.31 53.72
415 41.19 64.23 98.05 92.45 50.89
416 41.38 79.15 100.78 96.54 50.22
417 41.51 85.67 89.24 85.30 46.05
418 41.51 20.92 105.38 61.56 45.40
419 41.31 4.48 60.80 27.99 26.32
420 41.60 52.98 131.55 110.86 60.91
421 41.82 24.10 117.48 67.64 49.94
422 41.89 32.76 119.11 78.13 50.79
423 42.04 9.35 90.09 50.01 38.43
424 42.11 29.24 113.22 67.93 45.67
425 41.98 43.02 120.81 89.48 52.42
426 42.20 46.44 114.16 96.29 53.24
427 42.12 82.10 87.76 90.73 47.17
428 42.05 39.40 132.11 92.64 55.56
429 42.07 89.60 76.67 77.22 40.51
430 42.20 17.12 106.56 64.72 45.99
431 42.28 93.14 52.94 60.51 32.51
432 42.32 13.29 112.15 60.21 45.23
433 42.35 49.58 129.86 113.68 59.06
434 42.62 55.96 107.01 103.21 52.41
435 42.30 72.23 91.50 91.01 45.47
436 42.69 75.71 79.12 83.22 42.52
437 42.88 62.76 92.80 91.53 44.25
438 42.70 36.12 109.04 78.39 48.82
439 42.80 66.34 95.15 90.92 48.16
440 42.97 6.07 87.11 50.26 35.33
441 42.78 59.31 104.96 108.95 52.48
442 43.41 69.49 95.20 95.88 45.00
443 43.35 26.17 122.28 73.60 48.36
444 43.08 78.57 92.89 91.02 47.31
445 43.33 22.62 122.61 69.92 46.86
446 43.25 84.94 77.34 78.18 41.59
447 43.40 18.39 112.16 71.51 47.37
448 43.40 52.79 112.79 106.00 50.95
449 43.58 44.12 124.20 101.03 52.56
450 43.64 88.99 75.96 79.52 37.26
451 43.75 33.10 107.25 70.63 42.54
452 43.33 8.22 94.82 47.32 34.58
453 43.78 40.21 117.68 84.97 47.75
454 43.76 12.37 110.48 65.31 44.99
455 43.75 29.33 108.90 66.75 41.57
456 44.06 49.89 132.54 118.64 57.30
457 44.15 9.18 93.33 53.40 34.86
458 44.17 72.68 79.49 88.60 40.58
459 44.24 81.13 77.81 85.36 41.16
460 44.22 92.51 60.44 75.97 34.76
461 44.56 47.00 130.32 114.51 56.60
462 44.38 57.20 102.94 109.70 49.13
463 44.84 16.19 105.87 66.02 42.24
464 44.73 37.06 108.37 76.11 42.78
465 44.65 20.48 111.90 72.59 44.62
466 44.70 61.91 94.16 102.65 45.98
467 44.73 66.75 93.74 95.75 44.67
468 44.79 76.45 80.87 90.99 41.36
469 44.64 86.23 88.61 91.95 42.76
470 44.58 28.06 114.92 73.57 43.09
471 45.21 24.36 116.21 72.91 42.54
472 45.20 30.84 117.44 77.99 42.14
473 45.10 53.17 111.22 113.16 48.47
474 45.49 7.83 96.46 53.39 34.33
475 45.21 43.96 122.46 107.79 51.20
476 45.34 95.66 38.42 48.41 22.54
477 45.27 82.48 84.92 97.63 43.35
478 45.46 12.61 104.03 61.55 38.46
479 45.58 4.51 70.21 50.23 29.62
480 45.60 91.10 66.39 81.79 35.21
481 45.94 41.58 109.98 90.91 43.72
482 45.32 33.69 101.60 73.19 38.77
483 45.86 88.05 81.42 92.64 38.64
484 45.84 49.58 117.99 117.91 51.44
485 45.87 58.64 106.10 112.94 46.94
486 45.78 72.22 84.74 100.48 43.32
487 46.12 27.52 119.73 77.92 41.77
488 45.95 19.51 99.67 63.99 39.34
489 46.44 76.72 70.85 84.28 36.34
490 46.09 67.27 86.17 100.63 41.81
491 46.40 38.59 107.44 85.03 41.74
492 46.44 62.64 92.34 106.46 42.92
493 46.11 34.69 103.44 78.87 40.41
494 46.65 55.56 103.74 113.78 46.06
495 46.50 84.39 81.05 102.84 41.91
496 46.70 80.38 77.34 102.40 41.13
497 46.68 46.72 113.55 109.44 48.31
498 46.87 93.52 57.11 65.72 27.06
499 46.75 52.38 116.20 124.46 49.63
500 46.80 15.22 102.00 75.28 41.16
501 46.91 31.83 105.18 83.69 43.21
502 47.12 11.57 96.41 67.30 37.57
503 47.04 23.71 103.46 74.61 42.65
504 46.64 20.04 99.85 62.04 36.68
505 47.33 69.29 90.89 116.48 44.01
506 47.24 90.17 64.49 84.13 33.90
507 47.20 7.43 83.64 54.94 31.34
508 47.59 43.83 117.38 112.11 48.18
509 47.56 72.58 87.05 110.99 41.65
510 47.80 3.40 63.13 44.77 25.59
511 47.64 58.98 90.47 103.66 41.86
512 47.69 65.24 91.10 111.59 43.08
513 47.84 97.07 25.49 39.69 16.76
514 47.61 18.26 106.15 73.30 39.13
515 47.85 36.29 106.95 88.72 42.04
516 47.68 86.84 73.55 94.44 37.55
517 47.63 28.17 100.51 79.47 39.76
518 47.78 49.91 109.90 119.87 44.11
519 48.07 40.33 110.68 98.57 43.72
520 48.32 78.41 79.70 107.66 39.10
521 48.23 82.48 72.43 98.02 38.33
522 47.93 21.30 99.18 73.62 36.28
523 48.32 54.15 100.42 115.58 43.22
524 48.55 75.13 83.61 110.48 39.56
525 48.51 9.89 89.69 64.14 35.18
526 48.44 32.12 95.25 83.53 38.86
527 48.63 46.70 109.61 113.97 45.20
528 48.88 62.22 83.94 102.33 38.43
529 48.76 94.12 48.00 68.68 25.17
530 48.70 14.62 95.26 71.66 37.82
531 48.83 26.50 101.28 78.33 38.74
532 48.71 22.61 87.73 65.94 35.61
533 48.76 90.67 67.71 92.21 32.96
534 49.00 67.69 86.52 113.93 41.05
535 49.09 6.15 80.73 56.59 28.97
536 49.07 19.04 107.06 79.75 38.63
537 49.34 84.78 74.55 106.69 39.69
538 49.34 58.03 92.74 114.88 40.11
539 49.52 71.37 86.49 116.71 40.57
540 49.51 43.23 105.86 111.77 42.16
541 49.46 50.14 100.95 120.65 44.53
542 49.60 34.48 96.73 91.57 40.21
543 50.00 97.41 22.82 40.16 14.53
544 49.59 2.28 53.54 39.04 20.56
545 49.70 87.81 76.14 106.26 35.49
546 49.73 39.55 101.83 94.19 39.49
547 49.82 80.33 71.54 107.23 36.32
548 49.92 30.20 90.35 80.23 36.78
549 49.92 53.88 99.68 117.97 40.80
550 49.85 24.54 102.50 94.53 40.74
551 50.10 13.24 86.40 67.69 34.01
552 50.16 9.42 86.88 65.02 32.02
553 50.25 63.75 87.00 116.50 38.68
554 50.41 17.79 88.10 71.79 33.93
555 50.23 46.51 102.22 124.44 44.10
556 50.36 74.28 76.96 111.68 36.84
557 50.62 77.56 66.74 102.21 36.12
558 50.56 93.84 47.69 80.52 26.18
559 50.69 21.65 92.47 80.90 35.26
560 50.55 90.65 63.68 97.50 32.92
561 50.70 36.85 88.07 89.87 36.54
562 50.74 4.81 71.71 54.84 25.58
563 50.68 68.00 81.44 109.26 37.64
564 50.93 27.16 84.56 75.65 33.65
565 51.02 82.37 68.58 102.86 35.65
566 51.06 59.32 88.63 118.54 38.33
567 50.64 24.46 97.53 77.24 36.50
568 51.27 51.37 98.98 132.84 43.38
569 51.46 1.85 50.07 44.62 19.88
570 51.38 44.09 86.28 106.28 38.20
571 51.50 48.14 94.86 125.43 43.50
572 51.51 55.97 89.84 118.21 39.58
573 51.29 86.54 70.07 96.68 34.02
574 51.45 32.55 84.59 83.76 34.91
575 51.73 40.70 91.31 97.86 37.77
576 51.73 72.15 72.27 111.23 36.41
577 51.71 11.95 83.94 70.80 32.46
578 51.70 15.39 88.52 76.99 35.10
579 51.65 7.81 84.40 68.00 30.71
580 51.75 63.28 82.23 112.28 36.83
581 52.49 97.63 17.88 36.80 11.94
582 51.78 93.83 37.15 69.29 24.80
583 52.07 19.09 93.59 78.84 33.71
584 52.24 75.90 76.03 119.43 36.19
585 52.15 36.70 89.89 93.43 35.21
586 52.19 90.23 56.63 92.10 29.37
587 52.52 22.88 78.98 74.08 32.83
588 52.21 68.22 78.12 118.97 35.20
589 52.25 27.65 86.38 82.24 32.46
590 52.57 53.44 92.91 127.19 40.38
591 52.83 79.27 73.96 108.95 34.49
592 52.53 94.36 38.29 80.14 24.42
593 52.63 82.86 76.54 117.79 35.51
594 53.01 3.32 50.55 45.50 19.25
595 53.06 85.63 68.46 108.07 33.25
596 53.16 59.82 78.54 109.97 32.06
597 53.14 31.21 81.38 86.65 33.49
598 53.13 46.84 96.09 129.20 40.93
599 53.22 50.42 88.51 125.89 36.89
600 53.10 43.08 91.18 116.16 40.40
601 52.91 8.15 76.58 73.46 28.54
602 53.20 64.32 78.93 124.90 35.91
603 53.34 17.50 85.67 78.82 32.09
604 53.44 11.34 77.45 74.68 31.19
605 53.66 34.84 77.83 94.03 32.32
606 53.42 38.77 78.05 97.74 34.55
607 54.04 14.79 83.63 75.32 30.58
608 53.77 55.77 85.95 121.11 36.89
609 53.73 72.13 69.17 119.64 34.93
610 53.76 87.89 63.38 107.66 32.01
611 53.42 25.16 89.07 83.95 32.44
612 53.79 68.31 75.01 123.75 35.29
613 53.89 91.33 51.79 96.90 27.40
614 53.92 94.81 34.57 76.01 20.68
615 53.79 26.91 79.68 77.15 30.28
616 54.10 75.63 73.89 123.20 35.12
617 54.19 5.78 65.75 69.84 26.35
618 54.30 20.30 84.92 83.71 30.79
619 54.29 82.08 68.33 113.09 33.18
620 54.60 44.73 93.49 125.72 38.24
621 54.86 23.64 83.51 90.40 31.53
622 54.85 97.27 19.28 44.50 11.93
623 54.74 40.70 90.98 114.50 37.07
624 54.70 1.77 34.95 43.21 16.17
625 54.84 28.32 86.01 87.46 31.97
626 54.76 48.46 95.00 134.53 39.79
627 54.89 52.48 92.93 138.79 38.89
