#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
be5 13  - caudal even-skipped bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - cad, channel 2 - eve, channel 3 - bcd>
613 57.46 91.76 98.99 41.82 14.53
614 57.46 42.73 148.18 51.31 22.91
615 57.65 46.79 155.41 56.38 23.98
616 57.62 51.93 155.93 55.27 21.91
617 57.51 55.45 168.03 56.73 24.61
618 57.72 6.58 98.01 35.24 17.18
619 57.70 38.31 141.74 52.06 22.73
620 57.89 87.87 140.66 54.20 18.11
621 57.92 25.03 142.18 50.03 22.64
622 58.15 58.68 156.08 51.46 21.64
623 58.01 62.04 177.71 59.74 24.88
624 58.09 77.86 170.80 57.75 22.06
625 58.01 81.01 163.28 58.58 20.01
626 58.07 11.50 120.35 40.36 20.30
627 58.01 33.27 152.77 49.61 23.26
628 58.17 83.84 171.28 57.82 21.03
629 58.25 17.99 131.89 43.41 21.85
630 58.20 68.47 175.36 60.37 22.87
631 58.55 2.52 50.54 20.43 10.12
632 58.63 21.51 145.72 48.39 23.62
633 58.58 64.79 167.20 55.72 23.19
634 58.70 14.64 135.15 43.50 21.42
635 58.77 28.99 139.42 45.91 21.09
636 58.73 71.83 182.73 62.60 22.84
637 58.92 35.61 147.32 49.63 20.95
638 59.01 8.83 127.94 39.84 21.21
639 59.02 45.53 152.70 51.72 23.15
640 59.12 50.51 147.77 47.62 21.62
641 59.11 41.29 145.91 50.35 21.52
642 59.09 54.98 158.88 49.03 21.10
643 59.44 74.84 171.47 64.12 22.02
644 59.32 90.68 119.57 43.86 14.76
645 59.40 85.30 172.07 56.06 20.90
646 59.45 5.55 87.54 29.65 13.86
647 59.39 24.55 147.51 45.29 23.65
648 59.61 67.01 171.72 57.59 21.11
649 59.64 61.10 165.63 53.07 21.13
650 59.63 78.77 177.45 53.80 21.37
651 60.13 32.27 137.76 45.55 20.45
652 60.02 82.16 168.68 54.93 20.07
653 59.92 19.04 135.26 44.83 21.28
654 60.13 87.92 152.16 52.64 17.62
655 60.08 37.29 151.45 50.77 20.80
656 60.17 70.51 173.96 58.94 21.06
657 60.47 11.76 114.07 38.37 18.92
658 60.22 57.60 167.12 45.93 20.25
659 60.27 15.09 130.50 40.35 19.49
660 60.27 27.79 148.40 46.53 20.52
661 60.52 45.77 153.40 51.27 20.53
662 60.51 49.71 163.35 48.92 20.17
663 60.75 65.07 159.58 49.56 19.96
664 60.67 7.29 105.37 33.49 15.71
665 60.76 40.88 150.89 52.59 21.15
666 60.95 54.11 146.15 45.49 19.17
667 60.71 23.62 132.83 42.54 18.74
668 60.84 76.79 176.30 57.61 18.45
669 61.15 73.94 178.95 56.74 21.15
670 61.23 62.08 174.74 50.43 19.94
671 61.36 79.86 171.84 55.12 18.68
672 61.48 68.58 178.77 57.40 20.82
673 61.48 17.79 138.50 42.02 19.38
674 61.72 21.26 145.98 39.60 18.85
675 61.53 36.44 146.09 47.44 20.18
676 61.69 84.02 155.01 51.36 17.67
677 61.62 87.64 159.56 53.75 16.68
678 61.67 58.53 175.47 47.44 20.60
679 61.77 31.52 142.58 41.74 19.23
680 61.76 27.02 150.74 43.93 19.87
681 61.81 9.60 131.82 36.76 18.16
682 61.88 44.10 158.36 49.09 20.94
683 61.98 90.94 104.40 38.71 12.61
684 61.86 49.83 159.79 44.49 19.66
685 62.29 71.73 164.78 52.85 18.54
686 62.46 15.05 134.87 37.36 18.42
687 62.36 6.06 111.52 32.48 15.45
688 62.93 11.94 129.31 36.25 17.12
689 62.46 65.94 171.39 48.24 19.11
690 62.68 39.85 149.55 44.86 19.33
691 62.74 53.07 155.76 46.91 18.39
692 62.79 76.15 157.23 51.15 18.16
693 63.03 23.75 136.35 37.52 18.93
694 63.04 47.67 158.49 45.64 19.76
695 63.06 57.63 153.02 42.93 18.74
696 62.91 61.52 169.87 48.35 19.63
697 63.04 79.97 166.19 55.28 17.41
698 63.09 35.13 154.76 46.83 18.53
699 63.28 18.90 143.98 38.56 19.66
700 63.38 27.57 150.59 42.35 17.57
701 63.45 86.73 148.46 48.11 15.35
702 63.41 31.16 152.72 44.50 19.44
703 63.57 83.07 162.83 49.04 16.05
704 63.61 8.32 120.98 31.68 15.63
705 63.61 43.86 154.63 42.33 19.10
706 63.64 68.92 174.87 51.38 20.05
707 63.81 64.50 171.88 46.89 18.34
708 63.91 72.39 176.64 52.74 18.22
709 64.37 37.80 160.08 42.03 19.29
710 64.39 55.99 163.11 42.13 18.44
711 64.32 52.29 158.45 44.50 18.41
712 64.46 14.37 141.52 37.18 17.26
713 64.68 21.75 147.00 38.55 17.49
714 64.74 41.41 162.88 43.66 18.95
715 64.57 48.15 162.72 45.53 18.64
716 64.75 74.73 160.46 49.90 16.23
717 64.74 78.12 159.81 50.21 16.12
718 64.78 33.25 157.08 43.92 19.35
719 65.21 11.63 115.08 29.51 14.53
720 64.80 17.70 153.68 38.12 18.99
721 64.78 60.79 169.16 43.59 17.64
722 64.87 89.09 138.12 44.38 13.10
723 65.27 25.03 136.10 36.99 18.76
724 65.07 29.12 143.81 41.11 18.76
725 65.34 8.56 135.06 29.39 15.22
726 65.19 83.00 172.45 51.55 16.61
727 65.20 65.11 172.36 48.32 17.70
728 65.19 68.79 182.51 49.67 18.32
729 65.64 44.92 165.06 42.49 19.00
730 65.65 5.50 105.68 24.55 11.93
731 65.82 86.21 164.42 45.61 14.60
732 65.78 58.13 178.40 43.65 18.13
733 65.79 50.80 166.05 44.82 18.22
734 66.02 35.68 156.58 38.83 17.35
735 65.99 79.96 167.80 46.56 15.52
736 66.02 71.42 173.12 48.72 17.18
737 66.18 19.37 141.40 35.15 16.68
738 66.16 54.65 176.48 42.02 18.87
739 66.24 39.63 158.65 40.55 17.55
740 66.24 62.43 180.50 46.09 17.34
741 66.53 15.66 134.29 32.62 15.78
742 66.73 74.08 165.39 48.44 18.11
743 66.56 66.76 189.36 48.62 18.85
744 66.67 28.69 149.96 39.62 16.99
745 66.95 32.45 152.38 40.37 17.63
746 66.72 48.06 175.82 44.21 17.89
747 67.00 76.87 164.76 44.15 16.27
748 67.40 21.56 145.50 36.08 17.21
749 66.99 10.54 138.86 31.12 15.73
750 67.05 24.76 159.11 37.01 17.86
751 67.17 83.73 171.72 50.31 14.58
752 67.24 43.61 169.75 43.01 17.12
753 67.54 7.38 113.77 25.71 12.54
754 67.49 52.09 163.28 41.40 17.89
755 67.57 60.59 169.17 44.52 17.12
756 67.42 69.41 190.25 48.20 17.51
757 67.42 57.23 179.75 44.88 17.20
758 67.65 80.23 179.44 53.08 15.76
759 67.79 13.50 141.33 36.61 14.94
760 67.65 64.50 188.42 49.72 16.99
761 67.84 36.44 160.18 40.56 17.06
762 67.89 40.32 167.91 40.48 17.96
763 68.13 87.35 149.90 48.65 13.10
764 68.27 18.26 152.67 37.37 16.96
765 68.14 47.53 160.82 39.06 16.44
766 68.32 26.87 164.61 39.37 17.86
767 68.66 71.78 168.46 46.55 15.92
768 68.65 30.38 167.17 41.23 17.05
769 68.73 5.19 104.90 22.24 10.94
770 68.77 54.43 166.16 42.93 15.95
771 68.69 67.45 180.74 46.67 17.95
772 68.79 74.85 187.23 46.95 15.67
773 68.88 33.60 175.66 42.58 17.09
774 68.88 77.74 184.69 47.42 15.76
775 68.93 63.00 178.28 43.41 16.46
776 68.89 83.89 174.15 51.98 14.28
777 69.17 10.02 135.98 29.56 14.28
778 69.03 57.67 171.70 41.43 16.13
779 69.14 22.78 155.94 38.19 16.19
780 69.38 44.40 161.60 38.80 15.49
781 69.58 51.40 162.68 40.10 16.54
782 69.45 13.13 141.95 32.60 15.59
783 69.50 80.66 183.37 48.23 15.94
784 69.55 16.05 154.86 38.16 14.57
785 69.30 40.68 175.42 39.47 17.29
786 69.82 37.01 160.04 36.26 15.93
787 69.80 60.55 174.65 40.30 15.73
788 69.71 47.85 169.27 37.63 15.28
789 69.87 28.22 167.43 39.12 17.39
790 69.97 19.26 159.95 37.72 16.92
791 70.07 66.25 183.16 45.56 16.29
792 70.34 7.57 120.90 24.98 10.60
793 70.11 69.29 181.01 47.60 16.50
794 70.50 24.90 162.02 37.34 16.58
795 70.40 32.69 164.32 38.18 16.71
796 70.44 74.50 188.29 46.35 16.14
797 70.63 84.23 166.25 43.70 12.50
798 70.56 57.31 182.71 40.96 16.45
799 70.93 77.92 174.06 45.71 14.22
800 71.06 4.91 88.29 16.78 8.51
801 70.73 41.33 162.56 37.41 16.00
802 70.79 63.97 177.61 41.15 13.99
803 71.11 53.96 170.20 41.69 16.33
804 71.16 71.24 187.16 43.39 15.98
805 71.35 13.65 138.15 31.01 14.48
806 71.17 21.06 153.58 33.91 15.42
807 71.40 44.98 163.96 37.38 15.63
808 71.35 80.93 180.28 45.29 13.66
809 71.53 10.67 138.52 30.62 13.77
810 71.22 48.84 168.45 39.96 15.24
811 71.37 16.82 149.28 32.13 14.72
812 71.51 28.88 145.67 34.61 15.31
813 71.44 36.67 167.63 39.63 15.89
814 71.57 61.25 185.35 41.49 16.08
815 72.08 67.28 173.47 42.73 15.82
816 71.79 32.16 174.41 38.05 15.76
817 71.98 57.63 183.70 40.34 15.46
818 72.23 51.47 171.38 39.22 13.76
819 72.13 74.82 187.75 45.98 15.49
820 72.30 23.25 167.31 35.43 15.25
821 72.17 40.60 172.51 36.99 14.70
822 72.36 26.53 155.25 35.86 15.68
823 72.50 7.29 117.07 23.34 10.52
824 72.44 83.30 165.89 44.56 12.62
825 72.76 63.32 173.26 40.74 14.42
826 72.56 19.17 167.04 34.01 13.40
827 72.60 71.17 193.56 46.47 15.79
828 72.81 79.26 193.06 48.94 15.03
829 72.94 36.97 168.82 37.40 14.92
830 72.96 44.39 176.58 36.94 14.86
831 73.08 48.17 175.92 39.12 14.54
832 73.03 15.82 144.58 31.64 14.05
833 72.96 32.96 164.67 37.28 15.79
834 73.20 54.63 171.77 37.21 14.65
835 73.34 10.41 143.20 27.68 12.09
836 73.35 58.57 169.78 36.44 15.31
837 73.58 76.70 174.51 43.36 14.02
838 73.73 41.07 156.85 36.57 14.15
839 73.67 65.95 192.15 40.69 15.64
840 73.91 27.71 129.22 32.20 13.46
841 73.94 69.19 181.28 44.17 14.91
842 73.80 20.82 160.27 32.34 14.06
843 73.91 24.12 172.07 36.58 14.32
844 73.95 73.01 187.95 45.79 14.24
845 73.88 81.21 184.59 39.94 13.18
846 74.13 51.45 167.30 37.49 14.53
847 74.17 13.03 149.61 30.73 13.34
848 74.18 31.50 167.73 37.45 14.82
849 74.30 60.92 187.97 41.08 14.94
850 74.26 35.44 187.55 40.88 15.94
851 74.55 44.96 166.48 36.05 14.60
852 74.52 17.60 154.08 31.10 13.30
853 74.83 38.61 168.37 35.55 13.92
854 74.89 48.28 184.49 36.07 14.57
855 74.88 64.23 176.87 42.31 14.54
856 74.93 8.54 125.72 22.22 9.69
857 74.86 54.89 180.72 39.64 15.42
858 75.43 77.26 176.28 41.15 13.75
859 75.28 74.41 199.88 46.34 13.99
860 75.50 58.13 175.49 36.18 13.91
861 75.29 80.85 177.03 40.94 12.27
862 75.43 14.44 162.37 32.03 14.23
863 75.42 23.84 166.17 33.54 14.46
864 75.82 20.55 141.96 29.79 13.09
865 75.58 41.61 174.55 37.87 14.32
866 75.64 67.08 183.46 42.05 13.84
867 75.25 28.48 71.98 26.07 12.46
868 75.63 70.32 185.56 40.66 14.58
869 75.42 31.50 176.62 34.84 12.97
870 75.69 35.04 168.95 36.68 13.99
871 75.99 61.80 178.28 40.43 14.95
872 76.13 11.26 148.86 28.44 11.53
873 76.01 26.32 106.49 27.74 12.15
874 76.11 50.02 155.50 35.65 13.19
875 76.21 17.19 163.57 31.48 14.12
876 76.23 45.16 165.50 35.14 12.78
877 76.47 54.16 167.95 35.36 13.58
878 76.56 37.87 168.06 36.16 13.84
879 76.71 7.81 94.43 16.36 7.81
880 76.58 30.59 177.86 35.68 15.08
881 76.73 72.78 179.68 40.64 12.99
882 76.71 79.26 184.86 41.50 12.36
883 77.11 27.82 185.34 34.61 14.04
884 77.12 14.05 152.75 28.24 11.52
885 77.12 65.80 197.39 41.54 14.00
886 77.04 58.41 182.66 39.70 14.20
887 77.20 33.61 176.58 37.18 14.34
888 77.34 41.20 164.04 34.57 13.56
889 77.40 24.21 142.02 30.85 12.57
890 77.59 76.57 167.89 38.59 11.22
891 77.41 69.10 188.50 40.81 13.72
892 77.40 18.85 153.60 31.63 13.96
893 77.57 62.74 186.43 39.39 14.14
894 77.59 50.34 167.50 34.66 13.97
895 77.70 45.72 161.60 35.01 13.31
896 78.05 55.12 163.42 35.42 13.12
897 78.32 10.77 113.97 21.42 8.70
898 78.11 36.27 173.42 37.43 13.57
899 78.44 73.99 175.63 39.03 11.68
900 78.43 59.88 188.06 39.66 13.90
901 78.61 20.74 169.61 30.66 12.75
902 78.77 79.01 155.21 34.82 10.25
903 78.72 31.50 156.27 33.85 12.50
904 78.51 13.95 168.89 29.75 11.61
905 78.56 28.04 178.90 34.70 13.19
906 78.75 70.18 194.95 39.62 12.67
907 78.75 65.75 184.34 39.68 13.77
908 79.12 39.79 157.73 33.68 12.95
909 78.94 17.08 164.63 29.79 12.96
910 79.24 43.08 166.63 33.86 12.88
911 78.97 50.71 159.39 32.58 12.39
912 79.12 23.24 167.45 30.28 12.24
913 79.50 46.55 156.83 31.06 12.30
914 79.59 57.18 174.30 35.83 13.44
915 79.46 62.59 181.41 40.10 13.05
916 79.49 35.28 167.50 31.82 12.39
917 79.61 25.86 179.76 33.01 12.25
918 80.06 54.35 159.91 34.82 13.57
919 80.05 71.85 181.74 38.65 11.52
920 80.13 67.45 184.29 39.97 12.49
921 80.36 10.54 110.51 18.50 7.08
922 80.26 75.07 167.49 36.91 11.02
923 80.02 13.92 150.04 27.69 9.98
924 80.26 28.82 168.58 33.46 11.61
925 80.31 59.78 189.52 38.15 13.36
926 80.44 18.86 141.27 26.88 10.80
927 80.51 32.20 168.68 31.91 13.44
928 80.54 37.79 175.41 32.74 12.98
929 80.54 51.09 189.79 36.12 12.94
930 81.01 77.36 165.88 33.08 9.48
931 80.85 23.73 148.18 29.71 12.09
932 80.89 63.71 177.10 36.47 11.65
933 81.09 47.50 175.04 32.41 12.20
934 81.51 39.99 162.66 30.19 11.61
935 81.39 43.59 156.03 30.27 12.04
936 81.44 69.81 187.58 40.04 12.17
937 81.49 15.03 142.97 23.56 9.85
938 81.62 34.14 156.94 31.37 11.15
939 81.66 59.47 179.71 37.01 12.64
940 81.85 28.44 146.40 29.49 11.29
941 81.89 51.87 173.86 33.69 12.60
942 81.89 66.60 192.88 40.51 12.24
943 82.09 56.21 172.72 33.59 11.65
944 82.09 73.36 169.32 36.20 10.68
945 81.48 20.71 0.00 0.00 0.00
946 82.24 18.91 157.86 29.95 11.22
947 82.39 11.85 124.72 20.82 7.38
948 82.52 21.81 154.47 28.15 11.14
949 82.41 62.75 192.73 36.97 12.46
950 82.78 24.83 159.34 30.27 11.64
951 82.85 36.98 166.20 30.76 11.20
952 82.66 47.61 158.92 30.81 11.32
953 83.12 15.85 158.60 24.90 10.69
954 83.12 69.50 182.28 38.29 12.18
955 83.12 40.72 173.62 33.30 11.78
956 83.33 77.07 131.53 28.83 7.96
957 83.19 33.40 169.97 29.46 11.63
958 83.34 44.07 174.02 32.66 12.67
959 83.60 30.18 147.00 29.36 12.15
960 83.19 53.00 192.67 35.20 11.04
961 83.30 59.74 180.27 34.54 12.47
962 83.46 65.34 178.91 36.33 10.96
963 83.68 73.67 179.08 33.59 9.70
964 84.01 26.64 157.80 29.00 10.87
965 83.97 50.10 178.22 33.63 11.22
966 83.89 55.50 183.34 32.45 11.28
967 84.01 12.05 105.60 18.12 7.19
968 84.38 18.94 150.03 26.76 10.30
969 84.42 22.49 153.90 28.66 11.87
970 84.55 47.03 169.06 31.92 10.92
971 84.56 36.61 164.12 29.95 10.21
972 84.65 63.50 189.74 35.84 11.19
973 84.69 67.86 183.82 37.21 10.34
974 84.74 70.94 188.43 35.34 10.76
975 84.71 15.37 143.40 22.77 9.30
976 84.83 39.99 161.43 30.49 10.97
977 84.86 60.50 179.30 30.52 11.13
978 84.80 57.54 191.36 32.45 11.39
979 84.95 33.34 168.22 29.65 11.07
980 85.11 43.36 163.30 28.82 10.20
981 85.18 52.79 169.61 29.92 10.30
982 85.37 73.92 151.98 26.86 7.59
983 85.49 26.53 161.17 27.82 11.27
984 85.79 30.83 155.85 27.51 10.65
985 85.79 65.79 196.28 37.94 11.46
986 86.17 49.49 172.75 31.29 10.69
987 86.41 19.96 139.62 25.54 9.30
988 86.16 22.86 177.04 29.93 10.19
989 86.35 45.95 154.98 28.41 10.73
990 86.23 56.87 168.16 32.36 11.18
991 86.30 16.49 155.06 21.44 8.23
992 86.19 61.96 187.47 33.59 11.12
993 86.26 36.63 154.51 27.27 10.72
994 86.39 69.40 173.35 31.28 9.71
995 86.64 41.35 167.39 30.07 10.53
996 86.82 53.05 168.28 30.61 10.11
997 86.81 28.20 177.05 29.57 11.04
998 87.06 72.61 146.51 25.88 7.52
999 87.42 33.69 158.72 30.12 10.43
1000 87.23 65.83 176.84 34.42 10.16
1001 87.46 24.41 150.04 26.39 9.66
1002 87.59 58.06 177.34 32.28 10.87
1003 87.75 38.10 159.58 29.19 10.65
1004 87.60 61.43 182.68 32.61 10.59
1005 87.82 43.58 167.70 30.56 10.23
1006 87.85 17.87 131.10 19.99 7.26
1007 88.12 30.27 158.38 24.96 10.11
1008 87.97 49.45 153.64 26.29 9.84
1009 88.18 69.44 157.03 27.42 8.68
1010 88.33 53.75 174.70 30.53 11.02
1011 88.76 46.15 158.50 28.18 9.37
1012 88.45 64.20 188.48 32.72 9.58
1013 88.76 26.36 149.88 26.65 9.07
1014 89.09 22.70 148.07 23.30 8.30
1015 89.00 41.13 161.63 30.34 9.77
1016 89.35 19.78 132.82 20.78 7.38
1017 89.05 56.47 178.98 32.12 10.37
1018 89.14 34.21 164.79 28.23 10.80
1019 89.45 59.66 168.72 32.03 10.21
1020 89.79 38.09 151.99 29.70 9.75
1021 89.57 66.58 174.87 28.93 8.71
1022 89.66 51.80 160.98 29.21 9.95
1023 89.85 62.54 168.26 26.60 9.07
1024 89.90 30.80 151.22 26.26 10.23
1025 89.91 69.53 151.04 25.43 6.95
1026 90.38 48.50 167.81 29.05 10.14
1027 90.29 27.14 162.95 27.27 9.72
1028 90.33 45.15 175.09 30.83 11.23
1029 90.59 41.61 164.48 27.92 10.69
1030 90.58 55.91 178.23 30.70 9.82
1031 90.74 35.60 166.80 27.68 10.98
1032 90.84 23.13 158.19 22.89 7.93
1033 91.26 65.38 144.96 26.16 7.83
1034 91.23 51.77 183.68 31.00 10.49
1035 91.48 58.67 174.89 27.66 9.44
1036 91.61 29.44 154.20 24.45 8.74
1037 91.70 62.03 167.50 25.18 9.11
1038 91.92 32.85 158.59 26.38 9.01
1039 91.97 43.35 171.55 30.15 10.08
1040 92.05 24.93 144.01 21.57 7.81
1041 92.35 46.45 155.78 28.40 9.90
1042 92.23 54.36 170.37 26.09 9.69
1043 92.42 39.56 167.47 29.40 10.56
1044 92.35 36.40 166.46 28.76 11.02
1045 92.62 49.97 172.97 30.14 10.33
1046 92.99 27.32 170.74 26.06 8.42
1047 93.22 57.99 165.90 27.19 8.60
1048 93.56 65.01 125.45 18.05 5.85
1049 93.24 61.60 170.48 24.99 7.87
1050 93.72 41.22 163.29 28.27 9.33
1051 93.76 30.21 166.44 25.22 8.33
1052 93.91 33.43 156.23 25.93 9.18
1053 93.94 54.80 162.88 28.45 9.19
1054 93.97 50.25 178.55 28.94 9.30
1055 94.42 36.62 155.83 26.82 9.26
1056 94.54 46.84 165.05 26.61 10.16
1057 94.65 43.81 157.94 27.12 9.22
1058 94.91 61.08 147.39 21.85 6.78
1059 95.20 52.08 152.95 24.59 8.07
1060 95.26 29.12 146.80 20.67 6.40
1061 95.44 57.79 160.21 21.85 7.04
1062 95.65 39.00 160.35 26.38 9.05
1063 96.23 48.54 156.15 25.32 8.71
1064 96.29 54.57 155.97 21.21 6.51
1065 96.27 42.50 159.78 25.05 8.34
1066 96.28 35.38 165.75 23.99 8.11
1067 97.45 46.41 144.06 21.69 7.66
1068 97.57 40.49 155.80 20.64 7.88

