#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ab16 13  - even-skipped caudal bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - cad, channel 3 - bcd>
613 56.79 34.42 59.10 112.69 18.38
614 56.62 46.04 70.30 131.07 21.20
615 56.65 41.10 66.69 122.10 20.70
616 56.71 50.29 71.20 137.94 23.73
617 56.81 62.27 65.65 105.16 18.95
618 57.18 6.47 20.35 57.03 10.78
619 56.95 85.20 57.10 91.55 18.30
620 57.06 20.43 55.35 118.50 18.81
621 57.13 24.73 57.51 119.90 18.91
622 57.39 94.76 27.71 54.52 11.48
623 57.57 11.37 39.73 93.29 16.28
624 57.47 28.59 59.05 122.65 19.91
625 57.38 57.57 61.69 129.26 21.02
626 57.43 69.63 57.48 91.82 17.38
627 57.40 75.37 71.04 109.87 20.09
628 57.80 37.45 57.49 116.36 18.89
629 57.68 54.26 67.10 137.36 22.80
630 58.07 88.17 52.03 86.14 16.53
631 57.74 80.83 65.01 111.17 19.55
632 57.84 16.23 43.74 115.06 18.13
633 58.08 91.77 46.14 86.43 15.32
634 58.06 42.49 64.94 121.90 19.24
635 58.14 64.86 63.25 114.18 19.34
636 58.13 46.63 63.77 131.78 20.90
637 58.07 50.68 68.19 145.36 23.22
638 58.40 31.68 56.69 125.40 18.98
639 58.53 59.90 60.70 114.89 18.65
640 58.78 84.36 58.69 113.48 19.58
641 58.65 21.02 58.04 153.19 19.47
642 58.77 77.66 57.74 97.85 18.07
643 58.78 71.54 63.74 112.26 18.71
644 58.77 24.69 55.34 134.88 18.14
645 59.18 7.59 25.71 73.17 12.69
646 59.11 13.22 36.12 97.53 14.84
647 59.46 17.97 47.53 113.17 16.23
648 59.27 34.83 64.71 133.71 18.90
649 59.41 55.20 59.31 124.44 20.00
650 59.63 27.37 50.14 120.37 17.71
651 59.49 67.09 55.00 104.41 17.31
652 59.56 39.46 57.85 117.04 17.86
653 59.29 51.75 71.90 155.09 21.36
654 59.54 91.76 36.05 75.57 13.79
655 59.58 48.06 60.80 137.08 20.71
656 59.83 43.96 57.33 130.44 18.72
657 59.87 62.24 56.07 116.05 17.26
658 59.95 74.35 63.59 123.01 19.06
659 60.47 81.66 53.37 97.25 16.28
660 60.32 57.94 58.06 118.91 17.65
661 60.31 10.86 28.34 87.93 14.15
662 60.49 30.40 53.09 126.73 17.49
663 60.37 85.18 55.99 101.62 16.77
664 60.36 22.66 51.41 120.02 17.00
665 60.53 78.06 58.65 105.81 17.06
666 60.99 88.19 48.90 95.10 15.74
667 60.71 15.42 37.60 107.81 14.95
668 60.92 70.98 55.62 101.55 16.71
669 60.66 34.85 52.55 124.54 17.00
670 60.69 51.98 69.12 158.71 22.45
671 61.00 66.53 52.52 110.80 17.13
672 61.16 7.07 22.73 69.16 10.30
673 61.08 46.72 63.37 157.27 20.00
674 61.29 92.24 35.97 75.66 12.49
675 61.32 19.12 47.03 125.32 15.57
676 61.20 40.62 53.19 123.84 16.88
677 61.55 26.65 48.62 126.44 16.74
678 61.47 61.72 52.84 121.58 17.04
679 61.73 54.02 58.47 127.36 17.92
680 61.93 35.82 56.90 130.22 17.37
681 62.04 75.47 59.94 117.19 16.53
682 61.87 50.03 66.81 153.58 19.01
683 61.99 10.02 31.95 87.50 12.23
684 62.13 57.87 52.84 124.74 17.84
685 62.03 22.81 54.39 145.46 17.79
686 62.25 13.66 37.31 113.04 14.58
687 62.32 31.48 46.27 121.12 16.96
688 62.23 43.25 60.42 159.51 18.91
689 62.35 83.44 61.82 115.77 17.85
690 62.52 79.36 58.25 110.42 16.26
691 62.53 65.93 52.99 124.69 17.22
692 62.60 71.52 55.24 106.71 14.88
693 62.45 54.73 57.55 135.75 17.64
694 63.01 90.00 40.88 91.74 13.48
695 62.88 17.37 46.95 124.65 14.85
696 63.19 86.43 47.03 99.40 15.21
697 63.03 93.47 26.00 69.10 11.07
698 62.81 46.93 56.70 146.11 16.50
699 63.07 38.30 52.18 125.37 16.42
700 62.94 5.38 16.83 51.21 7.82
701 63.14 28.04 48.75 133.14 16.01
702 63.27 62.26 55.93 116.22 16.49
703 63.31 50.97 60.68 140.48 17.62
704 63.51 20.96 47.72 131.78 15.70
705 63.59 9.71 27.09 74.56 10.55
706 63.94 24.58 45.17 134.30 15.40
707 63.87 69.68 50.09 107.95 15.33
708 63.87 33.82 52.48 124.00 16.65
709 63.72 41.82 52.78 123.56 15.61
710 63.77 54.81 62.81 146.88 17.79
711 64.00 58.93 54.85 123.76 16.71
712 64.00 75.44 55.81 102.50 15.32
713 64.09 13.80 35.36 106.20 13.37
714 64.06 81.55 61.49 126.41 16.87
715 64.26 46.90 52.73 134.84 16.40
716 64.76 65.83 50.01 101.38 14.55
717 64.41 5.09 13.86 49.61 6.74
718 64.63 17.43 40.94 123.05 13.83
719 64.63 28.65 58.01 145.78 16.22
720 64.91 51.11 59.49 148.00 17.30
721 65.20 84.99 51.47 105.74 15.32
722 64.85 88.89 47.43 112.80 14.57
723 65.18 93.49 18.41 50.61 8.61
724 64.89 41.65 64.25 172.76 17.14
725 65.21 78.72 53.47 108.49 14.79
726 65.25 35.38 59.06 132.48 16.23
727 65.11 9.93 25.67 87.86 10.77
728 65.26 21.70 45.51 135.57 14.93
729 65.48 60.56 49.90 113.95 15.66
730 65.46 71.08 51.57 124.03 15.36
731 65.37 55.91 57.79 134.73 15.44
732 65.70 31.32 51.58 143.04 16.42
733 65.81 38.40 58.71 142.71 15.74
734 65.60 44.85 61.33 175.68 18.15
735 66.01 25.54 49.10 128.37 14.16
736 65.80 5.34 14.03 50.95 7.14
737 66.12 74.64 51.12 112.22 14.31
738 65.95 13.71 35.78 106.94 12.87
739 66.38 47.86 54.03 124.44 15.39
740 66.21 17.70 40.91 131.54 13.64
741 66.64 82.55 51.06 101.23 13.84
742 66.54 63.45 48.97 106.65 15.07
743 66.41 89.89 37.41 101.36 12.41
744 66.47 52.99 52.22 132.28 15.50
745 66.65 7.95 23.64 75.33 9.46
746 66.80 42.03 53.33 136.47 15.73
747 66.91 68.00 51.83 111.26 13.35
748 66.85 78.46 53.83 114.51 13.70
749 66.98 57.96 48.91 126.43 15.14
750 67.04 28.53 50.35 135.52 14.09
751 66.91 21.13 44.93 130.76 13.46
752 67.26 93.15 15.89 53.74 7.81
753 67.14 33.60 55.56 137.93 15.37
754 67.35 86.47 53.66 124.23 14.66
755 67.30 11.07 32.61 109.59 11.81
756 67.59 71.91 51.97 127.69 13.87
757 67.47 37.71 58.13 152.37 14.94
758 67.96 51.60 53.92 127.81 14.56
759 67.99 14.08 33.09 105.35 12.31
760 67.85 23.82 48.51 134.95 13.38
761 67.95 47.80 59.23 164.14 16.57
762 67.99 17.92 39.31 122.60 12.17
763 68.15 75.79 51.40 117.47 13.94
764 68.27 56.01 50.89 128.55 14.04
765 68.44 43.00 55.33 129.61 15.33
766 68.24 64.92 44.84 111.18 13.75
767 68.21 5.69 15.43 52.07 6.14
768 68.52 89.44 28.39 85.79 10.50
769 68.55 60.88 46.82 118.80 13.69
770 68.45 80.47 57.25 117.27 14.55
771 68.38 28.66 48.41 133.16 14.62
772 68.78 9.40 23.71 83.40 9.28
773 68.78 33.60 50.08 130.23 13.92
774 68.87 38.56 52.65 132.69 13.33
775 68.95 84.29 46.41 112.23 13.72
776 69.07 69.34 46.05 106.62 13.07
777 68.78 20.59 35.86 97.37 13.90
778 69.18 92.61 12.93 50.46 7.04
779 69.29 23.88 45.63 134.83 12.56
780 69.33 46.19 57.01 149.56 15.00
781 69.47 16.11 35.72 114.66 11.86
782 69.91 74.00 49.64 111.20 13.10
783 69.85 54.80 43.79 122.14 13.30
784 69.72 28.62 47.87 130.34 13.48
785 69.93 50.97 51.89 127.50 13.73
786 69.80 77.91 53.12 123.75 14.07
787 69.86 6.25 16.13 56.30 6.61
788 70.06 59.50 46.64 127.61 12.94
789 70.09 10.77 23.59 78.28 9.21
790 70.27 86.86 32.71 92.47 11.75
791 70.25 64.63 42.12 106.58 11.94
792 69.99 20.48 35.84 103.54 11.51
793 70.41 35.49 46.56 137.71 13.72
794 70.59 39.32 48.75 136.41 13.93
795 70.72 42.79 52.80 135.83 14.19
796 70.63 31.49 44.57 134.86 13.29
797 70.74 47.36 52.80 143.42 13.64
798 70.98 90.54 17.58 62.39 7.96
799 70.72 70.51 52.96 149.27 14.28
800 70.90 13.44 29.72 100.06 11.16
801 70.76 23.49 43.89 126.62 11.98
802 70.96 17.65 32.40 112.48 11.70
803 71.46 27.66 48.13 123.11 12.20
804 71.56 59.04 40.39 121.29 11.86
805 71.64 76.67 53.83 124.09 13.02
806 71.70 4.93 10.07 40.90 4.83
807 71.69 8.55 17.62 66.69 7.12
808 71.75 67.34 46.72 121.54 12.82
809 71.82 84.24 38.84 108.06 13.32
810 71.94 54.90 47.46 115.56 11.67
811 71.85 50.55 49.88 132.10 13.11
812 72.15 20.57 38.14 117.32 11.24
813 72.11 35.88 44.98 137.20 12.84
814 72.19 45.78 48.60 145.59 13.48
815 72.36 31.49 44.41 127.09 12.15
816 72.25 24.22 45.88 135.98 12.51
817 72.42 63.12 45.08 121.64 12.75
818 72.35 72.23 49.60 117.24 13.12
819 72.58 80.33 47.88 121.88 13.08
820 72.46 13.78 26.19 97.51 10.85
821 72.74 38.97 50.05 133.00 13.40
822 72.77 87.57 31.49 91.98 10.11
823 72.83 17.45 32.02 113.03 10.63
824 72.99 42.52 49.14 148.63 13.65
825 73.02 10.58 19.57 78.82 8.75
826 73.24 26.88 45.27 130.65 11.61
827 73.30 58.89 48.52 136.05 12.19
828 73.57 6.79 12.74 55.60 6.09
829 73.52 67.00 45.56 125.24 12.37
830 73.55 51.02 49.69 136.38 12.14
831 73.65 76.17 55.87 121.39 12.77
832 73.98 47.40 44.36 134.34 12.12
833 73.72 34.02 43.77 153.28 12.40
834 73.85 83.74 38.31 110.48 11.49
835 74.00 55.25 51.98 142.95 12.86
836 73.90 70.92 53.62 147.75 13.52
837 73.88 22.56 37.80 123.73 11.94
838 74.30 29.96 42.42 132.51 11.57
839 74.22 15.86 31.52 114.69 10.51
840 74.32 63.60 54.71 146.62 12.48
841 74.35 80.15 47.61 145.34 12.77
842 74.47 39.32 44.85 140.99 13.15
843 74.70 19.46 35.14 128.50 11.93
844 74.75 12.45 24.29 80.11 8.88
845 74.62 43.72 49.32 154.33 13.47
846 74.73 89.66 13.11 48.96 5.82
847 74.99 86.06 30.13 95.78 9.48
848 74.85 9.07 18.33 67.51 6.87
849 74.93 25.71 41.77 130.39 11.32
850 75.22 60.26 49.00 120.67 12.11
851 75.19 73.77 45.29 119.86 12.65
852 75.20 34.80 42.23 135.76 12.13
853 75.25 52.84 47.62 142.76 12.17
854 75.57 68.96 45.25 117.55 11.98
855 75.82 5.92 10.96 42.74 4.15
856 75.85 79.01 45.50 124.91 11.96
857 76.32 49.85 44.83 125.78 12.33
858 76.03 56.96 52.79 142.58 12.33
859 75.88 22.29 35.34 126.46 10.86
860 75.85 15.86 25.78 95.97 9.82
861 76.00 46.18 48.36 154.90 13.18
862 75.89 28.78 37.01 130.14 10.86
863 76.11 41.76 47.34 151.61 12.94
864 76.12 64.99 51.42 133.07 12.14
865 76.23 37.83 41.68 140.80 12.36
866 76.64 82.84 34.64 100.37 10.47
867 76.62 31.58 37.59 134.27 10.74
868 76.50 9.80 18.76 78.48 7.98
869 76.64 87.20 19.37 69.11 6.91
870 76.64 18.78 28.07 102.75 10.01
871 76.70 75.38 49.92 151.78 13.13
872 77.09 12.57 18.26 70.17 7.98
873 76.92 24.63 33.18 119.29 10.45
874 77.24 71.37 48.34 128.77 12.17
875 77.29 54.11 47.51 127.32 11.31
876 77.51 62.86 52.06 133.52 11.75
877 77.54 34.22 39.87 146.27 11.71
878 77.63 59.08 48.43 130.81 11.46
879 77.56 45.40 42.93 134.19 12.62
880 77.81 78.43 42.34 134.71 11.76
881 77.82 28.35 34.72 133.80 10.59
882 77.90 67.24 45.90 125.59 11.48
883 77.80 15.53 22.30 88.24 8.88
884 77.94 41.27 45.48 149.81 12.91
885 77.96 7.80 11.57 50.02 5.04
886 78.02 20.38 29.40 102.06 9.80
887 78.00 37.72 40.97 143.55 11.58
888 78.62 49.32 43.66 124.27 11.36
889 78.35 85.74 20.20 74.60 7.65
890 78.60 74.32 47.01 129.03 12.00
891 78.41 24.74 38.50 155.70 11.86
892 78.84 81.25 35.60 107.39 10.25
893 78.90 53.06 48.45 158.45 11.66
894 78.98 31.59 34.51 119.12 10.23
895 79.22 57.12 50.90 123.60 11.01
896 79.12 12.42 17.66 67.25 7.81
897 79.25 69.67 48.43 129.88 11.79
898 79.26 16.38 20.91 84.23 8.85
899 79.30 45.42 41.89 135.09 11.07
900 79.37 63.14 48.20 128.46 11.61
901 79.56 8.61 10.75 49.97 5.29
902 79.43 36.45 33.11 115.34 10.31
903 79.53 22.54 29.38 106.68 9.35
904 79.58 27.06 33.12 125.22 9.76
905 79.78 41.30 37.06 128.64 11.22
906 79.87 19.23 29.25 122.14 10.17
907 80.05 77.06 40.84 118.47 11.20
908 80.16 83.19 22.86 83.04 7.45
909 80.41 59.85 46.66 135.88 10.87
910 80.40 72.22 50.11 136.29 12.05
911 80.63 66.28 50.21 125.88 11.80
912 80.76 32.66 33.12 117.87 9.73
913 80.65 49.22 44.17 158.92 11.40
914 80.74 53.20 43.10 134.81 10.50
915 80.70 29.05 33.18 129.14 9.68
916 80.75 13.33 15.84 64.94 6.98
917 80.87 36.18 32.38 129.62 10.25
918 81.06 44.76 40.06 142.86 10.34
919 81.19 9.21 10.23 44.19 4.54
920 81.02 21.84 25.96 109.35 9.79
921 81.31 79.74 32.89 106.22 8.77
922 81.21 17.52 20.38 81.21 8.59
923 81.27 25.39 30.24 116.26 10.04
924 81.30 39.75 34.59 152.83 10.83
925 81.50 56.67 40.23 135.87 10.43
926 81.71 74.57 41.20 128.30 11.06
927 81.95 69.32 44.42 124.06 11.13
928 81.76 61.40 49.18 137.06 10.77
929 82.33 82.82 16.00 63.23 6.18
930 82.12 48.49 37.61 142.36 9.92
931 82.12 29.89 33.61 146.16 10.42
932 82.28 11.97 12.66 56.35 6.10
933 82.48 64.71 44.09 136.18 11.63
934 82.31 35.66 31.60 130.98 9.92
935 82.47 41.90 35.49 159.63 10.51
936 82.54 15.79 17.06 82.32 7.77
937 82.52 21.36 26.25 104.00 9.74
938 82.94 52.82 35.13 120.08 9.77
939 82.82 25.64 28.90 105.18 9.47
940 82.99 77.98 33.47 104.63 8.58
941 83.13 32.44 27.99 134.98 10.41
942 83.22 45.09 34.69 141.53 10.04
943 83.22 38.12 31.49 124.95 9.97
944 83.20 73.00 39.03 123.19 10.34
945 83.08 56.57 46.63 175.82 11.55
946 83.33 60.38 46.66 148.71 10.56
947 83.72 9.44 7.84 39.84 3.50
948 83.71 18.56 20.86 83.33 8.01
949 83.56 48.95 36.38 142.06 9.86
950 83.67 28.70 28.64 124.87 9.89
951 83.79 69.19 45.44 154.44 11.70
952 83.86 12.89 11.46 57.85 5.75
953 84.04 65.57 42.60 136.21 11.31
954 84.45 43.04 40.04 162.38 10.19
955 84.33 22.27 22.40 87.28 8.90
956 84.52 34.73 31.75 125.96 9.97
957 84.61 39.58 33.30 132.25 10.07
958 84.53 76.86 25.05 94.91 8.42
959 84.54 25.72 25.64 108.46 8.80
960 84.52 56.73 39.84 146.58 10.35
961 84.81 14.83 13.27 56.21 6.12
962 84.82 61.41 42.38 138.30 10.81
963 84.99 72.66 35.33 120.86 9.66
964 84.93 30.37 25.38 108.59 9.22
965 85.10 53.45 39.93 145.58 9.98
966 84.97 49.93 35.98 149.20 9.59
967 85.44 46.87 39.45 163.31 10.57
968 85.31 17.54 15.78 77.09 7.36
969 85.42 10.83 8.07 35.92 3.56
970 85.48 68.58 40.98 149.66 11.30
971 85.84 20.63 18.82 83.99 8.04
972 85.86 64.52 43.03 140.36 10.74
973 85.79 36.82 30.00 134.41 9.50
974 85.92 23.85 21.85 95.70 9.39
975 86.09 44.09 40.37 153.37 9.72
976 86.04 58.02 45.62 170.98 11.96
977 86.15 32.05 29.10 120.90 9.72
978 86.27 27.32 23.93 94.69 8.56
979 86.33 75.91 20.99 81.17 6.60
980 86.43 40.06 32.76 138.74 9.47
981 86.70 61.19 41.93 164.58 11.61
982 86.62 14.85 10.37 44.96 4.64
983 86.65 54.39 42.23 169.76 11.26
984 86.78 71.66 32.72 121.46 9.16
985 86.80 49.61 35.00 132.25 9.85
986 86.85 18.08 14.29 74.70 7.00
987 86.85 10.85 6.70 34.65 3.14
988 87.03 67.14 40.01 142.65 9.79
989 87.04 34.83 32.26 123.68 9.18
990 87.33 43.04 35.60 159.32 9.68
991 87.42 22.52 17.57 80.69 7.50
992 87.67 29.28 24.68 107.78 9.02
993 88.01 19.68 12.60 58.85 6.51
994 87.84 57.90 39.52 139.72 10.94
995 87.85 25.76 18.98 90.44 8.63
996 87.91 38.15 31.43 134.52 9.69
997 88.06 46.54 36.71 146.88 10.23
998 88.05 63.92 36.64 126.64 9.89
999 87.90 13.47 7.49 38.46 3.78
1000 87.97 53.01 38.95 149.77 10.31
1001 88.23 32.83 25.88 120.34 8.49
1002 88.37 72.67 21.27 90.46 6.85
1003 88.42 68.52 30.05 119.10 8.95
1004 88.74 50.32 35.55 145.62 9.90
1005 88.79 15.97 7.25 37.12 4.50
1006 88.62 42.44 35.22 165.02 11.04
1007 88.99 60.97 43.06 134.70 10.63
1008 88.90 23.22 15.49 76.74 7.72
1009 89.18 55.30 38.77 138.46 10.33
1010 89.25 38.18 31.24 139.40 9.59
1011 89.51 26.52 17.49 85.73 7.89
1012 89.49 30.13 22.73 98.86 8.10
1013 89.59 34.06 24.52 115.94 8.93
1014 89.67 19.57 10.92 49.80 5.24
1015 89.82 47.73 35.48 143.04 10.09
1016 89.93 65.89 27.74 102.01 8.12
1017 89.89 70.13 19.87 79.14 6.30
1018 89.88 43.13 36.47 155.80 10.53
1019 90.16 13.88 6.51 32.02 2.62
1020 90.30 16.93 7.84 38.34 3.57
1021 90.44 57.24 35.88 136.17 10.03
1022 90.33 22.13 11.80 59.23 5.53
1023 90.53 52.50 34.54 131.39 9.63
1024 90.39 61.42 33.06 136.56 9.22
1025 90.65 37.70 28.30 133.51 9.55
1026 90.98 25.13 14.86 72.93 7.00
1027 91.17 41.61 33.40 140.70 10.21
1028 91.09 29.23 17.86 76.97 7.44
1029 91.07 33.90 24.51 114.60 8.88
1030 91.40 46.23 38.34 150.62 10.07
1031 91.42 63.61 26.00 118.14 8.13
1032 91.54 18.82 8.06 37.84 3.54
1033 91.85 50.26 33.75 133.82 9.71
1034 91.81 67.03 18.49 81.04 6.11
1035 91.78 58.67 26.40 122.45 8.65
1036 91.95 22.17 9.81 51.03 4.75
1037 92.14 54.46 31.80 143.88 10.20
1038 92.33 32.31 18.81 85.11 7.99
1039 92.24 37.66 23.70 100.63 8.88
1040 92.50 26.09 14.72 69.11 6.57
1041 92.69 43.28 28.58 122.35 9.80
1042 92.69 61.63 23.63 114.46 8.22
1043 93.18 28.87 13.62 63.02 6.25
1044 93.10 47.35 28.55 118.20 9.12
1045 93.19 57.54 23.43 108.90 7.87
1046 93.31 64.60 13.21 70.19 5.56
1047 93.49 19.81 6.39 30.69 2.70
1048 93.42 22.97 8.35 41.21 3.88
1049 93.66 35.99 16.40 86.55 7.45
1050 93.70 40.63 21.05 90.84 8.58
1051 93.68 53.20 24.26 106.54 8.16
1052 93.98 32.41 13.33 72.65 6.92
1053 94.45 50.28 21.03 93.94 7.57
1054 94.23 61.09 15.39 69.54 5.80
1055 94.62 25.60 8.03 41.14 3.95
1056 94.47 45.56 19.05 75.50 7.38
1057 94.61 57.00 18.98 93.32 6.50
1058 94.86 29.24 9.55 48.64 4.86
1059 95.30 23.04 4.87 29.87 2.37
1060 95.14 37.01 11.12 56.13 6.09
1061 95.00 40.56 11.59 52.89 5.96
1062 95.31 33.29 9.87 39.47 4.85
1063 95.80 54.45 13.26 67.05 5.60
1064 95.74 59.35 10.34 53.84 4.01
1065 95.83 45.07 12.49 50.82 6.34
1066 95.95 49.75 11.90 66.10 5.77
1067 96.48 27.45 6.26 33.18 2.55
1068 96.46 40.65 11.74 48.43 5.58
1069 96.42 30.86 6.27 34.85 2.89
1070 96.36 37.61 9.43 33.02 5.72
1071 96.72 34.58 9.27 42.31 5.31
1072 97.11 55.88 7.64 41.70 3.59
1073 97.45 44.35 8.47 33.00 4.53
1074 97.23 47.96 5.72 28.41 2.43
1075 98.21 35.30 3.87 15.65 1.38

