#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ac17 13  - even-skipped caudal bicoid
167 22.84 67.87 55.51 44.28 79.74
168 23.01 12.22 23.19 27.10 54.43
169 22.99 28.91 44.24 54.74 94.57
170 22.59 81.03 21.35 11.08 23.40
171 23.28 39.10 52.45 60.17 104.06
172 23.38 48.35 54.63 59.68 95.29
173 23.34 56.87 60.52 60.55 95.50
174 23.40 22.03 40.57 49.05 82.29
175 23.51 63.88 65.68 52.04 84.43
176 23.63 59.93 68.66 61.05 97.02
177 23.61 78.92 59.73 33.18 60.66
178 23.47 33.01 50.38 56.69 99.70
179 23.79 71.26 72.01 45.50 76.85
180 24.04 26.02 48.43 53.82 84.99
181 23.96 18.49 39.37 45.73 71.91
182 23.97 45.15 59.30 58.52 93.98
183 24.09 41.90 62.53 64.02 101.71
184 24.09 53.50 61.11 58.22 89.70
185 24.31 14.55 37.65 42.94 67.66
186 24.26 75.25 77.00 47.36 80.03
187 24.39 36.79 58.50 61.62 100.28
188 24.56 29.97 54.66 58.01 93.71
189 24.77 67.74 74.81 56.71 82.96
190 24.66 81.28 42.94 21.85 37.14
191 25.05 51.01 69.37 61.89 89.18
192 25.18 57.45 71.97 58.47 84.27
193 25.23 34.30 66.04 65.74 103.52
194 25.30 61.16 82.54 64.00 88.43
195 25.26 47.27 73.28 65.44 97.09
196 25.24 22.34 53.22 50.47 73.79
197 25.40 64.61 82.87 64.37 97.14
198 25.55 39.79 66.40 63.80 91.26
199 25.12 73.01 75.82 45.05 68.10
200 25.61 17.66 48.03 46.56 65.49
201 25.61 43.41 66.98 65.27 91.11
202 25.88 12.19 32.46 33.57 49.09
203 25.63 78.98 60.25 30.25 49.12
204 25.97 54.72 81.05 66.00 90.58
205 25.92 26.17 60.47 57.40 80.09
206 26.30 70.66 81.22 53.94 72.61
207 26.19 82.74 48.16 22.19 36.29
208 26.22 77.18 69.70 37.88 57.43
209 25.94 31.84 67.47 65.93 91.68
210 25.83 74.30 75.28 48.22 66.81
211 26.47 36.68 78.77 69.65 99.80
212 26.68 29.21 72.95 63.66 79.91
213 26.50 49.08 81.59 71.26 90.14
214 26.95 67.09 83.26 56.27 73.73
215 27.06 22.42 63.70 56.77 68.11
216 26.97 62.99 92.46 65.85 82.78
217 27.11 45.66 83.65 67.35 86.78
218 27.19 52.98 84.36 64.39 78.05
219 26.84 58.92 78.18 58.87 76.01
220 27.22 18.74 60.74 58.87 70.17
221 27.43 14.94 54.63 47.76 61.95
222 27.38 42.35 74.24 62.75 76.53
223 27.36 73.97 81.20 49.79 66.47
224 27.47 80.02 65.43 41.07 51.01
225 27.54 8.29 32.44 23.43 36.34
226 27.44 33.31 83.63 68.93 86.02
227 27.48 38.99 78.08 71.47 84.72
228 28.07 11.45 49.36 40.22 50.24
229 28.01 25.96 76.84 61.38 70.54
230 28.17 86.16 35.84 17.49 23.48
231 27.74 59.37 93.29 69.19 75.12
232 28.25 56.77 98.03 66.85 78.46
233 28.02 48.83 91.26 71.33 77.53
234 28.23 76.77 74.68 48.90 58.85
235 28.44 29.46 79.04 60.93 71.71
236 28.76 71.32 87.00 57.57 66.02
237 28.62 35.93 90.61 74.07 82.76
238 28.93 82.68 59.42 30.81 40.64
239 28.51 67.17 85.21 59.33 68.18
240 28.71 52.11 103.54 79.45 84.99
241 28.61 63.14 95.62 69.04 75.16
242 28.66 22.42 72.28 49.51 57.14
243 28.94 18.26 65.03 52.01 54.37
244 28.65 45.59 91.54 61.63 75.80
245 29.02 39.56 92.82 77.56 83.88
246 28.86 75.13 73.56 54.81 58.79
247 29.48 59.60 100.42 72.25 74.81
248 29.35 32.83 93.82 71.92 73.88
249 28.94 68.48 85.31 60.21 65.96
250 29.37 42.66 103.86 80.13 86.57
251 29.50 78.93 79.27 48.16 55.26
252 29.14 54.97 107.40 71.26 77.04
253 29.25 8.25 31.91 17.65 22.89
254 29.68 13.86 64.60 46.32 51.53
255 29.44 49.45 110.48 77.87 81.98
256 29.50 23.11 82.04 67.88 63.96
257 29.54 46.04 97.90 81.52 79.74
258 30.26 6.32 36.37 22.85 29.75
259 29.70 26.88 79.93 50.58 53.66
260 30.05 87.05 41.74 19.33 20.49
261 30.06 65.53 99.05 75.88 73.01
262 30.06 10.50 59.67 35.68 43.83
263 30.41 25.68 94.27 68.44 68.95
264 30.22 30.28 106.63 74.67 74.89
265 30.24 74.64 88.53 52.83 57.06
266 29.97 54.98 103.92 79.05 69.81
267 29.60 56.74 0.00 0.00 0.00
268 30.45 69.61 93.08 66.46 65.79
269 30.46 36.46 107.60 73.03 70.05
270 30.80 84.17 56.16 25.39 30.61
271 30.72 18.21 77.47 57.96 54.95
272 30.74 62.61 110.06 77.64 72.80
273 30.82 22.14 88.17 64.66 62.21
274 30.77 52.39 114.54 80.64 75.14
275 30.78 40.10 102.69 76.22 71.44
276 30.77 48.66 113.53 75.77 74.44
277 30.45 45.05 99.40 60.87 63.29
278 30.90 9.86 60.84 41.89 43.23
279 30.92 80.72 80.22 51.06 52.45
280 30.74 57.48 104.34 73.20 69.28
281 30.89 33.41 102.05 60.04 64.51
282 31.08 43.90 110.47 78.86 74.12
283 31.59 88.75 31.65 17.61 17.83
284 31.61 13.83 73.78 50.12 46.91
285 31.52 28.71 114.41 78.08 75.48
286 31.85 60.38 114.75 86.42 75.34
287 31.76 72.76 102.16 64.81 60.35
288 31.68 77.19 84.33 50.45 50.28
289 31.85 54.88 118.79 92.78 80.38
290 31.76 65.97 100.66 68.45 62.76
291 31.70 32.69 108.89 79.23 69.38
292 31.67 57.79 108.03 72.51 62.77
293 31.76 8.49 59.83 30.36 31.62
294 31.98 47.50 133.56 86.43 76.50
295 31.64 86.26 42.09 17.67 21.05
296 32.32 25.52 105.76 71.46 61.85
297 32.18 42.06 128.06 87.26 75.27
298 32.41 35.66 117.38 83.07 68.06
299 32.67 39.05 119.32 82.50 68.87
300 32.12 21.12 86.79 55.88 54.55
301 32.72 69.82 95.76 67.23 56.85
302 32.63 51.79 116.37 81.13 68.02
303 32.61 17.90 91.50 63.63 51.29
304 32.26 81.22 81.63 44.93 44.86
305 32.97 45.07 137.54 90.67 74.50
306 32.73 9.93 69.00 39.13 36.81
307 33.10 85.11 61.89 34.51 33.96
308 33.35 29.56 106.61 71.66 57.08
309 33.33 62.66 108.55 74.31 60.14
310 33.15 89.32 41.35 23.74 21.39
311 32.59 77.04 81.86 49.86 43.87
312 33.21 56.44 109.20 84.28 67.32
313 33.01 22.15 91.40 68.19 51.40
314 33.09 32.33 112.26 74.91 64.58
315 33.07 28.01 108.26 69.00 65.43
316 33.01 82.25 82.30 49.39 42.58
317 33.35 66.30 118.62 83.99 66.52
318 33.42 74.19 92.71 61.68 52.87
319 33.52 10.91 77.21 54.02 42.11
320 33.63 15.11 87.84 60.71 50.47
321 33.74 59.41 109.30 86.28 66.54
322 33.57 48.47 143.59 92.60 74.81
323 33.81 79.31 88.96 52.87 45.31
324 34.04 42.83 123.55 89.21 67.91
325 34.15 37.08 126.36 92.49 68.72
326 33.94 24.43 99.86 72.94 56.74
327 33.89 5.09 36.77 16.54 18.70
328 34.57 7.19 62.28 34.69 29.56
329 34.42 51.35 139.96 96.69 71.59
330 33.96 32.08 109.88 90.54 69.49
331 34.78 53.92 124.44 89.67 65.22
332 34.43 19.84 87.04 60.50 47.11
333 34.66 40.29 132.79 94.26 67.49
334 34.75 34.21 121.38 97.79 65.89
335 34.80 71.14 97.90 70.56 54.14
336 34.24 77.68 97.47 53.77 48.17
337 34.77 82.16 76.80 49.54 40.76
338 34.45 68.19 111.09 78.45 62.03
339 34.86 75.98 98.60 69.08 51.64
340 34.87 12.08 90.28 59.92 45.33
341 34.86 86.99 62.29 40.78 32.85
342 34.94 27.36 116.96 85.46 61.47
343 34.92 45.95 139.73 97.35 70.28
344 34.99 56.41 125.24 101.60 69.69
345 35.48 31.41 108.53 79.30 54.42
346 34.99 64.78 114.70 83.78 62.52
347 34.91 89.17 46.83 29.98 23.91
348 34.71 24.06 98.87 82.87 50.31
349 35.27 61.52 119.16 91.87 67.60
350 35.23 67.37 108.95 87.74 60.74
351 35.43 49.11 145.34 104.91 71.60
352 35.79 16.80 93.30 58.98 45.11
353 35.97 58.74 119.72 103.69 66.23
354 35.87 24.06 93.80 74.41 51.35
355 35.91 43.28 132.41 98.44 65.76
356 35.80 73.69 102.38 73.36 50.52
357 36.14 39.54 131.46 91.17 63.40
358 36.19 35.98 119.37 93.30 63.72
359 35.95 85.50 74.89 50.16 38.98
360 36.62 9.04 80.42 49.75 32.24
361 36.36 20.47 99.38 76.16 49.04
362 35.89 64.28 109.86 88.28 56.76
363 36.37 77.77 97.80 68.67 47.66
364 35.80 4.98 51.33 24.37 19.56
365 36.31 52.00 128.58 87.06 63.47
366 36.45 28.56 114.86 90.98 60.01
367 36.56 12.79 102.63 67.53 46.04
368 36.54 89.32 52.46 38.76 27.32
369 36.69 6.05 63.75 39.59 28.29
370 36.67 69.79 98.85 78.91 51.96
371 36.50 47.52 136.07 89.29 59.66
372 36.82 81.32 88.97 67.42 46.12
373 36.65 84.61 81.74 60.80 40.88
374 36.81 55.72 126.02 99.79 66.32
375 36.96 65.47 106.96 87.10 55.01
376 36.58 73.59 96.46 66.28 44.37
377 37.17 61.44 109.53 95.09 58.15
378 36.95 92.63 22.74 14.69 10.66
379 37.08 46.43 124.60 91.51 55.28
380 37.57 33.91 127.02 94.83 58.50
381 37.36 43.56 123.48 96.11 61.08
382 37.74 30.55 121.66 97.73 59.09
383 37.53 39.18 121.68 97.49 61.41
384 37.36 3.89 40.66 18.84 14.95
385 37.72 26.11 111.43 87.56 52.85
386 37.89 49.95 128.86 104.93 63.28
387 38.34 18.56 93.77 62.76 40.67
388 37.80 74.30 95.57 74.88 48.30
389 37.64 15.20 99.59 66.22 42.87
390 37.93 22.30 107.19 84.00 50.85
391 38.08 57.96 117.80 102.35 58.81
392 38.13 88.55 59.16 47.77 30.93
393 38.05 85.29 75.70 55.12 35.82
394 38.20 67.45 111.74 98.72 57.76
395 38.47 83.27 82.68 61.61 39.41
396 38.01 53.53 120.91 94.97 54.93
397 38.19 78.24 82.00 63.40 42.28
398 38.33 11.61 100.63 70.74 42.13
399 38.84 91.64 37.66 31.49 20.56
400 38.58 37.05 124.13 99.39 55.86
401 38.56 70.58 95.62 86.26 51.06
402 38.64 46.84 122.72 102.50 57.09
403 38.71 8.11 76.72 46.25 29.78
404 38.92 64.58 112.77 100.31 54.44
405 38.73 43.44 131.96 106.65 57.12
406 38.59 15.66 90.84 66.99 42.84
407 38.73 61.53 110.25 92.25 52.54
408 38.73 54.36 118.94 96.51 55.50
409 39.22 6.49 72.18 53.20 30.56
410 39.38 29.08 113.24 93.95 50.72
411 39.13 40.61 122.29 106.88 59.94
412 39.30 32.70 125.82 109.91 57.79
413 39.26 25.55 119.57 97.89 54.25
414 39.48 76.71 85.50 77.99 44.25
415 38.89 80.09 78.15 70.75 39.35
416 39.55 51.33 125.19 105.95 59.03
417 39.58 58.67 117.16 115.48 59.81
418 39.36 21.16 111.23 82.39 48.49
419 39.89 72.24 90.00 83.25 44.98
420 40.04 14.16 83.65 64.68 34.73
421 39.92 54.87 129.84 108.22 57.95
422 39.87 86.76 66.40 58.05 33.36
423 40.14 36.38 111.12 96.03 49.14
424 40.04 81.61 72.87 64.11 38.00
425 40.11 48.04 133.11 115.84 60.76
426 40.20 68.23 97.34 86.98 49.11
427 40.19 10.12 82.46 60.95 33.28
428 39.67 62.06 114.19 105.55 52.05
429 40.00 22.56 102.11 86.83 45.68
430 40.60 19.41 87.54 71.69 39.81
431 40.29 44.24 122.86 105.91 55.91
432 40.46 39.81 116.48 112.13 54.74
433 40.87 64.74 106.60 98.12 50.40
434 40.77 25.75 107.97 95.11 49.00
435 41.01 90.83 44.51 38.14 22.25
436 40.64 6.68 57.78 43.05 23.42
437 40.95 61.18 115.62 104.09 52.73
438 40.85 31.99 105.79 105.93 54.08
439 40.89 74.94 90.60 91.81 45.33
440 41.09 57.32 116.38 116.20 54.98
441 41.18 50.26 128.32 121.82 56.01
442 41.63 77.97 86.72 77.15 39.63
443 41.53 28.89 110.43 102.40 50.09
444 41.56 16.96 90.55 82.63 41.61
445 41.09 86.05 63.39 62.26 34.54
446 41.54 35.21 115.14 112.02 49.67
447 41.67 53.45 116.97 110.69 51.04
448 41.95 24.00 98.71 88.81 44.59
449 41.64 41.98 113.04 110.56 50.25
450 41.73 9.89 87.45 70.38 34.18
451 41.77 45.87 118.38 113.45 54.44
452 41.87 72.24 94.88 82.84 42.63
453 41.90 81.45 81.71 82.40 38.96
454 41.60 6.02 64.32 54.90 26.33
455 42.18 2.68 29.46 22.54 12.64
456 42.00 67.78 102.83 102.37 48.98
457 42.24 13.13 84.96 75.40 36.67
458 42.38 38.97 114.89 109.98 49.36
459 41.86 86.04 61.50 60.57 33.79
460 42.50 59.86 121.36 125.96 54.30
461 42.59 63.55 113.20 104.74 49.20
462 42.56 21.01 91.28 89.57 40.98
463 42.65 31.65 104.24 103.31 45.35
464 42.51 48.98 129.46 133.13 57.62
465 42.66 56.78 125.88 130.78 55.74
466 42.73 92.50 45.11 42.37 20.40
467 43.03 88.25 67.47 62.64 29.95
468 43.05 84.29 78.74 82.63 37.92
469 43.07 6.84 70.50 70.77 29.35
470 42.99 43.75 114.03 120.07 53.22
471 43.41 76.21 86.73 80.59 37.85
472 43.33 27.02 99.37 97.93 42.89
473 43.11 35.97 117.27 118.89 47.65
474 43.35 70.48 98.32 94.34 42.87
475 43.48 15.31 85.51 79.85 35.79
476 43.51 54.39 121.56 129.64 54.15
477 43.44 18.85 88.20 87.21 40.48
478 43.57 51.12 121.79 120.53 52.70
479 44.07 3.10 31.46 30.31 14.81
480 43.64 66.90 103.96 117.35 48.98
481 43.75 80.20 80.13 83.50 39.31
482 43.79 10.47 83.63 84.06 36.32
483 43.86 47.60 128.21 128.61 51.64
484 43.93 94.74 23.99 24.02 10.65
485 44.06 41.48 109.55 122.36 50.21
486 44.08 23.55 97.05 98.53 40.25
487 44.08 61.30 107.46 119.92 48.58
488 44.21 34.14 106.83 118.27 47.29
489 44.28 73.40 94.86 107.52 45.50
490 44.28 30.07 100.54 107.39 43.44
491 44.28 57.84 111.12 126.48 47.96
492 44.59 38.47 99.99 117.36 47.09
493 44.74 64.17 95.47 113.88 43.48
494 44.55 45.05 107.08 132.93 51.28
495 44.66 89.61 55.35 58.55 25.94
496 44.26 19.81 74.35 80.35 33.04
497 44.80 84.17 63.71 72.23 31.37
498 45.09 7.57 64.15 64.84 25.98
499 44.97 52.55 118.64 133.82 49.08
500 44.89 13.14 71.97 70.99 31.13
501 45.05 16.94 75.18 83.73 33.37
502 45.19 67.84 91.01 111.28 41.80
503 45.37 26.18 94.24 104.49 39.12
504 45.57 71.12 86.25 107.75 42.94
505 45.51 21.72 88.99 97.80 40.34
506 45.41 79.45 77.74 83.84 36.87
507 45.51 49.26 113.84 137.73 50.63
508 45.55 55.61 103.10 131.31 47.81
509 45.85 92.59 41.09 43.23 18.82
510 45.50 11.23 72.09 86.37 33.10
511 45.54 33.06 98.61 118.78 43.22
512 45.46 1.72 18.74 20.74 10.11
513 45.67 75.18 85.03 101.64 41.47
514 45.69 42.72 105.03 129.74 47.99
515 45.70 59.18 110.29 128.07 46.82
516 45.96 36.75 91.05 113.48 42.32
517 46.08 29.90 94.12 113.38 42.00
518 46.06 46.31 107.45 134.76 48.21
519 46.29 61.81 95.37 115.54 41.71
520 46.18 3.93 40.41 53.82 22.60
521 46.12 86.95 61.91 72.76 29.19
522 46.37 14.50 78.49 92.28 34.18
523 46.65 40.40 93.81 123.82 45.28
524 46.65 65.43 93.15 114.01 41.39
525 46.63 18.94 81.21 96.55 33.97
526 46.52 51.38 115.46 144.58 48.60
527 46.85 82.07 63.91 77.28 31.53
528 46.83 7.67 58.01 68.30 24.19
529 47.05 54.32 106.13 133.89 48.21
530 47.03 69.11 88.38 113.39 40.37
531 47.00 77.41 83.63 98.08 37.33
532 47.03 26.57 84.64 107.65 36.98
533 47.40 11.26 64.67 77.06 28.39
534 47.20 57.75 97.79 127.63 43.78
535 47.25 72.78 83.05 103.84 36.93
536 47.22 1.78 17.70 21.41 9.37
537 47.07 23.24 80.97 97.02 35.76
538 47.13 33.54 88.52 115.69 39.49
539 47.33 44.01 100.07 138.30 44.35
540 47.72 90.37 48.16 60.98 22.92
541 47.62 47.78 100.14 126.87 44.86
542 47.60 37.44 94.89 125.61 42.38
543 47.68 85.83 68.55 82.85 30.36
544 47.97 94.62 25.74 34.24 12.71
545 47.87 15.39 76.85 90.16 30.88
546 47.86 30.36 81.97 114.68 38.34
547 47.78 62.39 87.39 122.51 42.05
548 47.84 22.37 73.71 98.71 34.60
549 48.10 4.82 41.53 49.68 18.09
550 47.95 51.31 105.28 144.99 47.96
551 48.42 19.41 74.35 101.59 32.90
552 48.45 66.94 90.41 112.55 38.13
553 48.40 40.97 92.50 134.58 41.65
554 48.64 78.96 78.52 97.33 33.71
555 48.50 74.39 78.34 101.59 35.97
556 48.63 35.00 91.82 134.79 41.70
557 48.76 25.83 73.26 99.68 34.62
558 48.96 82.27 64.28 85.50 32.18
559 48.68 57.70 93.81 132.74 43.67
560 48.91 8.97 56.02 80.54 25.29
561 48.85 54.05 99.03 138.54 44.17
562 48.75 44.65 100.67 160.17 47.36
563 48.99 2.28 20.20 27.18 10.67
564 49.25 69.74 87.48 107.77 36.06
565 49.14 63.91 90.40 126.46 40.67
566 48.88 83.85 60.16 94.08 30.64
567 49.32 29.46 78.13 124.74 37.67
568 49.20 49.63 102.46 150.34 46.18
569 49.32 60.52 88.91 130.44 40.23
570 49.27 87.27 58.60 80.80 27.99
571 49.47 12.40 67.67 90.46 27.59
572 49.40 38.47 81.02 127.20 39.74
573 49.42 16.22 75.20 104.59 31.83
574 49.64 33.15 86.73 131.81 36.87
575 49.70 21.62 70.46 103.41 32.52
576 49.39 93.70 28.39 40.48 14.76
577 49.88 46.68 92.38 146.12 42.75
578 50.01 6.23 48.22 61.88 19.01
579 50.00 76.41 72.32 108.06 33.50
580 49.90 42.54 94.22 151.91 41.95
581 50.27 72.91 74.77 111.66 36.36
582 50.28 90.46 46.45 73.16 23.38
583 50.30 52.03 94.61 153.34 43.22
584 50.26 55.27 92.75 150.02 42.15
585 50.43 24.63 70.71 117.38 33.16
586 50.44 2.54 21.77 38.05 12.14
587 50.59 80.70 68.19 90.32 29.57
588 50.82 66.99 88.08 119.90 36.40
589 50.68 36.45 79.84 134.24 40.46
590 50.74 58.54 86.85 132.13 40.38
591 50.90 85.76 53.77 80.08 25.56
592 50.76 64.05 93.05 136.12 37.82
593 50.77 19.43 64.64 105.80 29.44
594 51.12 27.71 73.12 112.47 32.49
595 51.00 10.39 57.88 83.99 24.56
596 51.11 17.87 61.23 94.14 28.35
597 50.85 30.76 75.31 126.75 35.49
598 50.95 49.39 98.79 163.36 42.22
599 51.16 61.37 91.04 133.80 37.56
600 51.04 14.77 60.30 96.68 27.34
601 50.94 40.51 87.87 149.80 41.97
602 51.38 70.31 78.30 116.66 34.71
603 51.18 44.30 95.43 151.36 40.65
604 51.61 33.46 75.34 135.04 36.23
605 51.85 21.71 69.15 114.34 32.26
606 51.78 77.02 70.74 107.86 31.23
607 51.71 55.97 92.44 151.25 40.83
608 51.79 90.97 40.85 68.07 21.07
609 51.85 7.06 48.76 74.14 20.33
610 51.91 47.40 97.15 164.49 41.87
611 51.95 52.98 86.69 150.04 41.02
612 52.01 3.15 23.63 38.24 12.07
613 51.99 38.81 82.76 147.36 38.11
614 52.17 82.93 58.30 95.04 28.95
615 52.33 73.62 66.62 111.31 33.12
616 52.32 25.33 68.07 110.86 33.11
617 52.65 94.92 20.28 34.42 10.40
618 52.50 64.47 84.67 133.03 36.17
619 52.50 42.30 83.62 147.57 38.13
620 52.65 35.91 78.42 142.85 36.72
621 52.62 30.41 70.85 119.11 33.75
622 52.73 50.43 90.31 155.64 41.25
623 52.70 58.06 97.12 150.93 38.52
624 52.63 14.90 54.41 93.54 25.42
625 52.74 85.84 50.09 79.70 25.36
626 52.89 67.98 73.45 126.91 35.37
627 52.89 10.84 56.41 86.83 24.40
