#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
cb23 13  - even-skipped caudal bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - cad, channel 3 - bcd>
619 51.36 93.40 67.50 98.26 20.93
620 51.40 17.86 93.68 61.74 35.57
621 51.65 87.69 119.91 129.56 29.90
622 51.71 29.54 116.79 82.14 41.95
623 51.84 2.28 42.41 33.88 16.55
624 51.68 10.82 72.56 55.65 32.86
625 51.80 75.41 138.64 127.09 34.80
626 51.92 14.63 97.10 68.22 38.96
627 51.87 52.11 157.29 131.52 46.61
628 51.82 71.03 145.45 143.38 38.60
629 52.15 97.52 24.53 38.24 9.53
630 52.08 40.38 132.04 100.28 42.55
631 52.15 49.37 147.90 126.56 46.15
632 52.06 55.19 163.50 131.57 45.08
633 51.78 35.35 119.74 83.64 41.09
634 52.13 66.33 160.29 144.33 41.39
635 52.27 58.49 159.88 143.05 43.80
636 52.33 32.93 117.56 87.37 41.81
637 52.47 43.14 129.61 106.08 46.02
638 52.40 62.77 152.89 138.50 40.68
639 52.41 20.23 92.58 66.82 36.35
640 52.51 46.28 133.38 115.07 44.69
641 52.43 81.66 140.18 136.02 34.10
642 52.51 5.31 62.86 52.86 24.21
643 52.61 23.49 105.87 77.28 39.13
644 52.66 85.08 123.71 135.00 32.68
645 52.80 37.91 126.66 104.22 43.14
646 52.98 27.44 113.18 78.23 39.58
647 53.11 90.56 84.71 111.86 25.03
648 52.93 94.29 58.91 95.67 19.45
649 53.05 69.11 152.54 150.56 40.12
650 53.19 79.04 133.35 141.48 34.19
651 53.10 12.15 78.59 60.50 33.46
652 53.27 72.54 146.52 148.74 36.78
653 53.39 16.99 82.06 61.95 34.77
654 53.46 31.21 116.23 88.35 37.59
655 53.50 75.79 140.71 142.08 35.50
656 53.71 34.67 119.70 96.55 42.34
657 53.59 52.45 142.16 119.27 41.52
658 53.54 60.16 151.73 134.00 39.17
659 53.54 56.18 151.00 127.37 40.77
660 53.82 1.70 32.66 33.47 14.54
661 53.65 48.97 139.57 123.10 42.57
662 53.89 87.02 110.13 130.66 30.50
663 53.96 63.49 152.14 149.58 40.29
664 53.92 66.37 150.82 150.58 36.21
665 53.95 21.22 87.34 71.19 34.33
666 53.92 42.02 132.63 116.75 44.03
667 54.07 4.45 54.88 53.68 21.70
668 54.01 45.11 141.64 120.75 43.36
669 54.07 25.01 98.38 74.47 35.23
670 54.30 83.24 109.66 131.90 31.25
671 54.14 37.63 122.37 110.11 41.11
672 54.56 29.00 106.60 85.49 36.13
673 54.71 13.35 75.80 56.41 31.11
674 54.75 69.11 139.29 140.74 36.50
675 54.74 92.37 73.53 117.99 23.20
676 54.79 79.52 118.88 148.94 32.41
677 54.99 57.76 146.28 140.19 37.52
678 55.02 40.04 125.40 107.80 40.67
679 54.93 47.04 132.15 128.88 40.98
680 54.91 72.86 136.76 147.22 35.62
681 55.10 15.96 78.19 64.91 32.04
682 55.12 18.86 83.87 74.74 33.86
683 55.08 54.78 138.58 136.34 40.12
684 55.12 32.19 110.51 93.43 38.98
685 55.11 61.25 141.42 143.31 37.26
686 55.28 49.51 139.37 136.28 42.97
687 55.31 88.94 96.54 126.18 27.33
688 55.33 9.88 68.48 57.01 27.07
689 55.37 76.33 120.36 139.92 32.29
690 55.43 52.10 142.55 140.44 39.46
691 55.34 35.92 116.54 103.84 39.38
692 55.75 6.45 64.59 49.54 23.02
693 55.58 1.83 28.05 33.50 12.76
694 55.58 21.90 80.78 71.62 33.75
695 55.46 25.64 92.60 79.51 33.78
696 55.54 65.35 138.22 138.04 34.39
697 55.58 43.99 137.54 129.47 42.85
698 56.00 85.34 100.09 134.93 29.82
699 55.78 95.31 44.15 82.71 14.97
700 56.03 81.50 113.80 146.98 32.13
701 56.33 29.69 94.27 80.24 34.13
702 56.43 13.93 71.98 65.03 29.89
703 56.32 69.69 124.48 142.97 32.95
704 56.48 33.91 103.82 90.96 36.85
705 56.34 59.09 158.32 155.38 38.91
706 56.47 38.16 118.17 114.11 38.14
707 56.42 41.31 118.70 114.66 38.29
708 56.64 73.36 123.46 144.59 33.03
709 56.70 92.52 62.95 105.97 19.99
710 56.69 46.73 141.91 146.82 41.39
711 56.57 17.46 67.00 72.23 30.19
712 56.75 62.44 139.33 148.96 36.53
713 57.10 77.09 111.11 138.95 30.95
714 56.86 3.76 50.91 56.21 17.74
715 56.89 52.96 141.73 150.14 38.43
716 57.10 55.93 135.40 140.01 36.70
717 57.00 23.08 84.49 78.76 33.12
718 56.86 49.46 137.34 140.41 37.52
719 56.97 19.28 75.44 57.04 31.21
720 56.93 26.46 83.75 83.38 32.42
721 57.12 10.21 66.68 60.59 26.81
722 57.04 65.80 132.33 152.00 36.03
723 57.17 88.78 82.95 126.58 24.35
724 57.21 43.93 138.40 134.18 38.75
725 57.38 80.73 105.57 156.98 30.20
726 57.93 2.10 29.11 36.90 12.01
727 57.91 6.73 49.68 57.56 21.26
728 57.89 84.65 93.02 130.76 28.01
729 57.87 37.33 107.78 109.92 34.93
730 58.28 31.48 92.20 92.54 33.97
731 57.79 59.47 139.52 149.36 36.06
732 58.03 68.44 121.88 154.22 33.84
733 57.86 34.26 106.37 112.15 38.57
734 58.03 40.55 113.42 123.23 38.09
735 58.08 28.45 95.79 95.59 35.00
736 58.06 71.86 129.18 167.12 35.68
737 58.04 13.99 71.05 71.20 29.42
738 58.32 20.93 78.67 81.51 32.32
739 58.16 50.56 134.38 151.66 39.15
740 58.32 17.59 73.16 73.83 30.42
741 58.36 63.41 127.29 151.94 35.02
742 58.37 46.62 128.31 134.53 39.48
743 58.53 94.09 52.25 98.30 15.80
744 58.40 24.80 85.87 88.30 32.40
745 58.60 53.38 131.46 144.63 36.11
746 58.79 90.83 77.58 123.04 21.68
747 58.76 75.53 106.45 140.74 30.76
748 58.70 43.21 117.36 131.76 36.61
749 58.88 10.74 62.33 63.27 26.13
750 58.85 56.84 137.96 156.89 35.58
751 58.84 80.62 98.41 144.31 29.11
752 59.08 87.32 89.51 138.22 24.92
753 59.53 4.09 43.12 55.95 16.99
754 59.31 66.78 120.46 162.25 33.55
755 59.34 59.98 121.06 157.91 36.26
756 59.33 38.05 102.43 126.23 34.97
757 59.39 34.87 95.95 104.43 35.07
758 59.66 49.06 128.06 153.90 35.91
759 59.80 7.85 54.77 65.60 23.38
760 59.70 16.02 68.20 67.14 27.30
761 59.76 22.98 78.07 83.66 30.05
762 59.53 29.28 91.16 101.43 32.01
763 59.73 70.95 105.54 134.49 29.18
764 59.88 26.48 88.62 90.09 31.28
765 59.95 83.96 90.60 143.69 27.08
766 60.03 40.55 115.04 130.54 34.69
767 60.00 46.22 122.43 146.80 37.02
768 59.99 63.42 116.25 159.62 32.27
769 60.07 78.59 103.63 156.94 29.94
770 59.94 54.96 133.46 160.07 34.17
771 60.03 31.85 83.24 103.16 29.55
772 60.17 19.61 70.51 78.77 29.34
773 60.16 51.77 128.55 155.22 35.95
774 60.24 43.32 115.41 133.50 35.18
775 60.30 12.32 61.01 70.78 26.58
776 60.61 92.84 57.09 112.36 16.90
777 60.63 75.28 102.30 153.28 30.28
778 60.67 89.13 70.49 131.84 23.03
779 60.91 57.41 116.16 152.06 33.13
780 61.08 37.86 96.40 112.82 33.29
781 60.59 66.78 106.63 140.41 31.01
782 61.01 60.33 118.30 162.68 32.45
783 60.96 34.68 92.14 111.83 32.07
784 61.31 29.03 80.21 91.23 29.37
785 61.25 5.50 42.44 59.18 18.30
786 61.30 81.16 96.75 147.08 27.73
787 61.47 72.72 103.25 151.18 29.37
788 61.48 9.34 53.33 63.97 23.04
789 61.32 15.11 60.69 72.55 27.21
790 61.41 22.74 77.36 86.71 28.58
791 61.47 47.63 118.64 144.74 33.81
792 61.41 54.28 118.82 154.72 34.12
793 61.51 85.28 89.82 136.94 24.57
794 61.65 26.16 74.78 89.12 28.37
795 61.58 50.40 128.21 149.42 35.03
796 61.37 66.64 103.35 154.62 30.42
797 61.85 69.57 102.35 152.49 29.37
798 61.71 44.62 118.04 138.30 35.20
799 61.71 19.14 66.71 76.61 27.17
800 61.81 62.85 112.78 158.72 32.02
801 61.81 31.81 79.59 108.73 29.98
802 61.82 41.01 105.64 122.14 34.01
803 62.20 77.82 95.07 147.99 27.98
804 62.14 94.43 36.20 88.33 12.26
805 62.56 12.78 55.38 69.81 25.32
806 62.48 90.20 57.44 124.14 18.96
807 62.52 34.69 86.27 113.44 30.77
808 62.61 52.83 128.60 162.14 33.92
809 62.51 58.10 111.26 156.63 32.41
810 62.73 65.20 108.35 156.27 29.83
811 62.81 16.92 61.45 80.04 26.24
812 62.96 37.98 93.39 127.69 31.24
813 62.94 86.17 87.91 162.99 27.56
814 63.05 6.40 43.36 60.45 18.42
815 62.99 81.93 84.91 147.72 25.47
816 63.00 24.13 75.96 93.66 28.02
817 63.15 43.59 114.28 139.56 32.49
818 63.11 47.13 115.51 144.72 35.21
819 63.40 75.24 94.36 146.43 26.70
820 63.46 55.49 113.91 161.38 32.54
821 63.45 20.88 70.78 85.70 28.14
822 63.42 30.95 80.57 94.54 28.78
823 63.29 50.15 114.43 158.76 33.27
824 63.44 68.12 98.18 160.98 28.31
825 63.53 71.63 100.74 163.28 27.97
826 63.38 9.66 51.87 70.46 22.09
827 63.51 27.46 77.70 98.24 28.31
828 63.48 60.37 111.53 161.72 31.70
829 63.48 40.64 98.54 131.88 31.03
830 63.97 95.48 21.30 62.14 8.86
831 63.96 35.75 87.32 118.47 30.34
832 64.20 79.09 88.29 141.64 25.48
833 64.17 63.08 108.00 172.20 30.54
834 64.15 91.87 44.09 116.18 15.83
835 64.10 15.95 59.24 81.26 25.68
836 64.40 52.84 102.79 160.11 32.99
837 64.43 87.85 76.55 143.19 22.54
838 64.46 46.06 110.74 148.60 32.91
839 64.69 83.69 85.69 135.95 23.03
840 64.83 12.50 53.37 75.96 22.71
841 64.73 57.66 104.00 162.19 30.10
842 64.76 42.68 106.42 150.56 31.79
843 64.87 66.12 103.10 155.83 27.07
844 64.91 33.48 82.28 114.47 28.34
845 64.94 23.97 71.54 88.65 26.72
846 64.94 50.07 112.20 152.71 32.36
847 64.90 8.91 50.98 77.93 21.45
848 64.89 19.54 63.24 84.49 26.46
849 65.02 39.09 97.86 130.00 29.13
850 65.11 5.75 37.82 66.08 15.86
851 65.25 30.36 79.57 101.79 26.80
852 65.14 73.22 88.71 146.32 26.17
853 65.34 69.47 100.62 150.22 27.73
854 65.44 27.28 74.31 92.52 26.09
855 65.52 60.76 97.93 161.12 27.68
856 65.66 55.19 103.96 155.52 29.04
857 65.72 76.48 88.32 153.44 24.87
858 65.76 36.15 81.50 124.02 28.22
859 65.69 15.63 58.02 81.98 25.60
860 65.90 47.81 112.71 158.67 32.58
861 65.85 92.90 40.12 98.43 13.20
862 65.98 79.67 81.77 145.48 25.33
863 66.01 44.93 112.46 157.16 31.85
864 66.12 64.00 99.91 155.48 27.53
865 66.25 89.52 50.91 121.75 17.21
866 66.16 21.29 64.23 92.42 24.89
867 66.29 85.90 72.09 140.34 21.22
868 66.24 41.35 98.15 143.08 28.63
869 66.51 52.74 112.80 158.12 30.75
870 66.39 9.72 43.71 72.45 20.59
871 66.73 82.36 83.46 151.99 24.36
872 66.57 32.76 74.19 110.55 26.06
873 66.60 58.85 101.36 168.77 29.12
874 66.73 5.78 35.69 66.48 15.22
875 66.95 50.11 109.17 157.26 30.89
876 67.00 17.73 55.37 82.78 24.11
877 67.14 70.97 88.47 139.92 24.88
878 66.88 38.18 92.89 140.78 28.87
879 66.92 67.55 100.72 161.81 25.25
880 67.14 24.15 66.38 91.56 25.43
881 67.11 74.75 92.78 179.35 28.23
882 67.26 14.07 52.19 76.20 23.28
883 67.27 29.75 71.27 104.16 25.20
884 67.39 27.02 71.55 99.49 24.93
885 67.41 56.77 104.73 168.70 30.53
886 67.32 43.50 100.50 153.71 29.12
887 67.50 94.07 24.12 75.89 10.11
888 67.57 46.85 92.14 150.79 28.86
889 67.76 61.48 92.85 161.88 26.73
890 67.75 10.93 51.01 78.20 21.92
891 67.72 35.13 87.20 133.66 26.98
892 67.77 64.66 97.12 164.26 27.13
893 67.86 20.72 64.58 92.14 25.21
894 68.19 77.74 67.78 132.70 23.55
895 67.87 87.16 59.23 129.81 19.27
896 67.96 40.22 87.50 133.97 25.63
897 68.08 54.37 100.80 165.56 30.88
898 68.19 91.18 40.42 109.72 13.84
899 68.04 82.20 65.64 124.32 21.78
900 68.56 7.62 37.55 69.11 15.66
901 68.42 32.00 74.11 117.69 24.21
902 68.57 49.24 101.92 167.03 29.32
903 68.67 73.60 78.36 146.33 23.69
904 69.00 51.75 102.49 164.67 30.47
905 68.67 43.53 85.02 146.83 26.22
906 68.85 37.43 82.10 127.97 24.00
907 68.93 58.74 97.30 150.94 28.01
908 68.77 67.61 83.86 150.14 25.08
909 68.94 15.54 53.50 83.80 23.18
910 69.07 26.05 61.96 99.52 24.42
911 69.30 18.87 59.68 83.90 24.43
912 69.33 22.74 65.60 90.58 23.61
913 68.87 81.80 70.04 126.11 21.41
914 69.33 29.07 68.17 110.18 24.64
915 69.31 46.44 93.95 147.30 26.46
916 69.42 84.81 64.77 134.44 20.50
917 69.30 10.87 45.18 70.56 18.74
918 69.50 63.37 82.13 142.47 25.61
919 69.57 34.47 80.44 122.56 24.36
920 69.79 71.49 80.91 154.80 24.72
921 69.58 88.76 52.08 120.87 16.36
922 69.60 40.24 87.99 133.69 25.93
923 69.80 54.95 94.21 154.02 27.85
924 69.84 78.14 75.52 157.45 25.18
925 69.93 5.44 28.40 58.75 10.82
926 70.27 31.64 67.33 109.93 23.30
927 70.19 43.53 86.14 143.65 26.72
928 70.34 68.22 85.96 163.66 25.53
929 70.53 48.84 89.55 155.35 27.18
930 70.36 13.18 51.21 84.07 21.15
931 70.73 81.75 64.32 141.31 21.31
932 70.40 58.49 91.59 158.84 27.27
933 70.52 37.22 87.25 126.34 23.97
934 70.70 52.07 92.86 155.97 27.76
935 71.01 74.69 72.37 142.70 22.58
936 70.92 16.75 55.40 84.37 23.40
937 71.07 8.70 37.22 65.03 14.87
938 70.94 20.31 61.47 95.20 24.09
939 70.99 23.72 63.98 94.37 23.20
940 71.00 27.03 64.50 106.19 22.84
941 71.13 62.10 84.69 154.14 24.14
942 71.15 41.17 79.58 140.08 25.07
943 71.27 65.75 81.71 163.06 23.85
944 71.23 85.37 50.80 125.96 18.86
945 71.23 46.27 83.91 155.34 25.64
946 71.33 89.44 46.02 115.38 13.25
947 71.53 34.59 75.52 122.00 23.85
948 71.60 78.23 68.56 153.02 22.77
949 71.70 55.70 86.85 151.82 26.44
950 71.64 30.15 62.13 108.71 23.39
951 71.77 71.13 72.00 142.43 22.52
952 71.59 5.36 23.77 47.29 9.53
953 72.08 38.24 77.65 126.48 24.28
954 71.90 12.67 44.49 80.54 19.52
955 72.02 59.17 85.74 149.13 25.59
956 72.19 44.05 78.06 139.31 25.83
957 72.19 52.02 91.78 153.08 25.78
958 72.46 48.56 81.33 143.03 26.23
959 72.31 19.05 64.81 111.41 22.96
960 72.63 15.78 49.22 86.11 20.98
961 72.64 22.09 58.05 100.38 23.35
962 72.82 67.90 81.33 161.98 24.94
963 72.75 81.13 58.65 130.78 20.90
964 72.72 25.89 58.23 94.01 21.70
965 72.82 64.19 78.23 152.40 23.62
966 72.90 32.75 62.39 110.85 22.98
967 72.86 40.73 82.65 133.30 24.37
968 72.69 87.99 47.22 124.24 14.94
969 72.84 6.66 29.71 75.26 12.40
970 72.97 9.77 34.82 74.54 15.12
971 72.94 86.12 43.69 116.72 15.75
972 73.12 75.81 65.02 132.86 22.92
973 73.32 35.82 71.25 120.92 22.97
974 73.27 29.76 64.68 112.24 22.23
975 73.32 55.20 82.19 164.95 25.11
976 73.50 61.25 87.08 161.02 23.41
977 73.54 71.53 68.89 149.21 22.36
978 73.79 58.13 81.53 158.41 24.51
979 73.94 84.35 45.72 125.42 17.88
980 74.01 46.63 77.85 138.42 23.11
981 73.86 52.59 76.84 158.58 23.52
982 73.95 43.84 76.71 143.10 24.28
983 73.67 20.58 55.30 111.41 22.35
984 73.97 13.02 44.15 85.42 18.58
985 74.10 49.79 77.75 153.96 24.17
986 74.19 89.37 24.74 81.26 10.27
987 73.99 17.23 50.59 84.52 20.87
988 74.34 23.60 52.97 95.27 21.75
989 74.34 27.74 59.22 107.75 22.18
990 74.31 40.52 78.26 141.35 25.09
991 74.43 79.95 58.66 136.54 19.60
992 74.70 37.74 71.10 117.88 22.07
993 74.55 66.88 71.09 151.65 23.35
994 74.75 9.52 31.60 79.02 13.59
995 74.93 63.73 82.70 145.16 22.67
996 74.93 31.21 65.51 105.45 22.17
997 74.93 34.39 67.02 115.70 21.57
998 75.10 73.45 66.46 146.20 21.78
999 75.17 76.72 58.18 146.21 21.37
1000 74.93 20.00 52.98 96.99 22.19
1001 75.05 55.46 77.39 152.72 21.73
1002 75.27 69.88 65.90 156.27 23.13
1003 75.32 60.15 74.86 144.85 22.75
1004 75.57 26.17 61.37 99.17 21.78
1005 75.51 42.21 74.40 136.18 23.98
1006 75.67 85.58 42.68 130.30 15.90
1007 75.58 16.08 45.78 79.49 19.10
1008 75.64 47.65 68.24 140.49 23.96
1009 75.63 51.42 71.16 141.49 21.75
1010 75.60 12.03 38.23 79.65 16.11
1011 75.90 82.05 49.47 134.17 17.19
1012 76.23 88.87 18.92 75.59 9.38
1013 76.43 44.82 73.86 146.32 23.41
1014 76.23 22.78 56.40 95.99 21.63
1015 76.44 36.46 64.27 121.00 21.10
1016 76.58 39.44 71.11 128.03 21.80
1017 76.44 19.38 52.30 91.45 20.24
1018 76.46 30.12 64.47 113.75 22.07
1019 76.65 57.78 70.24 148.07 23.11
1020 76.55 67.16 65.70 148.37 23.24
1021 76.81 78.64 54.61 140.84 20.21
1022 76.57 54.59 72.45 162.67 22.27
1023 76.70 33.43 63.14 114.82 21.66
1024 76.95 9.47 27.52 63.24 10.26
1025 76.87 63.78 68.29 156.58 22.96
1026 76.84 13.39 40.31 84.29 16.72
1027 76.97 71.33 57.00 138.28 22.36
1028 77.15 75.18 53.60 136.87 20.05
1029 77.27 49.36 65.95 151.42 22.81
1030 77.28 27.67 54.38 105.29 21.10
1031 77.32 60.93 63.04 160.94 21.59
1032 77.41 41.92 65.49 130.41 22.30
1033 77.48 24.80 54.94 98.46 21.20
1034 77.44 52.23 74.21 150.62 23.71
1035 77.55 85.85 31.18 99.71 12.23
1036 77.84 15.56 46.20 84.45 16.64
1037 77.74 46.78 65.22 152.62 21.78
1038 77.84 81.98 44.76 128.07 16.03
1039 78.09 18.54 52.97 88.28 19.17
1040 78.19 21.77 53.28 93.51 20.35
1041 78.13 37.99 59.28 136.46 23.31
1042 78.16 68.03 55.19 134.57 21.60
1043 78.16 31.22 54.75 109.34 21.37
1044 78.39 34.83 58.36 120.60 21.21
1045 78.31 55.41 69.24 141.89 21.91
1046 78.64 44.42 69.84 128.92 21.31
1047 78.50 11.98 34.25 76.18 13.09
1048 78.63 59.26 69.90 161.76 23.29
1049 78.62 73.22 59.57 143.93 21.16
1050 78.93 63.25 61.98 132.94 21.24
1051 78.97 77.94 46.67 126.96 18.86
1052 78.88 27.25 50.56 104.00 21.60
1053 79.03 51.33 63.88 150.98 22.15
1054 79.18 41.27 67.51 128.49 20.44
1055 79.18 48.33 62.56 144.38 20.62
1056 79.44 85.00 33.05 108.45 11.99
1057 79.70 24.20 49.70 94.55 19.93
1058 79.65 81.49 40.42 123.19 14.66
1059 79.60 14.70 40.23 87.36 16.09
1060 79.62 38.14 56.67 119.55 21.00
1061 79.36 68.71 57.76 145.40 20.19
1062 79.77 56.98 71.46 161.06 20.29
1063 79.76 29.86 56.34 118.06 20.76
1064 79.62 17.95 47.40 85.46 17.86
1065 79.91 21.03 51.52 96.78 18.99
1066 79.90 33.09 53.98 113.78 20.70
1067 79.98 53.63 69.27 150.74 20.86
1068 80.23 65.48 60.49 145.32 21.11
1069 80.13 72.56 57.03 146.16 20.57
1070 80.21 11.28 24.63 66.28 9.57
1071 80.44 43.13 53.35 130.11 19.70
1072 80.48 46.64 60.85 142.01 19.70
1073 80.49 76.16 53.25 141.93 18.14
1074 80.63 59.52 58.23 142.29 20.76
1075 80.20 68.95 56.48 132.14 20.14
1076 80.82 35.62 52.07 115.79 19.84
1077 80.77 27.15 53.39 103.82 20.93
1078 80.84 50.36 56.42 138.13 20.75
1079 80.48 17.63 42.22 80.92 18.17
1080 81.25 62.68 55.37 145.58 20.72
1081 81.09 39.29 54.14 126.53 20.81
1082 81.53 79.20 40.22 112.82 14.80
1083 81.34 82.96 29.65 105.25 11.69
1084 81.29 14.71 32.07 79.62 12.18
1085 81.34 55.11 64.07 151.64 20.44
1086 81.42 70.69 56.82 140.31 19.79
1087 81.51 22.21 44.74 88.64 18.98
1088 81.38 30.65 55.61 110.07 21.21
1089 81.59 18.53 45.58 82.59 17.42
1090 81.86 67.64 51.01 137.52 19.98
1091 81.87 44.29 58.07 140.56 20.64
1092 82.07 25.78 47.94 100.24 20.66
1093 82.07 74.45 51.64 126.34 18.54
1094 82.05 47.64 55.01 148.06 20.60
1095 82.25 52.08 56.18 149.25 20.44
1096 82.35 33.40 52.50 106.42 19.60
1097 82.36 40.73 55.43 119.65 19.24
1098 82.22 58.13 57.66 146.93 19.33
1099 82.46 37.01 51.91 112.81 20.44
1100 82.76 64.89 55.09 145.40 21.20
1101 82.85 61.31 50.36 140.59 20.15
1102 82.88 15.79 30.47 76.41 12.17
1103 82.84 29.82 55.88 122.42 21.96
1104 83.02 20.11 41.67 90.37 16.49
1105 83.14 55.22 51.90 136.10 19.78
1106 83.24 70.42 49.01 135.94 18.95
1107 83.23 48.87 54.68 139.01 20.05
1108 83.29 23.60 43.67 98.00 18.91
1109 83.46 77.54 38.97 117.03 15.29
1110 83.45 80.87 27.95 103.46 11.02
1111 83.58 45.27 51.75 130.88 19.62
1112 83.58 42.06 51.65 133.44 18.87
1113 83.65 26.91 50.86 106.76 19.72
1114 83.81 73.93 47.67 135.46 18.08
1115 83.72 35.26 49.78 119.99 19.62
1116 83.86 51.85 52.67 149.09 20.39
1117 83.92 58.58 52.83 141.11 20.61
1118 84.23 66.12 46.93 128.29 20.01
1119 84.20 31.56 45.83 106.67 19.77
1120 84.38 38.28 49.02 114.29 20.20
1121 84.39 17.34 30.12 79.28 11.93
1122 84.49 62.08 52.15 142.12 20.43
1123 84.51 21.04 36.24 88.68 16.60
1124 84.78 48.44 52.82 141.42 19.24
1125 84.94 56.62 52.28 153.03 19.87
1126 84.91 70.34 44.93 126.47 19.20
1127 85.08 53.68 51.84 147.07 19.21
1128 85.04 24.35 40.05 96.15 19.00
1129 84.99 27.85 43.01 101.88 19.21
1130 85.03 41.03 49.26 123.17 19.17
1131 85.11 34.60 48.38 113.63 19.34
1132 85.19 45.06 48.16 125.68 19.49
1133 85.23 74.87 35.59 124.90 15.91
1134 85.31 79.30 23.10 89.33 10.99
1135 85.92 59.74 47.53 136.50 20.83
1136 85.86 51.02 49.03 133.97 19.62
1137 85.84 66.69 49.08 138.00 20.65
1138 85.92 17.56 24.56 71.17 10.46
1139 85.96 29.82 46.22 108.29 19.20
1140 86.15 63.23 45.61 132.31 19.67
1141 86.15 21.74 37.16 90.16 15.72
1142 86.50 36.27 47.94 110.98 19.20
1143 86.24 42.54 52.05 132.18 19.89
1144 86.53 39.22 48.58 118.56 18.67
1145 86.43 32.84 50.61 110.66 19.80
1146 86.44 25.76 42.71 98.04 18.22
1147 86.60 69.55 44.13 136.59 19.36
1148 86.61 48.29 45.61 132.60 18.31
1149 86.48 56.15 51.93 148.48 19.71
1150 86.56 76.39 27.39 120.80 12.82
1151 86.96 72.84 31.87 116.66 15.53
1152 86.95 44.99 46.04 134.96 18.95
1153 87.12 79.60 13.47 65.97 6.72
1154 87.19 19.57 30.34 80.15 12.23
1155 87.38 53.44 46.37 134.74 19.39
1156 87.61 65.50 42.82 133.28 19.07
1157 87.58 30.39 46.03 109.65 18.61
1158 87.56 27.05 40.86 103.27 18.47
1159 87.67 58.47 46.47 132.49 19.54
1160 87.78 22.96 36.38 83.63 15.88
1161 87.96 62.30 47.94 130.50 18.79
1162 87.75 41.49 52.85 120.67 19.46
1163 87.91 49.85 51.88 140.50 19.93
1164 88.03 33.45 44.30 105.72 19.54
1165 88.08 68.81 39.58 143.14 18.15
1166 88.03 76.09 24.86 102.80 11.41
1167 88.13 17.88 20.59 71.64 9.03
1168 88.21 37.58 49.18 108.76 19.50
1169 88.25 45.87 50.03 124.85 19.02
1170 88.88 55.96 47.01 132.97 18.99
1171 88.90 71.39 31.20 116.96 14.55
1172 88.88 25.32 37.75 95.48 16.25
1173 88.98 20.47 25.24 78.97 11.61
1174 88.96 28.76 39.98 100.35 17.80
1175 89.10 52.38 50.13 150.07 20.91
1176 89.17 60.18 45.90 133.60 19.28
1177 89.02 41.48 51.62 120.05 18.72
1178 89.46 75.00 19.91 95.47 9.73
1179 89.27 34.58 48.99 112.76 20.01
1180 89.44 48.71 49.17 130.17 19.34
1181 89.44 66.66 40.09 120.66 17.91
1182 89.81 44.98 47.34 136.57 20.31
1183 89.97 22.95 34.91 95.91 13.75
1184 90.19 62.99 40.91 121.90 18.27
1185 90.12 31.46 41.02 108.65 19.42
1186 89.99 37.87 49.38 119.30 20.87
1187 90.26 57.64 44.37 134.85 18.66
1188 90.34 71.41 28.22 114.89 13.16
1189 90.64 27.19 36.39 103.16 16.71
1190 90.51 41.41 51.84 117.99 19.75
1191 90.64 20.33 23.26 83.79 10.10
1192 90.60 53.52 49.02 148.03 20.87
1193 90.93 34.69 41.11 102.94 18.59
1194 90.97 50.10 46.59 132.86 20.13
1195 90.99 66.86 34.69 114.87 15.81
1196 91.29 46.21 46.21 123.80 20.56
1197 91.79 60.92 38.61 121.98 17.89
1198 91.59 73.32 21.82 115.51 9.94
1199 91.54 56.98 45.05 133.13 19.24
1200 91.69 23.28 28.46 92.12 12.65
1201 91.85 38.67 45.57 110.44 18.99
1202 92.18 42.63 43.07 107.15 18.88
1203 92.14 69.74 26.60 110.49 11.75
1204 92.12 30.36 38.29 91.66 16.31
1205 92.30 64.22 34.28 130.17 16.45
1206 92.51 26.58 32.00 87.34 13.35
1207 92.40 53.31 42.40 123.14 18.52
1208 92.44 34.59 43.96 112.84 18.66
1209 92.50 49.41 43.42 121.39 18.61
1210 93.18 46.24 49.05 112.44 17.92
1211 93.03 57.34 39.87 126.27 17.22
1212 93.21 66.96 26.78 119.42 12.19
1213 93.57 39.63 43.00 111.14 17.84
1214 93.70 31.46 37.57 114.45 15.66
1215 93.90 62.82 29.59 110.46 14.43
1216 93.97 35.06 38.51 117.00 16.74
1217 94.19 28.33 29.31 96.17 12.46
1218 94.39 43.96 38.96 109.40 18.01
1219 94.25 49.75 39.43 108.68 16.93
1220 94.12 53.63 36.50 117.54 16.97
1221 94.44 59.49 29.73 106.92 14.25
1222 95.21 36.98 32.44 92.47 14.23
1223 95.26 56.11 34.32 134.74 16.16
1224 95.49 40.74 35.78 98.31 13.78
1225 95.45 32.13 30.20 95.36 12.82
1226 95.77 46.93 33.81 104.67 15.75
1227 95.80 63.63 15.74 74.22 8.72
1228 96.02 50.92 31.66 98.96 13.58
1229 96.40 58.83 21.99 93.84 10.60
1230 96.88 43.66 25.78 93.39 12.48
1231 96.76 35.31 25.03 97.34 12.05
1232 96.77 54.40 27.31 107.68 11.60
1233 97.31 39.63 23.95 81.58 10.96
1234 97.75 47.31 24.00 87.36 10.65
1235 98.04 51.42 19.02 80.05 9.53

