#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ac21 13  - even-skipped caudal bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - cad, channel 3 - bcd>
619 51.42 9.62 52.46 66.47 24.73
620 51.60 53.99 90.99 98.83 45.32
621 51.63 25.61 74.46 71.67 35.76
622 51.65 30.33 84.80 90.47 42.14
623 51.55 38.44 85.04 87.88 41.99
624 51.59 49.33 96.53 104.23 45.94
625 51.58 41.36 95.77 96.74 44.54
626 51.73 57.18 98.29 114.27 49.96
627 51.71 63.83 86.92 96.57 41.39
628 51.84 69.18 77.34 87.10 37.78
629 51.38 96.84 7.96 14.50 5.48
630 52.04 78.26 66.12 78.43 35.83
631 52.05 82.29 60.69 90.01 36.10
632 52.21 95.45 11.13 21.37 6.66
633 52.37 36.18 91.25 96.36 44.39
634 52.62 2.97 10.16 14.07 6.48
635 52.35 12.96 52.43 62.30 27.04
636 52.35 20.27 74.20 74.14 34.39
637 52.52 93.15 20.68 37.33 16.42
638 52.43 74.57 69.09 87.26 36.89
639 52.53 23.49 76.21 82.51 38.86
640 52.30 85.74 54.84 82.65 31.70
641 52.26 90.83 46.11 76.05 26.71
642 52.48 46.66 104.02 110.10 46.16
643 52.45 51.95 98.14 109.13 47.57
644 52.47 88.83 49.71 75.54 30.97
645 52.56 16.34 69.03 78.97 33.74
646 52.46 33.39 92.18 96.54 42.22
647 52.66 6.88 29.23 41.61 18.74
648 52.71 66.35 84.03 98.94 40.61
649 52.30 97.60 5.58 13.31 4.11
650 53.07 71.60 71.73 88.76 36.54
651 52.87 62.27 87.02 102.30 43.07
652 52.86 59.01 85.46 102.28 44.16
653 52.89 43.77 95.30 105.72 47.53
654 52.68 9.48 37.73 39.80 20.16
655 53.19 27.19 75.95 87.70 39.21
656 53.06 39.90 88.14 90.27 40.71
657 53.13 30.76 76.36 86.52 36.88
658 53.17 49.06 84.23 106.26 41.83
659 53.29 55.94 83.37 93.69 41.19
660 52.95 98.38 4.35 11.91 3.24
661 53.03 96.68 7.50 16.67 5.26
662 53.39 80.60 58.23 84.95 34.38
663 53.57 76.79 65.75 93.30 38.17
664 53.74 53.52 101.58 117.05 45.93
665 53.36 18.94 65.60 74.60 31.37
666 53.64 85.87 56.70 80.59 32.48
667 53.82 11.26 53.16 63.75 25.03
668 53.87 68.65 69.85 93.05 37.05
669 54.00 2.15 8.58 13.56 4.92
670 53.58 87.97 55.38 93.96 27.42
671 54.01 33.88 77.84 93.45 37.97
672 54.04 90.64 37.45 59.03 21.98
673 53.70 23.05 67.13 80.01 35.08
674 54.24 36.68 79.73 85.16 38.66
675 54.17 51.05 89.41 107.53 42.72
676 54.11 96.10 9.61 18.74 6.52
677 54.24 14.94 61.43 74.66 29.33
678 54.17 64.91 81.09 103.93 41.31
679 54.41 82.90 53.50 82.68 31.75
680 54.43 46.24 85.93 105.12 42.25
681 54.16 61.70 84.27 102.69 43.09
682 53.97 7.63 38.59 58.26 21.75
683 54.04 18.20 68.58 85.04 34.61
684 54.38 4.67 16.65 26.71 11.40
685 54.44 40.97 85.56 98.79 41.03
686 54.26 43.72 88.18 124.02 47.43
687 54.36 58.42 78.20 90.03 39.87
688 54.60 74.44 58.71 76.57 32.17
689 54.42 29.63 70.63 83.99 35.84
690 54.36 23.53 73.74 87.93 34.52
691 54.83 20.65 70.76 93.00 34.54
692 54.89 48.77 83.47 106.20 41.19
693 54.94 26.44 73.04 90.36 35.04
694 55.23 71.83 69.75 93.97 36.21
695 54.92 78.45 51.96 79.37 30.65
696 54.98 55.55 87.07 105.92 40.13
697 54.73 9.02 42.57 51.46 24.33
698 55.02 86.79 45.68 75.03 27.22
699 55.17 38.51 82.75 103.44 38.95
700 55.06 6.64 28.37 38.23 16.88
701 55.43 32.66 79.30 100.87 39.47
702 55.28 96.32 7.18 15.24 4.59
703 55.41 68.92 74.35 100.77 35.42
704 55.49 1.72 5.40 9.80 3.74
705 55.66 18.16 61.31 78.33 29.00
706 55.48 52.53 84.67 103.19 39.70
707 55.17 66.42 78.38 107.38 37.15
708 55.41 91.85 25.27 43.11 16.67
709 55.51 61.56 76.42 93.35 38.94
710 55.58 23.27 71.37 102.37 37.70
711 55.71 42.67 81.74 103.46 39.48
712 55.65 65.19 81.03 106.02 42.52
713 55.72 81.61 55.81 86.07 30.05
714 55.97 14.77 57.16 74.66 27.04
715 55.94 58.23 80.55 101.65 40.14
716 55.95 29.14 70.69 102.22 38.62
717 56.34 4.43 12.95 23.79 9.52
718 55.94 98.23 4.46 11.16 2.78
719 56.27 45.36 85.00 110.61 42.25
720 56.36 84.49 48.60 75.07 27.20
721 56.29 47.98 92.80 115.91 42.47
722 56.26 76.53 60.87 86.95 32.52
723 56.16 80.24 47.42 72.47 30.87
724 56.57 94.42 13.57 23.55 8.09
725 56.36 88.66 42.82 78.40 24.04
726 56.45 8.48 36.81 56.19 20.69
727 56.64 34.58 75.20 98.47 36.27
728 56.39 37.35 82.42 111.03 39.60
729 56.42 54.97 81.08 103.75 37.41
730 56.60 50.73 75.57 101.24 38.71
731 56.73 40.22 84.53 112.23 39.49
732 56.60 25.87 72.34 95.58 34.50
733 56.82 63.98 70.03 89.15 32.94
734 56.65 67.47 72.43 104.19 37.10
735 56.69 73.75 55.53 77.23 29.46
736 56.60 1.85 6.12 11.21 3.92
737 57.03 70.00 57.83 80.12 31.07
738 57.19 19.95 68.72 90.12 30.75
739 56.98 31.03 77.30 110.43 38.34
740 56.96 60.60 78.33 104.17 38.54
741 57.31 22.88 72.27 96.19 31.88
742 57.30 16.70 55.63 81.41 27.35
743 57.26 79.57 53.30 81.23 28.76
744 57.11 71.44 64.58 97.88 31.18
745 57.35 43.18 76.11 96.73 35.42
746 57.63 13.08 45.12 66.89 24.03
747 57.62 92.07 18.27 36.06 12.40
748 57.60 57.74 75.58 98.62 35.44
749 58.11 29.03 63.79 100.54 34.47
750 57.74 54.69 78.99 104.21 37.01
751 57.83 46.93 78.16 110.83 38.12
752 57.90 51.92 87.89 121.99 42.07
753 57.72 73.42 49.45 72.61 29.44
754 57.69 89.12 40.82 70.79 21.89
755 57.97 6.39 20.12 42.99 14.89
756 57.62 83.21 51.82 83.74 27.95
757 57.75 77.17 56.04 87.07 31.81
758 57.91 36.73 81.81 104.85 37.65
759 57.69 86.39 40.01 67.61 21.24
760 58.16 10.02 42.32 76.60 20.84
761 57.93 66.94 72.58 92.90 34.96
762 58.00 26.28 76.67 104.22 35.78
763 58.11 32.50 67.45 95.58 30.58
764 58.14 61.42 77.82 113.68 37.71
765 58.43 49.35 75.89 117.96 38.33
766 58.15 75.71 60.19 102.58 29.81
767 58.24 39.91 69.18 98.19 34.52
768 58.31 95.30 7.39 16.66 5.10
769 58.28 81.76 54.20 92.12 29.12
770 58.80 63.87 67.36 93.05 32.07
771 58.24 71.23 56.11 69.46 27.94
772 58.47 84.89 43.80 87.75 25.32
773 58.68 69.51 63.74 88.84 29.63
774 58.79 45.08 76.61 112.79 35.99
775 58.71 21.66 63.10 93.53 30.67
776 58.83 17.12 49.74 79.91 26.08
777 59.05 42.62 72.17 115.46 36.90
778 59.00 34.64 77.17 118.89 38.40
779 59.08 79.58 51.96 88.16 29.20
780 59.26 57.40 73.52 114.08 37.22
781 59.12 54.32 69.65 108.31 33.55
782 58.96 92.25 15.59 32.03 11.64
783 59.21 25.54 67.60 99.87 32.78
784 59.38 4.34 9.52 18.75 7.36
785 59.39 72.08 55.77 102.30 32.10
786 59.28 75.67 51.95 82.48 28.45
787 59.12 88.09 36.23 68.18 21.46
788 59.40 60.41 73.21 102.94 34.13
789 59.23 13.32 46.98 79.60 25.26
790 59.51 51.66 70.45 111.13 37.18
791 59.37 66.73 68.43 92.66 33.18
792 59.63 37.31 63.94 89.03 30.61
793 59.57 8.65 28.42 61.37 18.02
794 59.64 30.03 65.30 94.64 31.38
795 59.78 48.04 75.51 118.07 36.69
796 59.47 94.93 8.05 15.68 5.15
797 59.76 83.07 40.82 72.20 23.09
798 59.85 40.12 67.58 100.54 33.30
799 59.92 19.84 57.17 95.51 28.79
800 59.68 92.54 14.77 30.80 9.54
801 60.17 23.41 68.59 104.01 30.70
802 60.14 33.51 65.44 114.92 33.63
803 59.97 12.24 34.85 81.19 20.25
804 60.43 69.21 56.00 89.46 30.62
805 60.20 15.56 48.39 86.09 25.40
806 60.27 45.38 71.52 113.77 37.07
807 60.19 96.16 5.51 13.86 3.72
808 60.37 64.63 73.14 112.02 34.91
809 60.57 26.87 60.08 98.46 31.61
810 60.44 78.56 43.48 73.47 24.93
811 60.57 87.22 36.89 67.37 19.51
812 60.74 90.74 22.36 42.59 14.12
813 60.52 54.87 65.56 100.70 32.65
814 60.61 73.37 48.92 81.34 28.12
815 60.96 93.53 10.57 21.10 6.54
816 60.77 6.05 12.77 29.69 10.84
817 60.78 42.85 69.84 108.11 34.71
818 60.68 50.65 76.34 124.89 37.94
819 60.70 61.67 73.90 115.86 35.27
820 60.78 58.09 66.45 108.51 33.35
821 60.92 10.84 34.09 69.78 18.22
822 61.15 31.97 66.46 122.37 32.28
823 61.27 18.54 49.83 88.12 26.02
824 61.05 35.43 58.59 97.65 28.82
825 60.84 16.07 44.65 92.15 22.88
826 61.22 37.69 69.03 117.78 33.66
827 61.11 83.73 42.18 77.77 20.96
828 61.41 29.37 61.41 105.20 30.80
829 61.04 22.01 55.02 85.90 24.88
830 61.46 40.34 69.39 112.15 34.49
831 61.37 48.34 67.98 116.57 35.17
832 61.51 75.47 49.53 88.33 25.71
833 61.72 14.15 40.73 80.62 21.65
834 61.62 52.86 74.21 121.47 35.14
835 61.69 67.54 60.21 107.35 30.82
836 61.73 24.61 56.92 97.62 29.90
837 61.63 64.39 62.87 102.93 31.30
838 61.72 78.89 43.78 82.83 26.39
839 61.91 45.58 65.75 109.57 34.15
840 61.87 60.31 69.98 120.16 33.13
841 61.79 21.59 51.10 97.49 26.26
842 62.35 70.04 55.84 96.68 28.02
843 62.04 8.62 26.10 60.01 15.36
844 62.24 55.51 64.77 115.91 33.97
845 62.32 94.41 7.85 16.44 5.02
846 62.29 81.59 45.22 83.29 24.19
847 62.27 72.78 52.30 95.27 27.40
848 62.15 33.98 69.10 120.43 30.23
849 62.16 86.64 34.64 74.53 19.56
850 62.29 4.74 7.81 18.21 5.37
851 62.58 89.22 25.30 52.48 17.02
852 62.49 27.47 66.01 110.66 31.78
853 62.43 42.78 70.82 111.00 33.13
854 62.55 57.95 67.93 109.03 31.71
855 62.63 36.88 64.56 99.04 29.40
856 62.63 48.79 65.56 106.68 31.49
857 62.76 17.28 44.98 83.26 22.25
858 62.80 20.66 50.43 91.35 23.93
859 62.61 84.82 30.69 58.77 18.92
860 62.90 31.64 64.15 107.63 30.34
861 62.91 52.32 70.87 113.32 34.31
862 62.92 62.58 63.33 113.03 30.82
863 63.04 39.87 64.84 98.76 29.18
864 62.91 76.25 44.61 79.02 24.86
865 62.93 65.63 57.01 102.34 27.64
866 63.22 11.02 32.59 72.24 18.73
867 63.34 91.65 11.73 29.35 9.41
868 63.42 14.29 38.44 81.17 20.06
869 63.31 24.80 51.85 86.80 26.87
870 63.49 44.73 65.71 116.68 32.15
871 63.77 7.46 13.74 31.22 10.66
872 63.61 82.78 34.23 73.16 21.97
873 63.72 60.38 62.83 106.85 28.52
874 63.95 79.28 40.78 75.47 23.75
875 63.66 29.31 59.89 97.70 26.31
876 63.66 34.59 63.07 106.97 28.67
877 63.82 68.09 54.14 89.24 25.63
878 63.70 72.49 48.12 83.06 24.77
879 63.86 50.20 67.30 115.74 31.49
880 63.95 54.55 61.03 100.38 29.24
881 64.02 46.96 65.28 116.53 30.64
882 64.12 94.31 5.95 13.06 4.07
883 64.12 57.58 68.21 110.91 30.39
884 64.09 86.44 30.82 69.50 18.36
885 64.10 42.01 65.42 116.01 31.48
886 64.10 21.03 46.77 94.04 24.07
887 64.35 37.32 57.79 106.95 29.13
888 64.30 64.55 51.62 90.72 26.52
889 64.46 17.47 39.70 79.10 21.37
890 64.39 76.06 50.77 93.14 25.68
891 64.80 90.02 15.79 34.27 11.76
892 64.78 24.00 48.98 99.44 25.90
893 64.98 27.28 48.24 92.91 24.40
894 64.96 10.70 26.26 57.04 14.34
895 64.95 30.58 53.09 97.26 26.15
896 64.91 70.16 50.66 86.80 24.05
897 64.95 33.69 63.40 100.29 28.77
898 65.08 14.13 34.28 71.51 18.83
899 65.07 39.96 60.99 111.03 29.10
900 65.02 5.23 5.75 17.72 4.52
901 65.22 52.92 66.53 115.24 28.63
902 65.18 81.92 36.76 70.28 20.50
903 65.08 60.80 63.95 113.32 27.91
904 65.24 44.43 68.32 107.15 29.98
905 65.23 50.53 64.64 109.85 26.49
906 65.34 47.75 58.95 107.69 29.25
907 65.34 73.34 49.67 86.41 25.34
908 65.53 55.39 61.07 107.17 26.46
909 65.52 67.09 54.86 99.14 26.38
910 65.57 20.90 42.84 91.24 22.58
911 65.61 63.81 58.43 109.18 27.58
912 65.87 8.39 12.97 35.10 10.18
913 65.71 57.95 66.65 115.42 30.96
914 65.78 77.39 40.21 77.77 23.30
915 65.62 85.58 27.93 58.65 17.41
916 66.17 37.94 62.04 106.23 29.49
917 66.17 35.20 63.16 109.36 26.95
918 66.11 42.35 63.23 127.52 28.94
919 66.22 17.47 40.45 91.89 22.05
920 66.05 92.57 7.39 19.29 5.09
921 66.34 25.42 50.21 100.92 25.31
922 66.36 31.79 51.05 97.64 25.64
923 66.57 13.41 28.42 69.05 16.89
924 66.50 69.98 42.53 80.94 23.25
925 66.49 89.86 14.54 31.01 10.36
926 66.59 5.25 5.05 13.82 3.67
927 66.86 28.48 49.83 93.97 23.51
928 66.54 61.78 55.97 103.77 26.76
929 66.54 80.50 35.67 74.04 20.08
930 66.73 47.19 59.92 108.05 27.85
931 66.71 50.25 64.54 114.30 28.25
932 66.90 22.81 44.76 92.56 23.11
933 66.91 74.26 35.95 72.73 22.11
934 66.85 52.98 65.33 125.21 31.47
935 67.04 40.71 66.46 131.55 29.13
936 66.95 66.09 47.44 94.44 25.64
937 67.14 44.60 65.86 119.68 29.20
938 67.10 86.46 25.73 58.60 15.69
939 67.03 58.58 55.47 100.35 25.78
940 67.47 82.86 28.65 65.55 18.05
941 67.34 55.61 57.29 100.93 27.19
942 67.34 19.76 42.45 95.25 22.62
943 67.55 11.10 21.64 58.68 14.33
944 67.58 77.78 35.03 70.51 20.47
945 67.58 7.88 8.03 23.80 7.23
946 67.64 34.23 52.05 92.66 26.40
947 67.71 71.20 46.08 96.62 23.56
948 67.79 38.74 51.10 96.90 25.38
949 68.23 91.85 6.35 15.81 4.72
950 67.80 30.86 57.54 114.52 25.57
951 67.76 61.80 47.15 92.02 24.57
952 68.12 16.23 32.69 71.96 17.78
953 68.00 26.03 46.28 91.92 21.84
954 68.11 49.49 58.04 111.06 26.86
955 68.07 89.46 17.28 42.06 10.63
956 68.23 42.79 55.60 104.55 26.07
957 68.45 46.72 57.27 105.21 26.00
958 68.40 52.28 54.91 102.60 24.95
959 68.27 66.17 41.74 95.55 24.90
960 68.58 22.99 42.15 85.51 21.23
961 68.53 36.78 54.37 106.22 26.21
962 68.47 58.27 54.60 100.34 25.15
963 68.53 88.00 14.02 34.07 11.01
964 68.84 63.59 47.53 104.28 24.45
965 68.68 75.18 32.48 69.50 20.44
966 68.97 68.70 42.86 93.56 24.02
967 68.83 13.08 30.39 73.66 16.09
968 68.89 85.44 22.83 62.68 14.98
969 68.87 19.61 37.94 93.02 20.01
970 68.91 54.96 60.53 112.31 26.58
971 69.18 29.13 48.98 92.43 22.70
972 69.01 78.58 32.08 75.66 19.30
973 69.04 72.15 42.05 94.73 22.35
974 69.08 81.99 29.55 75.02 20.30
975 69.08 32.22 49.44 94.06 23.59
976 69.27 8.72 9.30 22.46 6.44
977 69.26 40.80 59.06 106.19 25.58
978 69.32 60.70 54.04 97.92 24.35
979 69.47 44.35 58.08 102.94 25.90
980 69.54 26.48 52.67 108.24 23.67
981 69.61 35.15 55.98 111.12 24.98
982 69.66 49.28 62.77 122.90 26.40
983 70.07 38.51 59.94 102.24 26.06
984 69.62 74.68 33.86 70.37 21.17
985 70.09 88.14 12.37 30.30 8.98
986 69.94 18.73 33.19 73.51 18.81
987 70.11 51.78 53.10 96.53 24.59
988 69.89 6.27 4.02 13.25 2.70
989 69.96 14.67 29.13 70.99 14.72
990 69.93 22.64 44.61 100.29 22.66
991 70.09 56.76 56.06 107.06 24.45
992 70.11 65.42 48.36 102.60 24.70
993 70.36 47.20 54.39 111.63 23.27
994 70.29 11.34 16.66 47.86 11.68
995 70.61 83.84 24.07 61.20 15.85
996 70.19 68.96 41.95 84.33 24.22
997 70.69 54.28 51.69 103.82 24.30
998 70.60 76.91 34.91 79.20 20.52
999 70.51 80.39 29.48 67.95 16.54
1000 70.54 71.89 37.60 80.66 19.98
1001 70.45 15.90 30.15 89.28 15.71
1002 70.60 18.00 33.97 94.20 18.00
1003 70.69 59.40 49.78 99.76 23.46
1004 70.71 62.58 46.44 91.45 22.22
1005 70.77 90.78 6.02 15.19 4.62
1006 70.80 33.30 49.15 97.36 23.04
1007 70.52 30.77 44.67 86.73 21.64
1008 70.75 41.98 53.06 107.68 24.58
1009 71.01 24.64 42.05 85.24 20.54
1010 70.99 44.93 59.36 124.98 26.64
1011 71.12 27.63 44.93 95.17 22.81
1012 71.04 7.53 4.65 15.65 3.45
1013 71.20 36.42 51.91 103.55 22.94
1014 71.35 21.12 36.35 82.92 18.06
1015 70.96 68.88 41.13 91.79 22.31
1016 71.54 49.51 52.74 96.93 23.65
1017 71.45 30.07 43.44 95.44 21.25
1018 71.53 66.39 44.55 91.19 21.79
1019 71.57 74.67 36.26 80.90 22.44
1020 71.72 86.06 16.15 46.86 11.40
1021 71.86 39.19 48.97 99.51 23.38
1022 71.73 56.90 51.89 95.13 22.04
1023 71.68 16.29 29.57 80.71 15.41
1024 72.02 9.49 7.95 23.73 6.14
1025 71.88 12.75 17.42 52.48 12.01
1026 71.90 52.51 53.61 106.06 23.84
1027 72.01 60.98 49.70 102.25 23.11
1028 71.99 79.77 28.78 68.40 17.36
1029 72.28 46.06 48.66 94.66 24.69
1030 72.33 69.76 41.94 84.30 21.32
1031 72.23 42.21 48.75 100.70 23.42
1032 72.40 89.09 6.80 18.12 5.44
1033 72.32 32.19 45.91 97.96 22.75
1034 72.67 63.67 45.21 87.87 21.36
1035 72.32 19.31 38.00 86.11 17.23
1036 72.90 72.83 36.56 76.73 20.20
1037 72.76 24.41 42.84 84.18 19.46
1038 72.82 82.96 24.68 57.67 13.17
1039 72.76 35.96 45.96 96.71 22.79
1040 72.94 76.28 29.61 57.61 17.28
1041 72.75 27.46 42.64 95.89 21.41
1042 72.95 54.90 48.11 97.99 22.87
1043 73.08 21.56 36.07 86.90 18.47
1044 72.97 58.74 51.87 102.66 22.28
1045 72.95 18.14 30.26 91.27 16.67
1046 73.09 66.52 43.01 92.47 19.75
1047 73.21 48.66 53.88 106.17 23.21
1048 73.26 51.44 54.21 111.47 24.47
1049 73.46 15.56 28.00 62.21 13.76
1050 73.33 11.61 11.32 35.26 8.43
1051 73.41 43.52 50.05 103.05 22.49
1052 73.47 38.90 45.65 96.92 22.37
1053 73.56 86.85 9.69 29.39 7.82
1054 73.65 29.85 47.90 91.98 21.37
1055 73.63 33.18 47.77 105.93 21.82
1056 73.63 80.34 26.14 62.99 14.89
1057 74.01 61.09 44.54 83.27 19.75
1058 74.13 46.58 52.36 108.22 22.48
1059 74.00 78.59 24.01 61.53 15.16
1060 74.19 57.53 45.14 97.51 20.91
1061 74.31 70.88 34.21 74.78 18.43
1062 74.25 67.62 37.55 82.26 19.75
1063 74.44 40.45 49.34 103.13 23.37
1064 74.37 18.71 35.90 68.69 15.50
1065 74.43 83.81 17.22 51.39 11.80
1066 74.50 54.41 43.16 98.85 21.54
1067 74.50 25.26 39.94 86.02 18.52
1068 74.57 35.38 48.76 98.07 21.85
1069 74.69 64.27 41.22 89.66 20.87
1070 74.97 74.28 31.24 64.98 17.84
1071 74.75 22.21 39.55 90.93 18.80
1072 74.68 51.76 51.42 117.13 21.16
1073 74.90 10.89 8.66 25.78 5.46
1074 74.88 14.37 19.68 55.54 11.12
1075 75.03 28.29 46.66 90.94 20.28
1076 74.84 43.86 49.44 106.59 22.80
1077 75.06 49.18 50.79 110.03 22.28
1078 75.09 31.88 44.33 91.81 21.00
1079 75.24 77.32 28.16 69.09 16.85
1080 75.38 80.85 24.07 61.70 13.71
1081 75.35 86.61 7.84 23.60 6.19
1082 75.63 37.39 50.37 94.49 21.09
1083 75.50 61.72 42.23 90.84 19.49
1084 75.17 19.30 32.44 99.62 15.06
1085 75.52 56.60 43.12 105.67 21.25
1086 75.66 67.00 37.31 95.11 20.06
1087 75.88 46.86 54.04 105.62 22.83
1088 75.71 40.85 46.96 112.04 23.45
1089 76.07 17.27 29.23 72.60 13.98
1090 76.03 69.90 34.88 82.65 20.21
1091 75.99 52.45 42.53 91.65 20.54
1092 76.12 25.65 37.00 83.17 18.30
1093 76.28 20.48 31.42 86.04 14.94
1094 76.32 59.30 38.51 93.29 20.51
1095 76.31 34.33 46.00 94.81 20.90
1096 76.44 44.51 41.27 101.28 21.23
1097 76.46 13.63 12.15 38.37 8.77
1098 76.21 22.37 31.98 52.68 17.92
1099 76.46 30.35 38.46 83.92 19.23
1100 76.67 83.30 12.69 30.80 8.91
1101 76.85 72.43 28.41 65.13 16.12
1102 77.03 65.22 38.00 78.82 19.64
1103 76.74 78.64 24.70 62.30 13.69
1104 76.87 49.19 47.26 99.61 20.23
1105 77.14 75.48 26.86 55.03 15.16
1106 76.93 55.82 43.28 102.24 19.80
1107 77.02 38.91 46.61 97.09 20.69
1108 76.96 41.86 44.53 103.60 21.56
1109 76.98 62.26 36.86 90.76 19.00
1110 77.09 86.47 5.18 11.47 4.34
1111 77.32 53.32 43.13 110.36 20.28
1112 77.61 23.03 37.94 86.25 16.63
1113 77.65 68.85 32.72 72.20 17.67
1114 77.66 26.03 36.79 95.90 17.76
1115 77.76 29.08 40.30 90.96 19.15
1116 77.72 36.40 46.15 99.44 19.22
1117 77.69 32.91 45.02 101.46 19.71
1118 77.78 58.32 38.77 93.62 19.52
1119 77.84 46.31 48.42 98.92 20.96
1120 77.61 19.95 33.47 92.69 15.76
1121 78.10 16.87 23.09 59.34 11.60
1122 77.90 50.98 45.85 110.02 20.73
1123 77.95 13.81 9.25 30.19 7.22
1124 78.11 43.15 42.93 99.09 20.66
1125 77.94 74.44 22.64 57.05 14.22
1126 78.00 84.81 7.42 23.22 5.41
1127 78.28 78.37 24.39 66.38 13.46
1128 78.48 81.81 14.56 43.14 9.61
1129 78.34 61.56 38.51 94.09 18.36
1130 78.53 39.57 48.64 100.22 19.36
1131 78.28 66.38 37.32 80.60 18.45
1132 78.66 72.17 30.83 75.09 17.37
1133 78.66 54.98 42.46 94.42 19.68
1134 78.94 48.31 48.59 95.79 19.49
1135 78.93 34.64 45.57 105.66 19.57
1136 79.18 64.03 37.59 81.60 17.88
1137 79.18 31.27 41.87 89.11 18.45
1138 79.12 27.39 36.60 91.50 17.56
1139 79.18 21.25 31.92 76.71 14.88
1140 78.97 84.82 5.63 16.36 4.35
1141 79.46 24.64 30.83 79.00 16.30
1142 79.26 51.26 44.21 108.64 19.51
1143 79.27 59.10 36.50 94.30 17.63
1144 79.10 67.02 32.76 67.91 17.23
1145 79.56 75.02 24.08 65.59 14.31
1146 79.14 28.99 33.98 97.22 19.58
1147 79.61 69.73 31.58 70.14 16.53
1148 79.47 43.61 42.66 100.32 19.78
1149 79.76 37.48 42.58 97.13 19.36
1150 79.79 17.58 19.84 58.21 10.70
1151 80.10 14.35 7.80 21.66 5.53
1152 79.90 78.78 20.22 58.26 11.65
1153 80.15 40.60 47.94 99.58 19.40
1154 80.04 46.35 41.83 93.59 19.51
1155 79.59 56.99 39.09 94.09 18.39
1156 80.26 53.31 42.62 106.45 19.55
1157 80.29 61.30 37.47 88.93 18.21
1158 80.39 81.95 10.07 25.75 7.00
1159 80.34 33.98 43.72 92.76 19.12
1160 80.22 56.44 35.91 104.20 18.78
1161 80.82 66.73 31.57 67.98 16.27
1162 80.53 27.74 35.97 94.63 18.10
1163 80.72 50.12 39.68 94.12 19.90
1164 80.79 21.00 27.10 74.67 12.97
1165 80.89 31.06 37.39 88.78 19.09
1166 80.93 63.77 31.96 82.07 17.48
1167 81.13 75.37 21.34 59.07 13.06
1168 80.97 70.21 31.77 72.33 14.64
1169 81.08 43.11 39.54 99.74 19.82
1170 81.26 24.35 26.51 80.78 14.68
1171 81.47 58.58 34.46 83.01 17.60
1172 81.18 37.50 38.46 93.85 18.04
1173 81.34 55.49 38.44 100.28 18.15
1174 81.43 17.55 13.95 43.26 9.33
1175 81.51 46.78 45.90 103.10 19.50
1176 81.92 14.69 5.43 18.23 4.10
1177 81.70 34.22 36.07 94.40 17.43
1178 81.80 72.74 25.05 64.98 14.23
1179 82.00 79.19 12.01 41.52 8.79
1180 82.13 52.53 37.32 94.18 18.52
1181 81.99 29.02 36.33 93.81 17.15
1182 81.75 61.29 36.73 72.57 16.16
1183 82.19 39.49 38.98 93.22 18.56
1184 82.18 49.47 38.06 95.71 18.38
1185 82.52 44.64 38.57 105.51 18.62
1186 82.40 64.70 32.35 82.36 17.30
1187 82.36 68.81 28.72 67.85 15.15
1188 82.60 21.93 23.02 71.28 12.45
1189 82.60 25.86 31.06 89.34 15.42
1190 82.31 42.27 40.57 103.71 18.71
1191 82.84 81.45 6.23 19.48 4.80
1192 82.84 36.63 38.87 105.10 19.62
1193 82.80 55.49 34.23 84.98 17.39
1194 82.56 61.30 31.72 82.24 17.24
1195 83.17 19.43 15.37 49.98 9.42
1196 82.99 32.93 36.84 98.57 18.53
1197 82.91 76.22 17.90 50.68 10.15
1198 83.04 41.70 40.38 98.71 18.89
1199 83.31 47.34 36.77 93.60 17.40
1200 83.39 30.09 32.67 89.37 17.08
1201 83.06 72.63 24.21 62.80 13.60
1202 83.38 58.15 33.44 78.67 17.30
1203 83.53 16.57 6.92 25.67 4.83
1204 83.76 50.24 32.67 88.04 16.60
1205 83.89 66.49 29.92 66.10 14.94
1206 83.76 63.00 32.02 80.03 16.54
1207 83.81 69.59 27.17 70.10 14.74
1208 83.89 52.70 31.61 86.98 16.27
1209 84.00 27.40 33.49 92.52 15.71
1210 83.87 40.15 35.90 94.67 18.28
1211 83.99 24.15 26.88 77.89 12.54
1212 83.80 44.14 36.25 92.32 16.41
1213 84.34 79.78 6.67 19.31 4.80
1214 84.03 60.36 31.20 83.67 17.38
1215 84.25 35.50 34.24 87.10 17.40
1216 84.00 73.14 20.05 56.69 12.31
1217 83.98 77.40 10.46 34.02 8.87
1218 84.71 32.32 38.68 89.59 17.58
1219 84.54 75.93 14.74 47.43 8.90
1220 84.74 54.56 32.77 89.15 17.23
1221 84.97 20.70 12.77 42.39 8.67
1222 84.84 47.33 30.15 75.34 16.61
1223 84.55 43.95 29.96 91.85 18.67
1224 85.03 38.65 39.30 93.66 17.44
1225 85.20 57.43 36.40 86.28 17.31
1226 85.01 70.96 24.04 64.24 13.34
1227 85.14 17.81 5.30 23.36 3.97
1228 85.27 28.64 30.44 79.12 15.29
1229 84.76 59.85 27.05 75.19 16.37
1230 85.37 42.23 35.92 90.09 17.39
1231 85.36 65.42 28.13 69.85 14.71
1232 85.54 62.19 29.50 74.57 16.12
1233 85.33 51.64 18.84 21.80 15.33
1234 85.53 24.02 19.25 67.94 11.62
1235 85.79 75.96 12.34 38.56 7.55
1236 85.83 35.92 38.00 91.77 16.74
1237 86.10 68.26 25.76 68.20 13.36
