#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
cb2 13  - even-skipped caudal bicoid
167 27.18 77.24 77.55 59.27 64.19
168 27.28 81.02 70.31 48.90 64.01
169 27.35 16.43 54.54 42.52 95.51
170 27.65 20.24 58.55 46.42 94.07
171 27.32 36.60 64.58 53.43 101.78
172 27.69 50.64 64.75 64.63 96.52
173 27.68 29.74 58.68 47.91 91.50
174 27.84 69.68 78.65 68.67 77.96
175 27.97 24.40 59.86 47.91 91.60
176 27.75 82.91 69.33 57.70 48.69
177 28.22 41.01 65.46 60.36 94.53
178 28.43 73.47 77.13 63.23 67.08
179 28.32 33.92 62.08 55.13 98.02
180 28.14 44.75 66.32 68.40 105.07
181 28.21 59.29 66.76 66.26 82.68
182 27.95 37.87 69.68 59.08 93.75
183 28.25 55.00 70.33 72.54 93.89
184 28.62 62.60 65.58 63.87 73.31
185 28.77 14.99 62.83 40.44 89.64
186 28.74 85.79 60.38 44.16 51.58
187 29.17 11.38 51.18 31.01 72.78
188 29.30 76.46 84.14 70.03 66.23
189 29.09 27.43 66.19 55.73 94.41
190 29.20 47.45 75.96 70.71 96.68
191 29.05 66.65 76.44 76.25 81.50
192 29.11 80.18 77.30 64.32 59.32
193 29.29 52.12 73.29 75.67 98.18
194 29.50 38.56 71.65 66.36 97.78
195 29.35 19.51 65.33 50.27 93.94
196 29.45 70.83 78.95 58.50 71.54
197 29.76 31.22 65.91 60.37 93.21
198 29.98 22.89 64.06 51.92 85.71
199 29.80 43.06 78.69 72.44 101.93
200 29.83 57.20 74.65 70.38 79.47
201 30.14 82.42 76.17 67.12 57.34
202 30.12 35.17 65.98 62.26 90.25
203 29.95 7.91 41.53 24.06 71.62
204 30.29 64.15 80.76 74.73 73.04
205 30.40 86.27 70.81 59.87 53.86
206 30.59 16.14 60.88 41.73 75.59
207 30.20 50.09 78.00 64.30 92.16
208 30.29 69.72 75.98 72.08 56.37
209 30.64 26.04 72.79 54.14 81.63
210 30.83 60.37 79.95 73.52 73.54
211 30.92 73.72 80.97 73.52 64.31
212 30.99 45.84 82.53 76.82 95.26
213 31.12 53.61 81.79 70.71 80.71
214 30.64 8.03 46.71 32.38 66.07
215 30.91 49.39 77.16 81.50 76.40
216 31.56 67.42 81.91 73.16 66.49
217 31.38 11.64 60.69 39.06 73.48
218 31.31 78.54 76.70 66.55 53.91
219 31.43 38.32 83.56 68.61 90.84
220 31.46 29.99 75.55 59.79 85.90
221 31.41 41.95 91.18 80.38 98.84
222 31.65 34.27 82.90 69.27 92.42
223 31.75 83.41 74.40 68.24 52.63
224 32.01 58.17 79.32 77.10 72.35
225 31.80 21.82 76.27 52.17 78.72
226 32.13 7.83 54.03 30.25 66.44
227 32.06 63.12 83.15 78.93 71.07
228 32.26 14.92 70.39 45.45 72.20
229 32.27 70.81 84.19 75.55 61.31
230 32.37 48.38 94.10 80.43 89.09
231 32.41 87.33 70.77 59.97 46.81
232 32.34 26.22 74.39 57.46 77.91
233 32.68 18.83 74.17 51.58 75.33
234 32.73 74.93 80.92 79.48 58.77
235 32.85 51.43 96.30 85.24 80.82
236 32.66 44.80 97.53 89.32 94.31
237 32.52 54.85 97.29 70.38 82.58
238 33.19 79.24 82.72 77.15 55.18
239 33.10 37.28 91.66 75.07 87.58
240 33.07 41.13 96.12 84.62 87.85
241 33.28 32.92 79.29 62.83 76.14
242 33.29 29.36 86.78 70.52 82.34
243 33.45 11.35 66.03 39.00 65.11
244 33.34 83.19 81.94 76.55 50.02
245 33.71 67.42 86.81 82.78 63.52
246 33.66 57.73 91.66 84.22 73.23
247 33.53 62.24 81.63 75.99 63.58
248 33.77 22.94 77.61 59.52 73.32
249 33.38 54.38 92.98 96.14 62.93
250 33.44 64.75 86.68 68.64 52.93
251 33.88 16.17 78.54 51.91 69.13
252 34.17 71.24 88.67 81.01 58.48
253 34.24 26.46 91.89 68.16 79.00
254 33.88 45.72 100.05 75.30 90.50
255 34.34 7.74 57.59 37.85 58.77
256 34.32 48.84 102.86 88.46 82.43
257 34.29 44.05 99.76 98.39 76.23
258 34.53 20.28 85.06 54.35 73.49
259 34.37 36.00 100.70 84.38 83.13
260 34.54 76.49 86.38 97.36 59.10
261 34.46 53.28 102.91 90.42 73.50
262 34.79 41.33 99.22 75.43 71.14
263 34.91 83.66 72.96 73.13 44.77
264 35.06 59.45 94.17 87.50 67.35
265 35.02 30.23 90.27 70.29 72.78
266 35.01 63.55 88.10 83.04 62.00
267 35.21 14.82 82.24 51.65 66.62
268 35.42 10.39 67.19 39.49 54.92
269 35.50 90.22 63.39 60.31 36.50
270 35.52 33.83 93.08 79.15 70.79
271 35.51 46.22 113.96 92.84 83.57
272 35.59 66.76 86.88 72.56 57.79
273 35.71 78.53 78.32 82.48 52.83
274 35.70 37.73 105.49 83.85 71.29
275 35.63 55.45 101.92 94.68 71.92
276 35.68 50.94 104.66 97.56 74.00
277 35.73 72.84 86.99 84.00 55.17
278 36.07 22.97 91.95 64.16 68.59
279 35.84 26.13 85.67 66.02 69.74
280 35.58 39.51 120.61 90.84 77.41
281 36.29 19.58 89.26 62.93 69.42
282 35.89 68.70 85.52 89.58 49.65
283 36.31 6.61 59.54 37.44 54.89
284 36.30 82.93 84.07 94.37 54.03
285 36.75 87.26 74.79 80.96 45.16
286 36.59 12.53 76.04 52.94 61.60
287 36.71 40.93 119.68 94.17 77.19
288 36.42 62.83 90.03 89.38 58.45
289 36.67 44.69 115.63 107.99 82.33
290 36.91 16.86 77.37 59.18 64.12
291 36.81 31.80 99.79 81.19 72.03
292 36.89 28.57 97.28 76.50 69.75
293 36.87 35.61 109.16 94.62 75.51
294 36.81 57.09 105.07 98.38 68.87
295 36.97 48.76 113.68 102.94 79.41
296 37.33 52.75 102.76 94.95 67.47
297 36.92 60.68 82.01 77.41 55.08
298 37.06 69.63 83.88 85.05 51.47
299 37.15 75.09 87.93 98.27 56.76
300 37.42 91.32 63.98 60.22 36.50
301 37.43 79.80 83.01 97.25 53.78
302 37.50 65.04 82.29 66.93 47.53
303 37.83 25.39 88.49 72.96 64.53
304 37.55 8.75 68.25 47.72 54.29
305 37.75 38.24 117.63 107.03 76.59
306 37.86 84.45 79.60 88.83 47.29
307 37.97 21.34 85.06 65.06 61.35
308 38.02 13.28 80.45 56.96 58.03
309 38.01 44.45 112.05 105.25 76.78
310 38.02 62.50 82.35 91.48 51.18
311 38.20 57.49 102.51 98.76 63.78
312 38.15 32.53 95.14 72.72 54.06
313 38.54 40.89 109.55 98.22 69.48
314 38.17 9.81 68.89 37.04 49.77
315 38.45 28.29 90.55 69.88 51.73
316 38.36 68.57 83.65 97.70 52.95
317 38.45 48.80 105.18 103.77 69.60
318 38.25 17.87 80.86 50.16 58.98
319 38.79 72.82 89.12 92.16 51.72
320 38.62 76.85 85.28 96.08 51.26
321 38.63 36.08 101.47 78.57 61.20
322 38.75 16.73 89.88 76.49 60.75
323 39.19 89.23 71.77 76.85 37.67
324 39.04 53.22 97.23 99.93 61.35
325 39.16 82.13 87.53 100.60 49.62
326 39.34 6.07 57.65 35.52 44.16
327 39.35 60.07 85.85 94.49 55.35
328 39.29 30.59 96.44 85.20 61.61
329 39.54 92.39 66.08 71.67 33.47
330 39.25 65.28 93.50 108.16 56.93
331 39.53 85.90 73.65 90.77 40.70
332 39.40 10.46 75.19 53.45 53.23
333 39.54 24.39 81.66 69.24 55.33
334 39.61 14.72 79.99 62.18 56.51
335 39.50 20.47 90.35 76.04 62.61
336 39.61 45.58 101.22 103.81 66.37
337 39.86 42.55 105.91 105.54 67.86
338 39.84 78.89 95.73 107.02 52.42
339 39.84 34.96 103.75 103.57 65.06
340 39.79 49.39 106.65 111.90 63.35
341 40.12 69.33 85.08 96.83 48.24
342 40.29 56.12 94.74 101.94 57.81
343 40.26 38.90 106.63 103.00 67.81
344 40.58 73.35 87.43 100.78 48.79
345 40.51 63.48 83.60 89.59 46.54
346 40.94 17.84 86.67 68.10 53.00
347 40.71 9.00 77.54 55.96 49.17
348 40.69 31.91 99.78 102.49 62.59
349 40.95 25.66 90.12 84.40 58.88
350 40.90 52.65 95.62 106.38 58.25
351 41.23 13.39 81.58 60.76 51.81
352 40.94 21.26 97.95 87.21 59.25
353 41.21 85.86 76.66 88.09 38.50
354 41.09 77.08 83.30 100.13 45.18
355 41.55 28.57 88.28 84.85 54.56
356 41.02 48.50 107.60 111.18 62.86
357 41.21 81.75 82.96 104.61 44.92
358 41.32 5.60 60.35 41.90 42.13
359 41.58 89.21 73.55 90.26 38.02
360 41.31 59.54 92.26 110.13 54.96
361 41.35 93.94 64.33 68.08 30.40
362 41.48 44.76 109.24 116.01 66.69
363 41.31 35.64 96.14 97.75 59.50
364 41.39 41.51 110.10 119.76 65.79
365 41.70 68.09 83.06 104.03 48.45
366 42.09 22.92 105.60 92.81 62.58
367 42.19 63.74 82.53 106.00 49.81
368 42.25 38.93 99.58 109.42 56.39
369 42.17 55.02 97.64 120.22 58.94
370 42.16 31.81 94.56 97.75 56.35
371 42.23 72.71 78.53 106.08 44.78
372 42.22 8.84 73.58 58.36 47.10
373 42.39 51.06 97.86 120.97 63.07
374 42.47 47.65 103.67 123.78 59.26
375 42.59 77.95 86.69 114.26 46.86
376 42.64 16.16 81.97 71.84 51.51
377 42.85 91.29 70.40 95.26 35.68
378 42.90 19.79 88.92 79.40 51.33
379 42.92 11.80 76.28 61.63 45.04
380 42.91 82.13 79.38 111.30 43.67
381 42.95 26.31 97.22 94.30 56.23
382 42.81 35.54 101.78 113.24 58.25
383 42.89 58.32 88.42 110.18 49.71
384 43.15 42.03 110.23 119.58 59.88
385 43.26 94.86 60.97 71.98 29.59
386 43.33 86.49 75.94 100.02 38.57
387 43.34 45.29 101.95 122.34 56.88
388 43.40 67.68 79.00 104.25 44.25
389 43.67 6.60 67.72 51.34 39.91
390 43.51 31.81 79.56 92.46 50.36
391 43.51 74.36 85.10 117.50 46.71
392 43.72 62.59 76.57 103.05 43.57
393 43.74 23.08 93.25 94.62 55.45
394 43.76 53.62 92.48 111.91 52.56
395 44.00 37.72 95.02 110.40 54.90
396 43.99 48.83 96.30 120.39 56.04
397 44.19 28.99 90.54 106.12 53.94
398 44.25 14.20 80.11 74.37 46.08
399 44.40 18.41 79.69 79.96 46.97
400 44.31 58.04 85.74 118.97 48.25
401 44.51 70.52 86.97 117.02 45.43
402 44.53 79.56 82.21 121.59 43.38
403 44.68 89.05 68.07 100.04 34.23
404 44.61 83.77 77.82 109.63 38.91
405 44.62 10.37 75.46 65.48 42.33
406 44.91 25.96 87.87 91.23 48.65
407 44.94 34.49 81.66 93.63 45.33
408 44.57 41.56 104.46 126.47 57.27
409 44.87 93.12 68.95 98.28 35.25
410 44.92 45.49 104.33 127.58 57.41
411 44.93 75.87 80.89 125.56 43.57
412 45.25 65.16 74.78 106.76 43.01
413 45.06 51.11 88.81 123.50 52.13
414 45.20 22.04 87.97 96.82 51.22
415 45.29 6.52 61.79 58.87 37.38
416 45.39 60.41 75.78 113.94 44.19
417 45.44 55.12 83.55 123.09 47.61
418 45.58 30.90 79.62 105.02 49.62
419 45.64 15.52 77.27 82.68 44.79
420 45.69 38.20 84.48 112.63 50.05
421 45.83 72.88 76.05 125.73 42.40
422 46.00 41.80 92.36 127.87 54.10
423 46.12 68.70 82.37 124.08 44.62
424 46.12 48.21 96.84 137.99 54.94
425 46.14 86.78 72.99 116.20 36.77
426 46.27 18.65 81.08 89.45 46.84
427 46.15 81.70 71.97 116.18 40.06
428 46.21 11.18 71.26 65.71 38.62
429 46.58 91.53 64.54 96.24 30.71
430 46.59 22.98 74.14 86.14 43.64
431 46.51 27.66 84.89 101.17 47.55
432 46.53 45.12 92.83 135.28 52.61
433 46.62 76.94 71.75 117.58 39.34
434 46.59 52.80 82.84 132.33 48.69
435 46.57 5.92 56.96 63.28 34.81
436 46.78 57.26 83.42 126.26 47.66
437 46.85 32.86 82.56 109.32 46.69
438 46.86 62.19 73.72 118.50 43.87
439 47.03 36.54 79.38 115.86 49.05
440 47.10 7.38 58.71 39.54 29.67
441 47.37 14.62 67.29 79.22 40.16
442 47.58 64.82 63.81 96.76 38.61
443 47.12 73.01 78.95 131.90 43.10
444 47.59 39.81 79.42 132.73 50.41
445 47.42 50.29 93.57 154.74 53.60
446 47.54 83.96 75.55 127.44 39.53
447 47.47 67.09 73.34 125.26 39.13
448 47.71 42.91 83.54 130.14 51.38
449 47.68 88.32 72.51 124.89 37.49
450 47.54 71.29 69.76 129.20 40.77
451 47.65 10.21 70.07 84.80 43.46
452 47.83 18.16 73.95 91.39 42.49
453 47.83 25.72 79.92 111.32 43.86
454 48.06 30.32 75.43 105.88 42.16
455 47.93 79.89 70.20 123.57 37.79
456 48.29 48.53 79.79 134.12 47.50
457 48.07 59.13 69.69 128.86 42.39
458 48.26 21.40 78.57 101.88 44.45
459 48.57 45.55 83.11 141.87 49.35
460 48.24 53.97 79.37 126.61 45.00
461 48.31 95.19 58.98 90.76 27.33
462 48.43 34.35 74.09 115.20 44.77
463 48.47 75.16 68.67 123.87 38.88
464 48.92 90.55 61.81 107.68 31.20
465 48.63 69.79 68.57 123.71 38.40
466 48.62 7.25 58.02 68.07 33.55
467 49.08 11.38 58.90 68.94 34.12
468 48.99 38.34 72.91 131.35 45.79
469 49.27 14.98 66.30 82.25 37.95
470 49.17 61.80 68.00 122.03 39.79
471 49.08 85.57 68.10 123.92 36.37
472 49.23 65.92 69.73 132.16 40.15
473 49.26 23.97 70.05 109.10 41.84
474 49.26 27.98 68.74 105.58 40.15
475 49.36 79.94 66.91 125.66 36.34
476 49.35 42.39 81.85 148.74 49.77
477 49.40 56.30 73.32 133.93 42.35
478 49.56 18.49 70.80 104.76 41.36
479 49.79 52.07 72.84 133.37 43.82
480 49.98 31.91 67.19 113.87 41.14
481 49.82 48.14 79.78 147.88 49.40
482 49.93 93.67 60.62 104.50 27.83
483 50.17 72.06 68.08 124.49 37.32
484 50.17 35.76 71.54 126.81 44.19
485 50.22 76.01 66.14 132.02 37.45
486 50.23 7.73 51.73 68.88 30.41
487 50.50 82.02 68.79 134.34 35.61
488 50.58 44.50 71.84 139.74 47.26
489 50.62 67.86 67.10 131.16 37.63
490 50.62 20.64 66.63 97.20 37.96
491 50.59 40.07 73.05 135.00 44.69
492 50.60 58.65 68.95 132.62 39.42
493 50.77 85.79 65.91 130.42 35.46
494 50.92 89.51 62.57 117.33 31.38
495 50.84 12.40 60.62 84.13 34.01
496 50.82 24.73 64.99 112.17 40.89
497 50.84 63.00 63.24 119.72 35.72
498 50.78 28.37 66.90 118.14 41.21
499 51.25 16.19 63.08 90.03 35.15
500 51.09 97.74 36.33 56.80 20.03
501 51.26 54.82 63.34 132.06 39.71
502 51.24 50.59 68.40 138.92 41.07
503 51.60 78.57 67.75 136.71 37.31
504 51.52 93.53 57.25 109.85 25.88
505 51.55 4.81 45.66 55.90 23.81
506 51.81 9.48 52.67 72.61 31.84
507 51.59 33.69 70.99 138.64 43.57
508 51.68 47.47 71.38 147.69 45.04
509 51.94 37.49 58.58 118.98 37.67
510 51.94 74.63 65.78 135.41 35.20
511 52.20 70.33 58.94 121.01 34.13
512 52.11 30.37 61.19 121.43 36.99
513 52.14 22.37 64.58 112.58 38.10
514 52.16 41.10 70.00 147.17 45.21
515 52.14 65.90 66.53 136.66 37.37
516 52.23 44.50 75.01 163.36 47.35
517 52.09 59.08 64.11 137.13 37.49
518 52.28 81.87 62.80 127.49 32.40
519 52.38 19.06 56.03 98.39 34.54
520 52.37 26.79 60.66 110.12 37.34
521 52.55 96.81 40.94 76.48 19.83
522 52.53 88.96 64.94 130.93 30.14
523 52.66 13.64 59.30 95.22 35.52
524 52.95 84.88 65.98 136.78 33.23
525 52.66 53.05 67.51 148.30 40.76
526 53.05 62.74 61.25 123.21 34.41
527 53.15 7.13 46.09 77.86 28.14
528 53.14 49.77 70.08 154.92 42.95
529 53.25 34.45 64.10 129.73 39.79
530 53.37 92.90 59.55 122.84 27.66
531 53.34 56.97 63.01 139.96 36.90
532 53.67 17.62 55.21 104.92 35.13
533 53.41 24.88 59.74 129.79 40.02
534 53.62 46.50 70.82 158.56 43.17
535 53.49 73.28 62.89 142.60 34.01
536 53.70 77.45 60.35 133.63 34.35
537 53.57 38.34 65.59 142.38 41.19
538 53.74 10.60 48.21 86.00 30.09
539 53.65 43.05 57.99 141.82 37.75
540 53.77 30.55 58.70 124.87 36.39
541 54.03 68.11 58.96 120.74 33.09
542 54.13 21.70 52.61 108.04 35.21
543 54.23 81.03 66.54 138.84 34.62
544 54.17 97.03 37.64 75.47 18.70
545 54.12 88.76 68.12 139.98 31.01
546 54.35 4.28 33.81 74.67 21.50
547 54.46 14.85 54.32 97.23 34.53
548 54.43 53.83 63.63 140.75 39.16
549 54.52 58.83 63.85 138.23 36.78
550 54.63 26.57 51.48 118.63 34.32
551 54.46 63.55 60.32 128.49 34.46
552 54.62 49.45 70.58 162.06 42.79
553 54.49 6.32 34.66 50.31 23.50
554 54.64 40.76 68.06 164.51 41.84
555 54.89 85.13 67.68 142.93 32.56
556 54.84 72.64 55.90 133.86 32.29
557 55.09 33.62 55.25 120.56 35.48
558 55.23 37.03 53.61 136.04 36.15
559 55.08 93.49 53.24 113.79 22.88
560 55.20 44.81 69.44 150.38 42.28
561 55.13 11.05 44.28 91.86 29.34
562 55.48 18.85 50.71 103.08 33.12
563 55.43 29.76 58.33 133.75 36.04
564 55.73 7.50 40.68 83.57 26.45
565 55.74 76.85 56.20 120.97 30.24
566 55.80 22.39 50.65 117.17 31.82
567 55.78 90.35 57.25 120.98 26.47
568 55.80 67.17 59.33 143.69 34.08
569 55.76 52.70 63.90 144.68 37.51
570 55.87 62.45 61.85 141.47 35.12
571 55.94 81.65 58.68 132.54 29.96
572 55.93 14.69 52.46 104.46 33.56
573 55.90 40.74 60.77 156.82 38.74
574 55.96 48.35 65.31 158.72 40.72
575 56.00 57.61 62.50 146.77 35.71
576 56.18 71.55 58.87 139.14 31.44
577 56.24 25.66 47.91 120.07 33.45
578 56.49 86.29 61.97 137.75 30.32
579 56.73 32.15 52.11 137.85 34.09
580 56.75 10.82 47.14 96.57 30.14
581 56.93 35.71 56.42 143.66 36.78
582 56.95 45.84 64.97 164.06 39.76
583 57.02 94.53 48.06 107.43 22.57
584 57.10 42.55 60.25 157.41 37.75
585 57.15 38.90 58.30 154.07 36.84
586 57.07 16.42 52.35 115.19 31.65
587 57.09 28.72 48.91 132.71 34.98
588 57.12 52.01 64.29 170.81 40.46
589 57.32 79.45 60.14 151.85 31.86
590 57.34 55.70 62.27 157.06 35.49
591 57.20 61.30 55.74 138.41 33.33
592 57.65 18.89 47.11 110.71 31.73
593 57.38 66.74 51.30 128.22 29.82
594 57.63 75.83 58.88 143.81 31.42
595 57.49 89.60 57.17 133.87 27.91
596 57.51 22.06 51.86 121.74 30.98
597 57.49 6.60 40.14 79.67 23.94
598 57.56 49.11 69.57 176.38 40.91
599 57.70 83.19 58.84 149.16 32.68
600 57.58 71.88 59.37 144.28 31.95
601 57.90 13.34 46.39 101.41 30.15
602 58.07 24.96 45.30 114.91 30.70
603 58.50 92.57 50.34 125.77 23.00
604 58.32 33.78 52.84 133.37 33.49
605 58.39 59.05 58.72 146.07 32.28
606 58.50 43.99 64.77 160.18 39.26
607 58.44 9.53 43.56 102.32 26.17
608 58.73 85.85 57.97 145.35 29.79
609 58.48 28.79 49.02 133.33 32.34
610 58.73 40.89 54.54 154.19 34.38
611 58.72 63.47 54.36 149.03 32.23
612 58.61 53.80 67.91 167.13 36.37
613 58.79 37.64 49.63 140.36 32.75
614 58.98 69.96 51.14 134.43 30.16
615 58.85 46.57 63.83 167.52 39.26
616 59.08 50.24 64.84 179.55 39.83
617 59.43 77.75 54.05 139.04 30.83
618 59.40 66.81 56.39 152.19 31.78
619 59.19 73.94 59.22 158.10 31.20
620 59.24 15.72 47.03 108.91 30.14
621 59.25 81.43 61.14 156.08 29.69
622 59.32 6.41 36.29 83.21 22.65
623 59.21 19.86 44.32 112.23 29.43
624 59.26 88.99 53.50 132.80 25.16
625 59.60 31.62 48.63 128.64 30.78
626 59.57 23.56 45.91 124.86 30.50
627 59.70 56.09 56.78 158.41 33.55
