#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ad36 13  - even-skipped caudal bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - cad, channel 3 - bcd>
600 53.11 93.78 35.77 60.58 17.98
601 53.20 18.49 65.48 107.43 25.40
602 53.14 57.70 61.59 129.51 34.25
603 53.47 54.78 65.83 117.70 31.47
604 53.39 42.44 69.54 121.66 31.65
605 53.48 62.71 64.55 125.21 32.87
606 53.55 29.53 61.95 114.66 28.12
607 53.66 25.42 56.88 102.91 26.63
608 53.53 74.26 58.71 117.14 30.60
609 53.43 78.56 63.56 112.36 31.09
610 53.63 15.08 61.89 105.24 25.01
611 53.59 66.33 63.98 127.31 32.41
612 53.71 88.95 48.92 90.37 24.09
613 53.76 6.81 43.53 77.94 17.21
614 53.87 52.12 64.17 127.39 32.57
615 54.00 81.95 57.68 114.84 28.63
616 53.95 11.18 47.12 85.98 20.51
617 54.03 45.03 72.15 125.04 33.84
618 53.96 33.58 60.20 111.39 28.82
619 53.85 39.06 61.35 112.38 30.19
620 54.24 71.18 61.38 136.82 32.45
621 54.47 2.78 22.18 33.67 11.40
622 54.31 59.30 59.36 136.68 33.23
623 54.39 20.54 70.37 133.86 28.59
624 54.95 37.04 54.16 115.17 28.89
625 54.76 92.00 38.97 77.72 19.26
626 54.85 85.63 46.76 101.81 25.39
627 55.00 50.05 67.21 124.49 30.72
628 54.94 28.27 60.00 125.93 28.37
629 55.08 64.59 55.16 130.02 32.38
630 55.12 68.31 56.26 128.09 32.02
631 55.12 95.42 25.42 54.29 14.92
632 55.01 78.10 57.50 125.49 29.58
633 55.11 41.40 58.87 119.15 29.39
634 55.26 46.98 59.76 115.12 28.71
635 55.20 74.79 54.86 128.35 32.09
636 55.34 7.94 38.00 80.09 16.46
637 55.21 15.92 50.22 98.48 22.40
638 55.53 22.51 56.92 119.54 26.59
639 55.52 57.23 53.24 120.06 30.66
640 55.42 31.64 52.54 115.54 27.36
641 55.45 53.90 56.16 112.62 28.84
642 55.53 61.25 54.41 115.67 30.40
643 55.71 25.39 55.93 114.54 25.11
644 55.69 12.00 48.83 100.71 20.31
645 55.79 81.68 53.31 117.17 28.31
646 56.03 18.66 57.88 126.49 24.74
647 55.97 89.57 46.51 96.58 23.69
648 56.12 43.87 54.86 114.52 27.76
649 56.14 34.89 57.62 128.34 28.86
650 56.01 71.88 54.71 119.46 29.46
651 56.31 2.14 17.02 31.18 8.85
652 56.67 5.33 30.63 66.19 13.78
653 56.62 40.24 53.95 124.58 29.31
654 56.62 86.27 48.24 110.00 25.60
655 56.64 66.64 55.16 131.05 29.86
656 56.73 28.54 51.44 112.18 25.04
657 56.74 48.82 58.01 125.74 29.29
658 56.80 52.05 50.30 117.08 28.40
659 56.85 93.70 31.73 68.90 15.75
660 56.85 77.85 52.21 123.28 28.29
661 56.99 63.38 54.42 133.02 30.20
662 57.16 14.47 45.40 100.23 20.12
663 57.18 69.46 51.98 123.57 29.53
664 57.03 74.69 53.90 128.16 28.29
665 57.15 56.50 47.35 122.77 28.46
666 57.34 60.12 47.26 116.23 28.73
667 57.39 37.23 52.29 132.82 29.52
668 57.25 10.22 39.30 95.42 17.35
669 57.26 21.05 55.13 137.53 25.15
670 57.26 32.22 50.69 122.29 25.65
671 57.39 46.02 48.99 120.93 27.27
672 57.47 83.53 47.53 122.50 26.45
673 57.54 24.30 51.18 124.34 25.33
674 57.77 80.34 49.50 122.74 25.73
675 57.95 17.96 50.90 115.52 22.53
676 57.87 89.80 36.17 82.99 19.53
677 58.31 43.48 50.04 124.10 26.99
678 58.21 71.92 48.43 124.60 28.23
679 58.30 7.15 34.15 89.60 15.01
680 58.27 53.94 50.17 130.16 28.72
681 58.51 27.21 50.08 137.92 25.26
682 58.30 40.52 54.04 141.83 27.83
683 58.46 49.76 47.94 126.76 28.10
684 58.39 65.74 54.00 140.76 28.74
685 58.61 34.48 49.37 118.85 24.68
686 58.66 30.21 53.43 133.06 25.85
687 58.64 93.98 26.69 59.94 13.97
688 58.61 75.33 56.64 134.18 27.79
689 58.89 85.93 42.33 100.31 23.04
690 58.92 58.27 45.88 116.10 26.70
691 58.89 62.17 51.88 129.89 27.19
692 59.04 11.71 36.09 97.91 18.87
693 59.10 15.57 42.00 114.66 20.55
694 59.00 21.33 49.58 117.18 21.87
695 59.22 68.63 50.72 119.69 27.40
696 59.24 37.94 46.24 126.68 25.67
697 59.30 46.65 44.59 118.40 25.98
698 59.41 78.30 45.11 117.71 25.05
699 59.36 82.20 44.91 116.85 25.30
700 59.45 24.92 47.67 128.63 22.65
701 59.61 89.46 40.99 97.66 19.86
702 59.80 52.57 45.03 124.37 26.35
703 60.03 55.80 46.90 128.58 24.78
704 59.91 7.33 31.43 84.67 14.68
705 60.09 41.24 48.52 124.54 26.04
706 60.02 71.50 47.26 135.09 28.22
707 60.08 32.75 46.71 131.97 24.92
708 60.29 18.81 43.91 120.43 21.53
709 60.14 64.96 47.50 131.87 27.10
710 60.25 74.20 44.77 127.30 27.03
711 60.42 92.56 28.85 77.27 15.23
712 60.57 44.88 45.44 118.80 25.97
713 60.56 49.35 42.80 120.62 26.23
714 60.50 36.16 46.32 138.02 25.34
715 60.59 29.61 49.92 128.84 22.84
716 60.61 61.63 45.64 131.85 26.38
717 60.68 22.78 50.25 140.44 24.10
718 60.78 14.86 37.19 113.42 19.01
719 61.03 58.67 48.42 135.66 26.61
720 60.90 86.71 39.26 105.42 20.44
721 61.16 11.22 34.19 102.72 16.64
722 61.07 79.56 46.14 128.08 24.77
723 61.14 26.12 45.31 134.85 22.37
724 61.15 82.92 41.31 116.05 22.71
725 61.21 76.36 45.48 125.55 25.40
726 61.39 67.25 45.26 132.40 25.69
727 61.41 70.00 44.69 140.46 26.59
728 61.76 38.26 42.32 121.05 24.19
729 61.81 51.77 44.54 120.44 24.48
730 61.76 33.99 42.95 126.90 23.58
731 61.81 55.22 45.13 135.26 24.90
732 61.93 90.24 30.06 84.56 16.92
733 61.88 7.82 26.05 83.41 13.04
734 61.99 41.42 43.65 128.10 24.26
735 62.04 94.55 17.71 46.01 10.42
736 62.03 21.14 41.52 141.82 20.96
737 62.20 18.17 41.75 124.01 19.75
738 62.09 64.10 46.88 140.41 27.09
739 62.34 47.76 42.55 113.75 24.58
740 62.20 44.48 48.70 131.49 25.12
741 62.36 72.84 44.34 127.64 24.44
742 62.30 28.33 47.59 141.95 22.57
743 62.73 31.16 44.90 135.17 22.71
744 62.54 85.14 36.58 113.62 21.30
745 62.71 15.44 36.25 118.90 18.07
746 62.77 24.13 39.22 124.55 19.69
747 62.80 61.25 44.24 139.69 25.02
748 62.93 58.20 42.60 130.24 24.17
749 62.81 79.59 43.44 143.45 24.45
750 62.97 76.19 43.56 134.12 24.99
751 63.31 12.41 37.25 118.34 17.20
752 63.27 69.69 44.76 129.80 24.43
753 63.43 66.30 40.16 125.72 24.52
754 63.51 88.22 30.01 101.70 17.02
755 63.49 37.13 40.24 127.81 22.85
756 63.41 53.83 42.13 123.72 23.14
757 63.60 34.00 40.69 125.87 22.64
758 63.57 6.66 27.44 93.43 12.38
759 63.67 82.15 40.18 112.18 22.03
760 63.67 50.37 40.15 116.51 22.71
761 63.71 93.02 20.19 57.56 11.59
762 63.83 26.78 43.22 143.84 20.72
763 63.77 21.21 41.15 128.22 19.04
764 63.87 41.23 41.89 119.01 22.91
765 64.00 44.50 41.60 125.96 22.35
766 64.30 9.64 31.29 113.72 14.50
767 64.37 63.12 43.23 142.74 24.06
768 64.70 18.62 35.91 127.84 18.43
769 64.41 56.60 41.37 139.66 24.36
770 64.52 72.00 39.94 132.20 22.46
771 64.62 47.66 41.03 126.71 23.43
772 64.54 30.56 40.78 130.49 20.85
773 64.58 75.02 42.33 125.46 23.54
774 64.70 85.10 30.09 95.42 18.27
775 64.83 15.59 35.05 115.85 17.00
776 64.66 78.42 42.02 130.47 22.20
777 65.05 24.24 40.05 135.33 20.33
778 64.94 39.12 42.74 137.82 22.19
779 65.06 59.86 39.27 126.75 22.36
780 64.85 90.43 26.57 83.31 14.43
781 64.91 68.18 43.52 139.90 24.77
782 65.24 52.62 38.15 109.15 21.66
783 65.59 36.06 37.92 127.51 21.34
784 65.59 11.76 29.82 103.25 14.46
785 65.55 27.64 38.51 131.56 20.96
786 65.61 81.27 36.28 116.06 20.80
787 65.75 33.29 41.88 136.97 20.27
788 65.72 65.16 41.75 143.78 23.41
789 65.76 21.30 41.10 149.73 19.28
790 65.79 6.88 21.67 77.60 11.07
791 65.90 93.42 15.31 48.03 9.32
792 65.99 44.09 39.08 119.05 21.94
793 66.09 87.53 31.08 104.82 17.00
794 66.16 56.58 41.63 131.58 22.34
795 66.32 70.26 41.50 134.55 22.83
796 66.26 73.46 42.25 134.24 23.59
797 66.29 77.05 39.09 131.18 22.82
798 66.33 47.94 38.03 123.58 20.98
799 66.55 62.14 37.39 131.04 22.99
800 66.48 39.26 37.36 131.60 21.36
801 66.68 30.86 42.74 143.19 20.21
802 66.78 83.90 33.58 113.51 18.24
803 66.74 14.46 31.92 119.26 15.67
804 66.85 51.17 33.57 120.67 21.09
805 66.80 18.39 36.26 128.17 17.35
806 66.96 67.36 42.33 143.90 22.53
807 67.08 90.87 23.02 76.17 12.42
808 67.10 25.74 39.19 153.28 19.77
809 67.26 22.89 37.01 141.55 19.11
810 67.21 41.76 34.90 126.38 20.04
811 67.24 9.39 26.31 106.79 12.14
812 67.50 59.17 38.13 139.41 22.70
813 67.55 54.11 39.13 142.01 22.54
814 67.45 28.36 40.32 150.69 19.39
815 67.50 79.68 38.54 126.18 21.27
816 67.41 35.77 37.27 124.55 20.12
817 67.61 5.32 14.59 48.51 8.01
818 67.79 75.54 41.01 141.51 21.96
819 68.06 46.44 35.49 122.30 19.83
820 68.10 65.06 36.11 128.88 21.49
821 67.90 71.41 38.34 136.04 21.95
822 68.12 87.19 29.25 97.24 15.36
823 68.36 32.97 40.42 130.63 19.56
824 68.38 16.46 32.04 129.63 15.20
825 68.46 20.06 34.22 133.36 16.64
826 68.55 12.41 27.89 110.84 13.36
827 68.41 39.32 36.91 138.63 20.55
828 68.53 62.22 38.40 134.09 21.10
829 68.63 43.26 35.04 133.59 20.78
830 68.75 49.72 36.20 122.39 20.57
831 68.59 56.52 40.34 145.23 22.37
832 68.45 82.79 33.81 113.95 17.23
833 68.69 91.78 17.50 52.80 9.51
834 68.66 68.47 36.86 135.26 22.15
835 68.99 25.69 38.18 143.30 17.60
836 68.94 29.41 39.15 140.72 19.28
837 69.04 8.82 23.64 94.72 10.25
838 69.09 73.26 40.30 149.71 21.62
839 69.32 36.92 38.91 140.28 19.69
840 69.25 77.29 38.13 127.79 19.31
841 69.39 22.68 37.71 146.09 17.89
842 69.42 53.14 33.61 125.77 19.96
843 69.86 60.41 40.18 153.94 21.83
844 69.94 80.79 34.96 118.26 18.38
845 69.85 84.93 28.32 107.00 15.85
846 69.56 88.47 26.87 86.40 13.12
847 69.99 15.08 28.20 124.70 14.97
848 70.06 34.45 41.06 142.30 19.11
849 70.17 41.05 36.19 132.86 19.62
850 70.10 57.38 37.22 143.59 21.79
851 70.12 66.91 37.64 136.83 20.40
852 70.21 44.69 39.24 137.65 19.69
853 70.20 31.31 38.63 146.36 18.88
854 70.27 63.72 35.89 133.39 20.80
855 70.40 47.74 36.01 121.52 19.36
856 70.40 70.26 36.76 133.04 20.65
857 70.39 19.54 34.05 120.75 16.40
858 70.37 89.09 21.35 70.65 10.91
859 70.71 27.41 35.74 137.17 17.04
860 70.77 11.06 22.57 103.49 10.87
861 70.65 74.25 36.79 131.20 19.62
862 70.99 7.26 14.79 57.06 7.55
863 70.90 51.43 35.43 138.55 21.08
864 70.91 23.70 31.31 142.32 17.23
865 71.11 77.47 36.81 128.47 20.21
866 71.30 90.82 14.41 46.28 8.56
867 71.30 37.02 40.09 132.96 18.60
868 71.36 55.41 34.98 123.51 20.77
869 71.57 17.11 29.30 125.46 15.12
870 71.57 84.46 27.85 99.30 15.04
871 71.68 40.18 38.47 139.80 18.53
872 71.64 59.80 33.93 133.67 20.53
873 71.73 33.60 36.32 143.87 19.39
874 71.82 30.67 38.58 145.23 18.63
875 71.82 80.87 30.68 106.89 16.84
876 71.78 66.87 34.79 152.61 19.93
877 72.05 13.37 26.06 117.07 12.57
878 71.92 72.23 38.42 158.16 20.62
879 71.93 44.31 35.49 125.06 18.41
880 72.09 63.41 37.47 144.39 20.48
881 72.23 21.35 31.85 135.34 15.92
882 72.14 48.76 32.28 126.20 19.28
883 72.47 87.47 21.35 80.35 11.62
884 72.23 25.00 31.81 145.57 17.48
885 72.55 69.51 36.76 150.08 21.02
886 72.63 9.56 16.35 83.95 8.94
887 72.81 29.05 33.81 145.74 17.53
888 72.93 53.01 33.22 128.74 19.14
889 72.91 74.60 35.69 127.28 18.96
890 73.04 77.40 32.35 119.25 16.82
891 73.06 35.25 33.25 141.18 18.47
892 73.10 56.22 31.92 132.50 19.32
893 73.20 38.93 36.82 134.05 18.47
894 73.29 18.86 29.23 131.18 14.94
895 73.38 15.51 27.46 121.05 12.96
896 73.41 42.22 38.99 137.50 18.51
897 73.26 59.50 36.02 141.54 19.94
898 73.54 26.77 33.72 154.67 17.20
899 73.47 45.87 38.27 139.72 19.13
900 73.59 83.66 26.52 99.21 14.19
901 73.59 66.76 37.98 147.46 19.49
902 73.71 80.12 31.70 112.39 16.97
903 73.69 50.18 34.28 138.92 19.32
904 74.02 32.76 31.97 135.71 17.84
905 73.79 63.46 34.73 135.78 19.08
906 73.86 23.77 32.33 141.69 17.05
907 73.90 71.56 39.51 151.77 20.29
908 74.33 11.97 20.08 96.20 9.80
909 74.33 8.23 11.76 56.27 7.01
910 74.44 87.72 17.21 58.30 8.92
911 74.66 21.07 29.99 144.84 14.97
912 74.50 36.91 32.73 142.66 18.44
913 74.71 29.95 35.24 149.22 18.09
914 74.69 60.46 35.82 146.72 19.55
915 74.73 74.61 38.78 134.62 18.68
916 75.00 69.35 33.99 131.73 19.20
917 74.86 48.16 32.73 144.59 18.07
918 74.89 57.17 32.89 136.48 18.59
919 75.03 53.93 33.17 135.58 18.08
920 75.06 41.51 33.84 132.16 18.13
921 75.16 18.08 27.35 134.92 14.25
922 75.25 14.98 23.75 120.37 12.53
923 75.27 44.95 32.48 131.64 18.12
924 75.19 26.85 30.80 143.72 16.26
925 75.49 77.64 29.88 116.83 16.65
926 75.30 65.94 37.01 151.11 20.01
927 75.40 84.66 22.24 99.06 12.36
928 75.49 81.26 27.17 106.59 14.06
929 75.76 23.40 31.78 144.58 15.51
930 75.79 50.86 32.80 140.10 18.17
931 75.70 62.61 33.78 142.34 19.63
932 75.84 38.62 34.04 149.28 18.08
933 75.77 32.79 33.96 148.53 18.04
934 75.91 9.75 14.40 62.87 7.31
935 76.23 35.71 34.03 146.25 18.38
936 76.23 73.36 29.78 124.71 17.72
937 76.53 59.19 33.64 140.35 19.11
938 76.68 12.79 18.49 97.35 9.49
939 76.55 29.66 32.26 142.20 17.28
940 76.64 86.65 16.03 54.10 8.48
941 76.72 20.15 26.38 122.37 14.02
942 76.70 55.79 32.41 138.29 18.50
943 76.69 26.03 31.41 150.30 16.01
944 76.66 67.67 34.84 148.57 18.97
945 76.91 70.45 34.10 146.40 19.15
946 76.88 47.80 31.52 138.16 18.30
947 76.90 41.00 32.64 151.04 17.77
948 76.97 16.57 22.24 119.20 11.56
949 77.12 44.19 30.13 139.42 17.51
950 77.13 64.75 32.90 146.44 19.02
951 77.25 80.03 26.18 109.54 14.79
952 77.25 52.15 33.38 140.99 17.67
953 77.34 83.07 22.46 92.57 11.47
954 77.47 77.21 29.46 123.30 15.76
955 77.30 32.98 32.18 150.51 17.30
956 77.46 61.97 32.91 151.08 18.66
957 77.69 23.61 30.57 138.52 15.25
958 77.68 37.79 30.90 158.57 17.18
959 77.91 74.63 31.75 139.97 17.33
960 77.94 27.92 30.07 146.98 15.95
961 78.21 11.63 13.40 63.40 7.80
962 78.36 31.20 33.10 156.34 17.05
963 78.37 35.31 32.75 148.37 17.22
964 78.49 57.07 31.14 145.91 18.96
965 78.60 19.96 24.97 132.98 13.56
966 78.52 59.77 33.39 150.22 18.96
967 78.34 68.12 33.92 149.77 18.09
968 78.45 72.04 31.59 142.12 17.87
969 78.38 15.71 20.05 113.61 9.99
970 78.66 54.01 29.61 139.86 17.76
971 78.58 40.29 32.29 145.37 17.41
972 78.67 47.17 29.30 135.22 17.25
973 78.79 50.62 29.73 132.36 17.66
974 78.80 84.98 14.71 55.12 7.61
975 78.90 43.93 28.65 138.57 17.31
976 78.99 65.37 29.83 143.78 18.42
977 79.19 25.98 29.59 140.64 15.28
978 79.12 62.45 32.38 146.57 19.08
979 79.49 81.57 20.25 90.32 11.14
980 79.55 78.51 22.56 98.07 13.48
981 79.56 23.02 25.31 130.26 13.48
982 79.46 29.39 31.64 149.58 16.87
983 79.61 33.28 30.97 152.64 15.63
984 79.57 70.28 32.36 150.60 17.39
985 79.68 75.24 26.41 114.34 14.68
986 79.69 36.63 30.72 146.89 16.52
987 79.81 11.78 10.58 54.01 6.56
988 79.74 15.44 19.98 103.41 9.37
989 79.99 41.72 29.43 145.25 17.25
990 80.22 55.59 31.97 157.67 17.83
991 80.27 20.38 23.29 130.07 11.74
992 80.49 49.56 30.29 142.81 16.76
993 80.37 58.62 30.63 134.81 17.49
994 80.33 67.62 32.40 139.80 17.91
995 80.43 46.44 27.02 132.72 16.63
996 80.78 52.57 29.28 138.68 16.83
997 80.71 38.49 30.58 152.12 17.01
998 80.74 72.51 27.98 121.64 15.53
999 80.66 61.56 29.89 155.37 17.95
1000 80.78 64.47 27.72 141.30 17.82
1001 80.93 17.71 19.00 108.61 10.22
1002 80.73 28.12 28.11 149.21 14.86
1003 80.90 31.52 29.54 150.17 16.97
1004 81.06 25.00 26.18 127.89 13.98
1005 81.22 13.64 13.74 67.44 7.88
1006 81.14 35.19 29.71 152.86 16.75
1007 81.38 75.91 21.90 110.65 13.75
1008 81.38 41.72 27.76 151.90 16.02
1009 81.70 44.52 28.23 134.93 16.84
1010 81.78 79.47 21.43 88.21 11.28
1011 81.64 21.98 22.34 124.51 12.13
1012 81.74 69.95 26.98 135.25 15.98
1013 81.91 55.38 28.61 130.62 17.44
1014 82.01 67.24 30.49 141.03 17.36
1015 81.97 59.02 27.65 146.28 16.67
1016 82.16 27.98 29.24 142.76 15.38
1017 82.27 39.84 31.45 156.52 18.04
1018 82.45 47.57 29.89 135.72 16.99
1019 82.25 51.08 28.29 137.21 16.78
1020 82.23 62.07 30.88 154.64 17.61
1021 82.30 33.94 30.16 160.33 16.64
1022 82.57 16.28 14.40 81.54 8.34
1023 82.58 19.28 19.09 113.26 10.88
1024 82.58 31.46 28.29 155.20 16.28
1025 82.66 72.72 24.42 120.16 14.12
1026 82.71 37.03 29.04 159.48 16.83
1027 82.79 64.64 29.89 143.15 17.38
1028 83.05 76.26 19.16 107.60 11.79
1029 83.22 25.11 25.83 130.84 14.13
1030 83.08 22.48 23.08 137.77 12.63
1031 83.44 42.95 27.91 138.60 17.46
1032 83.41 54.74 28.07 139.97 16.08
1033 83.56 57.99 28.49 153.78 17.45
1034 83.62 29.81 30.04 152.30 14.63
1035 83.65 60.84 28.70 150.47 18.12
1036 83.80 69.77 27.44 121.46 15.56
1037 83.86 79.10 16.77 70.49 8.58
1038 83.84 39.91 28.99 154.10 17.20
1039 83.64 51.21 27.56 143.18 17.04
1040 83.90 46.17 28.22 141.60 16.13
1041 83.88 35.34 31.48 170.79 17.78
1042 83.98 66.52 27.59 133.74 16.40
1043 84.20 27.18 25.60 146.54 14.75
1044 84.17 19.23 16.66 103.25 9.46
1045 84.36 33.04 28.80 155.64 16.41
1046 84.40 63.06 26.83 147.88 17.63
1047 84.59 16.54 10.40 53.63 6.63
1048 84.45 73.14 22.19 114.24 12.94
1049 84.59 22.29 18.94 127.75 11.15
1050 84.84 49.20 26.94 144.58 16.48
1051 84.73 37.84 32.58 174.51 16.86
1052 85.12 76.09 18.11 90.42 9.75
1053 84.98 52.65 28.86 146.93 16.54
1054 84.90 56.26 29.22 150.63 16.78
1055 85.21 43.29 28.67 146.78 16.49
1056 85.35 30.77 30.58 156.12 15.57
1057 85.34 59.78 28.09 136.33 17.45
1058 85.54 24.39 20.55 113.14 11.63
1059 85.49 68.72 26.96 132.16 15.24
1060 85.59 46.34 29.26 159.45 16.74
1061 85.65 40.12 29.45 162.10 17.38
1062 85.67 27.96 26.76 153.68 14.39
1063 85.72 63.73 29.02 151.58 17.70
1064 85.97 66.31 29.00 139.71 16.50
1065 85.83 36.36 33.33 167.97 16.79
1066 86.01 71.60 21.33 117.73 13.06
1067 85.91 20.63 15.83 93.41 8.37
1068 86.00 33.54 28.44 166.29 16.69
1069 86.34 54.31 30.42 147.94 16.00
1070 86.44 51.02 27.66 144.92 16.35
1071 86.39 57.27 28.96 151.95 17.45
1072 86.97 75.15 14.46 74.60 8.13
1073 86.73 61.63 28.59 151.48 17.63
1074 86.95 25.52 21.16 125.04 11.58
1075 86.84 41.90 30.13 153.92 17.34
1076 86.91 47.97 28.57 151.73 16.51
1077 87.01 18.86 10.96 58.27 6.31
1078 87.15 31.79 26.50 152.04 15.21
1079 87.08 38.53 31.32 169.83 17.67
1080 87.15 28.59 23.16 149.16 13.70
1081 87.35 22.58 16.64 100.20 8.88
1082 87.38 44.70 29.49 161.88 16.92
1083 87.27 35.21 30.17 158.94 16.98
1084 87.44 68.07 23.82 120.10 14.04
1085 87.44 59.00 30.56 163.82 17.69
1086 87.55 64.44 26.94 132.17 15.55
1087 87.58 71.69 19.24 110.38 10.77
1088 87.97 55.24 31.56 154.10 17.32
1089 87.98 51.74 29.75 156.52 17.42
1090 88.27 40.28 29.90 163.27 17.12
1091 88.32 47.81 26.73 153.42 17.23
1092 88.57 37.16 30.31 159.92 17.29
1093 88.69 61.22 29.10 148.87 17.11
1094 88.63 25.11 19.69 106.40 9.67
1095 88.61 28.48 23.07 134.37 12.57
1096 88.84 31.59 24.49 151.49 13.93
1097 88.74 34.41 25.99 161.00 15.86
1098 89.04 73.32 11.72 63.29 7.50
1099 88.86 43.71 31.60 157.54 17.10
1100 88.76 57.97 30.03 161.86 17.56
1101 89.03 69.91 17.68 110.55 11.03
1102 89.11 64.12 27.57 150.00 14.43
1103 89.35 66.97 23.70 126.27 13.30
1104 89.46 50.77 29.14 160.43 17.03
1105 89.57 22.35 12.72 67.92 6.70
1106 89.52 54.12 30.58 164.61 18.26
1107 89.64 40.53 30.76 164.18 18.59
1108 89.60 47.12 31.77 182.15 18.39
1109 90.19 27.87 21.71 126.37 10.49
1110 89.96 57.64 31.33 154.07 16.98
1111 90.20 37.53 28.41 155.80 17.60
1112 90.26 25.22 16.27 99.33 8.21
1113 90.42 30.76 22.15 129.33 11.54
1114 90.27 34.40 26.41 150.41 15.07
1115 90.26 61.05 28.98 154.31 15.80
1116 90.46 43.63 31.50 157.07 17.29
1117 90.71 64.44 23.96 147.16 13.82
1118 90.76 70.43 12.83 75.67 7.90
1119 90.91 47.93 29.74 150.91 17.88
1120 90.95 51.66 29.12 162.40 18.37
1121 90.99 55.02 29.99 161.78 18.10
1122 91.23 40.37 29.49 155.10 17.21
1123 91.38 66.87 20.37 123.59 10.67
1124 91.31 58.40 27.86 169.06 15.85
1125 91.85 33.49 22.02 134.20 12.61
1126 91.65 36.16 26.54 145.60 14.67
1127 91.74 61.91 22.84 142.36 13.77
1128 91.75 45.51 28.96 166.26 17.38
1129 92.20 28.00 13.11 79.09 7.64
1130 92.17 68.87 12.07 82.32 7.63
1131 92.23 31.17 18.69 123.86 9.47
1132 92.48 42.67 27.99 151.25 16.77
1133 92.24 51.11 30.66 159.60 17.65
1134 92.36 55.93 26.67 166.78 17.29
1135 92.73 38.21 28.15 139.52 14.45
1136 92.66 64.73 18.95 126.56 11.35
1137 92.80 59.37 25.69 150.36 15.29
1138 92.96 46.67 27.51 151.93 17.64
1139 93.55 62.05 20.04 133.15 12.54
1140 93.43 33.86 15.92 67.14 10.43
1141 93.47 50.63 26.13 156.78 16.35
1142 93.38 30.58 10.82 42.15 8.00
1143 93.57 54.76 27.87 148.66 16.23
1144 93.62 67.00 12.90 78.46 7.92
1145 93.84 40.46 23.07 132.65 13.31
1146 94.28 44.17 24.91 142.26 14.48
1147 94.20 58.58 24.06 142.01 13.43
1148 94.41 36.23 12.84 93.05 10.50
1149 94.33 47.69 24.99 150.65 15.95
1150 94.64 64.89 13.72 93.06 8.14
1151 94.71 52.44 27.59 166.08 16.31
1152 95.15 55.93 22.09 148.01 13.44
1153 94.96 42.00 25.03 125.53 12.64
1154 95.00 39.12 14.62 62.44 10.32
1155 95.30 61.93 17.88 125.87 9.16
1156 95.59 49.91 21.60 153.84 14.70
1157 95.93 46.72 23.83 141.82 12.61
1158 95.94 59.16 18.45 133.26 10.91
1159 95.86 43.76 17.36 92.33 10.69
1160 96.19 40.85 13.60 85.08 10.07
1161 96.39 53.79 21.39 144.45 13.28
1162 97.19 56.98 15.08 124.72 9.98
1163 97.14 50.51 17.82 134.36 10.82
1164 97.46 44.81 13.47 87.12 9.40
1165 98.07 48.39 12.47 75.48 7.08

